Time (s)	Load (N)	Displacement (mm)
2944,181	2,5	-0,366
2944,205	1,5	-0,486
2944,229	0,5	-0,606
2944,253	0	-0,726
2944,277	0	-0,846
2944,301	-0,5	-0,966
2944,325	-0,5	-1,086
2944,349	-1	-1,206
2944,373	-1	-1,326
2944,397	-1,5	-1,441
2944,421	-1,5	-1,566
2944,445	-1,5	-1,686
2944,469	-2	-1,806
2944,493	-2,5	-1,926
2944,517	-2,5	-2,046
2944,541	-3	-2,166
2944,565	-3	-2,286
2944,589	-4	-2,436
2944,619	-4,5	-2,556
2944,643	-4,5	-2,676
2944,667	-5,5	-2,796
2944,691	-6	-2,916
2944,715	-6,5	-3,036
2944,739	-7	-3,156
2944,763	-8	-3,265
2944,787	-9	-3,339
2944,811	-10	-3,389
2944,835	-10,5	-3,423
2944,859	-10,5	-3,447
2944,883	-11,5	-3,463
2944,907	-12	-3,475
2944,931	-12	-3,483
2944,955	-12	-3,488
2944,979	-12,5	-3,492
2945,003	-12,5	-3,494
2945,027	-12,5	-3,496
2945,051	-12,5	-3,498
2945,075	-12,5	-3,498
2945,099	-12,5	-3,499
2945,123	-12,5	-3,499
2945,147	-12,5	-3,499
2945,171	-12,5	-3,5
2945,195	-12,5	-3,4
2945,219	-12,5	-3,269
2945,243	-12	-3,146
2945,267	-10	-3,025
2945,291	-8,5	-2,905
2945,315	-7,5	-2,784
2945,339	-6,5	-2,664
2945,363	-6	-2,544
2945,387	-4,5	-2,424
2945,411	-4	-2,304
2945,435	-3,5	-2,184
2945,459	-3	-2,064
2945,483	-3	-1,944
2945,507	-2	-1,824
2945,531	-1,5	-1,704
2945,555	-1,5	-1,584
2945,579	-1	-1,464
2945,603	-1	-1,344
2945,627	-0,5	-1,225
2945,651	0	-1,104
2945,675	0	-0,984
2945,699	0	-0,864
2945,723	0	-0,744
2945,747	0,5	-0,624
2945,771	0,5	-0,504
2945,795	1	-0,384
2945,819	1	-0,268
2945,843	1,5	-0,184
2945,867	1,5	-0,127
2945,891	2	-0,087
2945,915	2,5	-0,06
2945,939	2,5	-0,042
2945,963	2,5	-0,028
2945,987	3	-0,02
2946,011	3	-0,013
2946,035	3	-0,009
2946,059	3	-0,006
2946,083	3	-0,004
2946,107	3	-0,003
2946,131	3	-0,002
2946,155	3	-0,002
2946,179	3	-0,001
2946,203	3	-0,001
2946,227	3	0
2946,251	3	-0,047
2946,275	3	-0,187
2946,299	2,5	-0,311
2946,323	1,5	-0,467
2946,353	1	-0,583
2946,377	0	-0,703
2946,401	0	-0,823
2946,425	0	-0,943
2946,449	-0,5	-1,063
2946,473	-0,5	-1,183
2946,497	-1	-1,303
2946,521	-1	-1,423
2946,545	-1,5	-1,543
2946,569	-2	-1,663
2946,593	-2	-1,783
2946,617	-2	-1,903
2946,641	-2,5	-2,023
2946,665	-3	-2,143
2946,689	-3	-2,263
2946,713	-4	-2,383
2946,737	-4	-2,503
2946,761	-4,5	-2,623
2946,785	-4,5	-2,743
2946,809	-5,5	-2,863
2946,833	-6	-2,983
2946,857	-6,5	-3,103
2946,881	-7,5	-3,222
2946,905	-8	-3,309
2946,929	-9,5	-3,368
2946,953	-10,5	-3,409
2946,978	-11	-3,437
2947,001	-11,5	-3,457
2947,025	-12	-3,47
2947,049	-12	-3,48
2947,073	-12	-3,486
2947,097	-12,5	-3,49
2947,121	-12,5	-3,493
2947,145	-12,5	-3,496
2947,169	-12,5	-3,497
2947,193	-12,5	-3,498
2947,217	-12,5	-3,498
2947,241	-12,5	-3,499
2947,265	-12,5	-3,499
2947,289	-12,5	-3,5
2947,313	-12,5	-3,456
2947,337	-12,5	-3,316
2947,361	-12	-3,19
2947,385	-11,5	-3,069
2947,409	-9	-2,949
2947,433	-8	-2,828
2947,457	-7,5	-2,708
2947,481	-6	-2,589
2947,505	-5,5	-2,468
2947,529	-5	-2,348
2947,553	-4	-2,228
2947,577	-3,5	-2,108
2947,601	-3	-1,988
2947,625	-3	-1,868
2947,649	-2	-1,748
2947,673	-1,5	-1,628
2947,697	-1	-1,508
2947,721	-1	-1,389
2947,745	-0,5	-1,268
2947,769	0	-1,148
2947,793	0	-1,028
2947,817	0	-0,908
2947,841	0	-0,788
2947,865	0	-0,668
2947,889	0,5	-0,548
2947,913	1	-0,428
2947,937	1	-0,309
2947,961	1	-0,211
2947,985	1,5	-0,145
2948,009	2	-0,1
2948,033	2	-0,063
2948,063	2,5	-0,043
2948,087	3	-0,03
2948,111	3	-0,021
2948,135	3	-0,014
2948,159	3	-0,01
2948,183	3	-0,007
2948,207	3	-0,005
2948,231	3	-0,003
2948,255	3	-0,002
2948,279	3	-0,002
2948,303	3	-0,001
2948,327	3	-0,001
2948,351	3	-0,001
2948,375	3	0
2948,399	3	-0,096
2948,423	3	-0,222
2948,447	2	-0,35
2948,471	1,5	-0,471
2948,495	0,5	-0,591
2948,519	0	-0,711
2948,543	0	-0,831
2948,567	-0,5	-0,951
2948,591	-0,5	-1,071
2948,615	-1	-1,192
2948,639	-1	-1,311
2948,663	-1,5	-1,431
2948,687	-1,5	-1,551
2948,711	-2	-1,671
2948,735	-2	-1,791
2948,759	-2,5	-1,911
2948,783	-2,5	-2,036
2948,807	-3	-2,151
2948,831	-3,5	-2,271
2948,855	-4	-2,391
2948,879	-4	-2,511
2948,903	-4,5	-2,631
2948,927	-5,5	-2,751
2948,951	-6	-2,871
2948,975	-6	-2,991
2948,999	-7	-3,111
2949,023	-7,5	-3,228
2949,047	-9	-3,314
2949,071	-10	-3,374
2949,095	-10,5	-3,412
2949,119	-11	-3,439
2949,143	-11,5	-3,458
2949,167	-12	-3,471
2949,191	-12	-3,48
2949,215	-12,5	-3,486
2949,239	-12,5	-3,49
2949,263	-12,5	-3,494
2949,287	-12,5	-3,496
2949,311	-12,5	-3,497
2949,335	-12,5	-3,498
2949,359	-12,5	-3,499
2949,383	-12,5	-3,499
2949,407	-12	-3,499
2949,431	-12,5	-3,5
2949,455	-12,5	-3,407
2949,479	-12,5	-3,273
2949,503	-12	-3,149
2949,527	-10	-3,028
2949,551	-9	-2,908
2949,575	-8	-2,758
2949,605	-7	-2,638
2949,629	-5	-2,518
2949,653	-4,5	-2,397
2949,677	-4	-2,278
2949,701	-3,5	-2,157
2949,725	-3	-2,037
2949,749	-2,5	-1,918
2949,773	-2	-1,797
2949,797	-1,5	-1,677
2949,821	-1,5	-1,558
2949,845	-1	-1,437
2949,869	-0,5	-1,318
2949,893	0	-1,197
2949,917	0	-1,077
2949,941	0	-0,957
2949,965	0	-0,837
2949,989	0	-0,717
2950,013	0,5	-0,597
2950,037	0,5	-0,477
2950,061	0,5	-0,357
2950,085	1	-0,246
2950,109	1,5	-0,169
2950,133	1,5	-0,116
2950,157	2	-0,08
2950,181	2,5	-0,055
2950,205	2,5	-0,038
2950,229	3	-0,026
2950,253	3	-0,018
2950,277	3	-0,012
2950,301	3	-0,008
2950,325	3	-0,006
2950,349	3	-0,004
2950,373	3	-0,003
2950,397	3	-0,002
2950,421	3	-0,002
2950,445	3	-0,001
2950,469	3	-0,001
2950,493	3	0
2950,517	3	-0,004
2950,541	3	-0,125
2950,565	3	-0,253
2950,589	2	-0,374
2950,613	1,5	-0,495
2950,637	0,5	-0,615
2950,661	0	-0,735
2950,685	0	-0,855
2950,709	-0,5	-0,975
2950,733	-0,5	-1,095
2950,757	-1	-1,215
2950,781	-1	-1,335
2950,805	-1,5	-1,455
2950,829	-1,5	-1,575
2950,853	-2	-1,695
2950,877	-2	-1,815
2950,901	-2	-1,935
2950,925	-3	-2,055
2950,949	-3	-2,175
2950,973	-3,5	-2,295
2950,997	-4	-2,415
2951,021	-4,5	-2,535
2951,045	-4,5	-2,65
2951,069	-5,5	-2,775
2951,093	-6	-2,895
2951,117	-6,5	-3,015
2951,141	-7	-3,135
2951,165	-7,5	-3,248
2951,189	-9	-3,328
2951,213	-10	-3,381
2951,237	-10,5	-3,418
2951,261	-11	-3,45
2951,291	-12	-3,464
2951,315	-12	-3,476
2951,339	-12	-3,483
2951,363	-12,5	-3,488
2951,387	-12,5	-3,492
2951,411	-12,5	-3,495
2951,435	-12,5	-3,496
2951,459	-12,5	-3,498
2951,483	-12,5	-3,498
2951,507	-12,5	-3,499
2951,531	-12,5	-3,499
2951,555	-12,5	-3,5
2951,579	-12,5	-3,489
2951,603	-12,5	-3,36
2951,627	-12	-3,233
2951,651	-11	-3,111
2951,675	-10	-2,99
2951,699	-9	-2,87
2951,723	-7,5	-2,755
2951,747	-6	-2,63
2951,771	-5,5	-2,51
2951,795	-4,5	-2,39
2951,819	-4	-2,27
2951,843	-3,5	-2,15
2951,867	-2,5	-2,03
2951,891	-2,5	-1,91
2951,915	-2	-1,79
2951,939	-1,5	-1,67
2951,963	-1,5	-1,55
2951,987	-1	-1,43
2952,011	-0,5	-1,31
2952,035	-0,5	-1,19
2952,059	0	-1,07
2952,083	0	-0,95
2952,107	0	-0,83
2952,131	0	-0,71
2952,155	0	-0,59
2952,179	0,5	-0,47
2952,203	1	-0,35
2952,227	1	-0,24
2952,251	1,5	-0,165
2952,275	1,5	-0,114
2952,299	2	-0,078
2952,323	2,5	-0,054
2952,347	3	-0,037
2952,371	3	-0,026
2952,395	2,5	-0,018
2952,419	3	-0,012
2952,443	3	-0,008
2952,467	3	-0,006
2952,491	3	-0,004
2952,515	3	-0,003
2952,539	3	-0,002
2952,563	3	-0,001
2952,587	3	-0,001
2952,611	3	-0,001
2952,635	3	0
2952,659	3	-0,031
2952,683	3	-0,168
2952,707	2,5	-0,293
2952,731	2	-0,414
2952,755	1,5	-0,534
2952,779	0,5	-0,654
2952,803	0	-0,774
2952,827	0	-0,894
2952,851	-0,5	-1,014
2952,875	-0,5	-1,134
2952,899	-1	-1,254
2952,923	-1	-1,375
2952,947	-1,5	-1,495
2952,971	-1,5	-1,615
2952,995	-1,5	-1,765
2953,025	-2	-1,885
2953,049	-2,5	-2,005
2953,073	-3	-2,125
2953,097	-3	-2,245
2953,121	-3,5	-2,365
2953,145	-4	-2,485
2953,169	-4,5	-2,605
2953,193	-5	-2,725
2953,217	-5,5	-2,845
2953,241	-6	-2,965
2953,265	-6,5	-3,085
2953,289	-7,5	-3,204
2953,313	-8,5	-3,298
2953,337	-9,5	-3,361
2953,361	-10	-3,404
2953,385	-10,5	-3,434
2953,409	-11,5	-3,454
2953,433	-12	-3,469
2953,457	-12	-3,479
2953,481	-12	-3,485
2953,505	-12	-3,49
2953,529	-12,5	-3,493
2953,553	-12,5	-3,495
2953,577	-12,5	-3,497
2953,601	-12,5	-3,498
2953,625	-12,5	-3,498
2953,649	-12,5	-3,499
2953,673	-12,5	-3,499
2953,697	-12,5	-3,5
2953,721	-12	-3,45
2953,745	-12,5	-3,311
2953,769	-12	-3,186
2953,793	-11	-3,065
2953,817	-9,5	-2,945
2953,841	-8,5	-2,824
2953,865	-7,5	-2,705
2953,889	-6	-2,585
2953,913	-5	-2,464
2953,937	-4,5	-2,344
2953,961	-4	-2,225
2953,985	-3,5	-2,104
2954,009	-3	-1,984
2954,033	-2,5	-1,864
2954,057	-2	-1,744
2954,081	-1,5	-1,625
2954,105	-1,5	-1,504
2954,129	-1	-1,384
2954,153	-0,5	-1,264
2954,177	0	-1,144
2954,201	0	-1,024
2954,225	0	-0,904
2954,249	0	-0,784
2954,273	0	-0,664
2954,297	0,5	-0,544
2954,321	0,5	-0,425
2954,345	1	-0,305
2954,369	1,5	-0,208
2954,393	1,5	-0,144
2954,417	2	-0,099
2954,441	2	-0,068
2954,465	2,5	-0,048
2954,489	3	-0,032
2954,513	3	-0,022
2954,537	3	-0,014
2954,567	3	-0,01
2954,591	3	-0,007
2954,615	3	-0,005
2954,639	3	-0,003
2954,663	3	-0,002
2954,687	3	-0,002
2954,711	3	-0,001
2954,735	3	-0,001
2954,759	3	-0,001
2954,783	3	0
2954,807	2,5	-0,064
2954,831	3	-0,208
2954,855	2,5	-0,331
2954,879	1,5	-0,452
2954,903	1	-0,572
2954,927	0	-0,692
2954,951	0	-0,812
2954,975	-0,5	-0,932
2954,999	-0,5	-1,052
2955,023	-0,5	-1,172
2955,047	-1	-1,292
2955,071	-1	-1,412
2955,095	-1,5	-1,532
2955,119	-1,5	-1,652
2955,143	-2	-1,772
2955,167	-2,5	-1,892
2955,191	-2,5	-2,012
2955,215	-3	-2,132
2955,239	-3	-2,252
2955,263	-3,5	-2,372
2955,287	-4,5	-2,492
2955,311	-4,5	-2,612
2955,335	-5	-2,732
2955,359	-5,5	-2,852
2955,383	-6	-2,972
2955,407	-7	-3,092
2955,431	-8	-3,207
2955,455	-9	-3,303
2955,479	-9,5	-3,364
2955,503	-10	-3,406
2955,527	-11	-3,435
2955,551	-11,5	-3,455
2955,575	-12	-3,469
2955,599	-12	-3,479
2955,623	-12,5	-3,485
2955,647	-12,5	-3,49
2955,671	-12,5	-3,493
2955,695	-12,5	-3,496
2955,719	-12,5	-3,497
2955,743	-12,5	-3,498
2955,767	-12,5	-3,498
2955,791	-12,5	-3,499
2955,815	-12,5	-3,499
2955,839	-12,5	-3,5
2955,863	-12,5	-3,466
2955,887	-12,5	-3,326
2955,911	-12	-3,2
2955,935	-11	-3,079
2955,959	-10	-2,958
2955,983	-8,5	-2,838
2956,007	-6,5	-2,718
2956,031	-6	-2,598
2956,055	-5,5	-2,478
2956,079	-5	-2,358
2956,103	-4,5	-2,238
2956,127	-3	-2,118
2956,151	-3	-1,998
2956,175	-2,5	-1,878
2956,199	-2	-1,758
2956,223	-1,5	-1,638
2956,247	-1	-1,518
2956,275	-1	-1,368
2956,301	-0,5	-1,248
2956,325	0	-1,128
2956,349	0	-1,008
2956,373	0	-0,888
2956,397	0	-0,768
2956,421	0	-0,648
2956,445	0,5	-0,528
2956,469	1	-0,408
2956,493	1	-0,289
2956,517	1,5	-0,198
2956,541	1,5	-0,136
2956,565	1,5	-0,094
2956,589	2,5	-0,065
2956,613	3	-0,045
2956,636	3	-0,031
2956,661	3	-0,021
2956,685	3	-0,014
2956,709	3	-0,01
2956,733	3	-0,007
2956,757	3	-0,005
2956,78	3	-0,004
2956,804	3	-0,002
2956,828	3	-0,002
2956,852	3	-0,001
2956,877	3	-0,001
2956,901	3	0
2956,925	3	-0,012
2956,948	3	-0,141
2956,972	3	-0,266
2956,996	2	-0,388
2957,02	1,5	-0,508
2957,044	1	-0,628
2957,068	0	-0,748
2957,092	0	-0,868
2957,116	-0,5	-0,988
2957,14	-0,5	-1,108
2957,164	-1	-1,228
2957,188	-1	-1,348
2957,212	-1,5	-1,468
2957,236	-1,5	-1,578
2957,26	-1,5	-1,708
2957,284	-2	-1,828
2957,308	-2,5	-1,948
2957,332	-3	-2,068
2957,356	-3	-2,188
2957,38	-3,5	-2,308
2957,404	-3,5	-2,428
2957,428	-4,5	-2,548
2957,452	-5	-2,668
2957,476	-5,5	-2,788
2957,501	-5,5	-2,908
2957,524	-6	-3,028
2957,548	-7,5	-3,148
2957,572	-8	-3,259
2957,596	-9	-3,335
2957,62	-9,5	-3,386
2957,644	-10,5	-3,421
2957,668	-11,5	-3,446
2957,692	-12	-3,462
2957,716	-12	-3,474
2957,74	-12	-3,482
2957,764	-12	-3,487
2957,788	-12	-3,492
2957,812	-12,5	-3,495
2957,836	-12,5	-3,496
2957,86	-12,5	-3,498
2957,884	-12,5	-3,498
2957,908	-12,5	-3,499
2957,932	-12,5	-3,499
2957,956	-12,5	-3,499
2957,98	-12,5	-3,499
2958,004	-12,5	-3,394
2958,028	-12,5	-3,23
2958,058	-11,5	-3,108
2958,082	-10,5	-2,987
2958,106	-8	-2,867
2958,13	-8	-2,747
2958,154	-6	-2,627
2958,178	-5,5	-2,507
2958,202	-5	-2,387
2958,226	-4	-2,267
2958,25	-3,5	-2,147
2958,274	-3	-2,027
2958,298	-2,5	-1,907
2958,322	-2	-1,787
2958,346	-1,5	-1,666
2958,37	-1	-1,547
2958,394	-1	-1,432
2958,418	-0,5	-1,307
2958,442	-0,5	-1,187
2958,466	0	-1,067
2958,49	0	-0,946
2958,514	0	-0,826
2958,538	0	-0,706
2958,562	0,5	-0,586
2958,586	0,5	-0,466
2958,61	1	-0,346
2958,634	1	-0,238
2958,658	1,5	-0,164
2958,682	1,5	-0,112
2958,706	2	-0,079
2958,73	2,5	-0,053
2958,754	3	-0,037
2958,778	3	-0,026
2958,802	3	-0,018
2958,826	3	-0,012
2958,85	3	-0,008
2958,874	3	-0,006
2958,898	3	-0,004
2958,922	3	-0,003
2958,946	3	-0,002
2958,97	3	-0,002
2958,994	3	-0,001
2959,018	3	-0,001
2959,042	3	0
2959,066	3	-0,015
2959,09	3	-0,148
2959,114	3	-0,274
2959,138	2	-0,395
2959,162	1,5	-0,516
2959,186	0	-0,636
2959,21	0	-0,756
2959,234	0	-0,876
2959,258	-0,5	-0,996
2959,282	-0,5	-1,116
2959,306	-1	-1,236
2959,33	-1	-1,356
2959,354	-1,5	-1,476
2959,378	-1,5	-1,596
2959,402	-1,5	-1,716
2959,426	-2	-1,836
2959,45	-2,5	-1,956
2959,474	-3	-2,076
2959,498	-3	-2,196
2959,522	-3	-2,316
2959,546	-4	-2,436
2959,57	-4,5	-2,556
2959,594	-5	-2,676
2959,618	-5	-2,796
2959,642	-5,5	-2,946
2959,672	-6,5	-3,066
2959,696	-7,5	-3,186
2959,72	-8	-3,286
2959,744	-9	-3,353
2959,768	-10,5	-3,398
2959,792	-11	-3,43
2959,816	-11,5	-3,452
2959,84	-11,5	-3,466
2959,864	-12	-3,477
2959,888	-12	-3,484
2959,912	-12	-3,489
2959,936	-12	-3,493
2959,96	-12	-3,495
2959,984	-12	-3,497
2960,008	-12,5	-3,498
2960,032	-12,5	-3,498
2960,056	-12,5	-3,499
2960,08	-12,5	-3,499
2960,104	-12,5	-3,5
2960,128	-12,5	-3,482
2960,152	-12,5	-3,348
2960,176	-12	-3,221
2960,2	-11,5	-3,099
2960,224	-10,5	-2,979
2960,248	-8	-2,858
2960,272	-7	-2,738
2960,296	-6	-2,618
2960,32	-5,5	-2,498
2960,344	-5	-2,378
2960,368	-4	-2,258
2960,392	-3,5	-2,138
2960,416	-3	-2,018
2960,44	-2,5	-1,898
2960,464	-2	-1,778
2960,488	-1,5	-1,658
2960,512	-1	-1,538
2960,536	-1	-1,419
2960,56	-0,5	-1,298
2960,584	0	-1,178
2960,608	0	-1,058
2960,632	0	-0,939
2960,656	0	-0,819
2960,68	0	-0,698
2960,704	0,5	-0,579
2960,728	0,5	-0,459
2960,752	1	-0,338
2960,776	1	-0,232
2960,8	1,5	-0,159
2960,824	1,5	-0,11
2960,848	2	-0,076
2960,872	2	-0,052
2960,896	3	-0,036
2960,92	3	-0,025
2960,944	3	-0,017
2960,968	3	-0,012
2960,992	3	-0,008
2961,016	3	-0,006
2961,04	3	-0,004
2961,064	3	-0,003
2961,088	3	-0,002
2961,112	3	-0,001
2961,136	3	-0,001
2961,16	3	0
2961,184	3	-0,005
2961,208	3	-0,125
2961,232	3	-0,247
2961,256	2,5	-0,374
2961,28	2	-0,494
2961,304	1	-0,614
2961,328	0	-0,734
2961,352	0	-0,854
2961,376	-0,5	-0,974
2961,4	-0,5	-1,094
2961,424	-0,5	-1,215
2961,448	-1	-1,359
2961,478	-1	-1,489
2961,502	-1,5	-1,604
2961,526	-2	-1,724
2961,55	-2	-1,844
2961,574	-2,5	-1,964
2961,598	-2,5	-2,084
2961,622	-3	-2,204
2961,646	-4	-2,324
2961,67	-4	-2,444
2961,694	-4,5	-2,564
2961,718	-4,5	-2,684
2961,742	-5	-2,804
2961,766	-6	-2,924
2961,79	-6,5	-3,044
2961,814	-7,5	-3,164
2961,838	-8	-3,271
2961,862	-8,5	-3,343
2961,886	-10,5	-3,392
2961,91	-10,5	-3,425
2961,934	-11	-3,448
2961,958	-11,5	-3,464
2961,982	-12	-3,476
2962,006	-12	-3,483
2962,03	-12	-3,488
2962,054	-12,5	-3,492
2962,078	-12,5	-3,495
2962,102	-12,5	-3,496
2962,126	-12,5	-3,498
2962,15	-12,5	-3,498
2962,174	-12	-3,499
2962,198	-12	-3,499
2962,222	-12,5	-3,5
2962,246	-12,5	-3,483
2962,27	-12,5	-3,348
2962,294	-12	-3,222
2962,318	-11,5	-3,1
2962,342	-10,5	-2,979
2962,366	-8	-2,859
2962,39	-7	-2,738
2962,414	-6	-2,618
2962,438	-5,5	-2,503
2962,462	-5	-2,378
2962,486	-3,5	-2,258
2962,51	-3	-2,138
2962,534	-3	-2,018
2962,558	-2,5	-1,898
2962,582	-2	-1,778
2962,606	-1,5	-1,658
2962,63	-1	-1,538
2962,654	-1	-1,418
2962,678	-0,5	-1,298
2962,702	-0,5	-1,178
2962,726	0	-1,058
2962,75	0	-0,938
2962,774	0	-0,819
2962,798	0	-0,698
2962,822	0	-0,578
2962,846	1	-0,458
2962,87	1	-0,338
2962,894	1	-0,232
2962,918	1,5	-0,159
2962,942	1,5	-0,11
2962,966	2	-0,076
2962,99	2,5	-0,052
2963,014	3	-0,036
2963,038	3	-0,025
2963,062	3	-0,017
2963,086	3	-0,01
2963,116	3	-0,008
2963,14	3	-0,005
2963,164	3	-0,004
2963,188	3	-0,002
2963,212	3	-0,002
2963,236	3	-0,001
2963,26	3	-0,001
2963,284	3	-0,001
2963,308	3	0
2963,332	3	-0,026
2963,356	3	-0,165
2963,38	3	-0,29
2963,404	2,5	-0,412
2963,428	1	-0,532
2963,452	0,5	-0,652
2963,476	0	-0,772
2963,5	0	-0,893
2963,524	-0,5	-1,012
2963,548	-0,5	-1,133
2963,572	-1	-1,253
2963,596	-1	-1,373
2963,62	-1,5	-1,492
2963,644	-1,5	-1,612
2963,668	-2	-1,732
2963,692	-2	-1,853
2963,716	-2,5	-1,972
2963,74	-2,5	-2,088
2963,764	-3	-2,212
2963,788	-3,5	-2,332
2963,812	-4	-2,452
2963,836	-4,5	-2,572
2963,86	-4,5	-2,692
2963,884	-5	-2,812
2963,908	-6	-2,932
2963,932	-6,5	-3,052
2963,956	-7,5	-3,172
2963,98	-8	-3,277
2964,004	-9	-3,347
2964,028	-10	-3,394
2964,052	-10,5	-3,427
2964,076	-11	-3,45
2964,1	-12	-3,465
2964,124	-12	-3,476
2964,148	-12	-3,484
2964,172	-12	-3,488
2964,196	-12	-3,492
2964,22	-12	-3,495
2964,244	-12	-3,497
2964,268	-12,5	-3,498
2964,292	-12,5	-3,498
2964,316	-12,5	-3,499
2964,34	-12	-3,499
2964,364	-12	-3,499
2964,388	-12	-3,5
2964,412	-12	-3,419
2964,436	-12	-3,285
2964,46	-12	-3,162
2964,484	-11	-3,04
2964,508	-8,5	-2,92
2964,532	-7,5	-2,8
2964,556	-6,5	-2,68
2964,58	-6,5	-2,56
2964,604	-5,5	-2,44
2964,628	-4	-2,32
2964,652	-3,5	-2,17
2964,682	-3	-2,05
2964,706	-2,5	-1,93
2964,73	-2	-1,81
2964,754	-1,5	-1,69
2964,778	-1,5	-1,57
2964,802	-1	-1,45
2964,826	-0,5	-1,33
2964,85	0	-1,21
2964,874	0	-1,09
2964,898	0	-0,97
2964,922	0	-0,85
2964,946	0	-0,73
2964,97	0,5	-0,61
2964,994	0,5	-0,49
2965,018	0,5	-0,37
2965,042	1	-0,256
2965,066	1,5	-0,176
2965,09	1,5	-0,121
2965,114	2	-0,083
2965,138	2	-0,057
2965,162	2,5	-0,04
2965,186	3	-0,027
2965,21	3	-0,019
2965,234	3	-0,013
2965,258	3	-0,009
2965,282	3	-0,006
2965,306	3	-0,004
2965,33	3	-0,003
2965,354	3	-0,002
2965,378	3	-0,002
2965,402	3	-0,001
2965,426	3	-0,001
2965,45	3	0
2965,474	3	-0,002
2965,498	3	-0,116
2965,522	3	-0,245
2965,546	2	-0,367
2965,57	1,5	-0,487
2965,594	0,5	-0,608
2965,618	0	-0,728
2965,642	0	-0,848
2965,666	-0,5	-0,968
2965,69	-0,5	-1,088
2965,714	-1	-1,208
2965,738	-1	-1,328
2965,762	-1	-1,443
2965,786	-1,5	-1,568
2965,81	-1,5	-1,688
2965,834	-2	-1,808
2965,858	-2,5	-1,928
2965,882	-2,5	-2,048
2965,906	-3	-2,168
2965,93	-3,5	-2,283
2965,954	-3,5	-2,408
2965,978	-4	-2,528
2966,002	-4,5	-2,648
2966,026	-5	-2,773
2966,05	-5,5	-2,888
2966,074	-6	-3,008
2966,098	-7	-3,128
2966,122	-7,5	-3,243
2966,146	-9	-3,324
2966,17	-10	-3,379
2966,194	-10,5	-3,416
2966,218	-11	-3,442
2966,242	-11,5	-3,46
2966,266	-12	-3,475
2966,296	-12	-3,483
2966,32	-12	-3,488
2966,344	-12,5	-3,492
2966,368	-12,5	-3,494
2966,392	-12,5	-3,496
2966,416	-12,5	-3,498
2966,44	-12,5	-3,498
2966,464	-12,5	-3,499
2966,488	-12,5	-3,499
2966,512	-12,5	-3,5
2966,536	-12	-3,462
2966,56	-12	-3,321
2966,584	-12	-3,196
2966,608	-10,5	-3,074
2966,632	-9,5	-2,954
2966,656	-8	-2,834
2966,68	-7,5	-2,713
2966,704	-6	-2,593
2966,728	-5	-2,473
2966,752	-4,5	-2,354
2966,776	-4	-2,234
2966,8	-3,5	-2,114
2966,824	-3	-1,994
2966,848	-2	-1,874
2966,872	-1,5	-1,754
2966,896	-1,5	-1,633
2966,92	-1	-1,513
2966,944	-1	-1,394
2966,968	-0,5	-1,278
2966,992	-0,5	-1,153
2967,016	0	-1,033
2967,04	0	-0,913
2967,064	0	-0,793
2967,088	0,5	-0,674
2967,112	0,5	-0,554
2967,136	0,5	-0,433
2967,16	1	-0,314
2967,184	1	-0,214
2967,208	1,5	-0,147
2967,232	2	-0,101
2967,256	2,5	-0,07
2967,28	2,5	-0,048
2967,304	3	-0,033
2967,328	3	-0,023
2967,352	3	-0,016
2967,376	3	-0,011
2967,4	3	-0,007
2967,424	3	-0,005
2967,448	3	-0,004
2967,472	3	-0,002
2967,496	3	-0,002
2967,52	3	-0,001
2967,544	3	-0,001
2967,568	3	-0,001
2967,592	3	0
2967,616	3	-0,036
2967,64	3	-0,177
2967,664	3	-0,302
2967,688	2	-0,423
2967,712	1	-0,543
2967,736	0,5	-0,663
2967,76	0	-0,783
2967,784	0	-0,904
2967,808	-0,5	-1,023
2967,832	-0,5	-1,143
2967,856	-1	-1,263
2967,88	-1	-1,383
2967,904	-1	-1,504
2967,928	-1,5	-1,623
2967,952	-2	-1,743
2967,976	-2	-1,864
2968	-2,5	-2,013
2968,03	-3	-2,133
2968,054	-3	-2,253
2968,078	-3,5	-2,373
2968,102	-4	-2,493
2968,126	-4,5	-2,613
2968,15	-5	-2,733
2968,174	-5,5	-2,854
2968,198	-6	-2,973
2968,222	-6,5	-3,093
2968,246	-8	-3,213
2968,27	-8,5	-3,304
2968,294	-9,5	-3,363
2968,318	-10	-3,407
2968,342	-10,5	-3,436
2968,366	-11,5	-3,456
2968,39	-12	-3,47
2968,414	-12	-3,479
2968,438	-12	-3,485
2968,462	-12	-3,49
2968,486	-12,5	-3,493
2968,51	-12,5	-3,495
2968,534	-12,5	-3,497
2968,558	-12,5	-3,498
2968,582	-12,5	-3,498
2968,606	-12,5	-3,499
2968,63	-12,5	-3,499
2968,654	-12,5	-3,5
2968,678	-12,5	-3,482
2968,702	-12,5	-3,348
2968,726	-12	-3,221
2968,75	-10,5	-3,099
2968,774	-10,5	-2,978
2968,798	-8,5	-2,858
2968,822	-7,5	-2,738
2968,846	-6,5	-2,618
2968,87	-5	-2,498
2968,894	-4,5	-2,378
2968,918	-4	-2,258
2968,942	-3,5	-2,138
2968,966	-3	-2,018
2968,99	-2,5	-1,903
2969,014	-2	-1,778
2969,038	-1,5	-1,658
2969,062	-1,5	-1,538
2969,086	-0,5	-1,418
2969,11	-0,5	-1,298
2969,134	-0,5	-1,178
