Time (s)	Load (N)	Displacement (mm)
2849,038	2,5	-0,054
2849,062	3	-0,038
2849,086	3	-0,026
2849,11	3	-0,016
2849,14	3	-0,012
2849,164	3	-0,008
2849,188	3,5	-0,005
2849,212	3	-0,003
2849,236	3	-0,002
2849,26	3	-0,002
2849,284	3	-0,001
2849,308	3	-0,001
2849,332	3	0
2849,356	3	-0,018
2849,38	3	-0,153
2849,404	3	-0,278
2849,428	2,5	-0,4
2849,452	2	-0,52
2849,476	1,5	-0,64
2849,5	0	-0,76
2849,524	0	-0,88
2849,548	0	-1
2849,572	0	-1,12
2849,596	-0,5	-1,24
2849,62	-0,5	-1,355
2849,644	-0,5	-1,48
2849,668	-0,5	-1,6
2849,692	-1	-1,72
2849,716	-1,5	-1,84
2849,74	-2	-1,96
2849,764	-2	-2,085
2849,788	-2,5	-2,2
2849,812	-2,5	-2,32
2849,836	-3	-2,44
2849,86	-4	-2,56
2849,884	-4	-2,68
2849,908	-4,5	-2,8
2849,932	-5	-2,92
2849,956	-5,5	-3,04
2849,98	-6	-3,16
2850,004	-7	-3,268
2850,028	-7,5	-3,34
2850,052	-8,5	-3,39
2850,076	-9	-3,424
2850,1	-10	-3,448
2850,124	-10	-3,464
2850,148	-10	-3,475
2850,172	-10,5	-3,483
2850,196	-10,5	-3,488
2850,22	-10,5	-3,492
2850,244	-10,5	-3,494
2850,268	-10,5	-3,496
2850,292	-10,5	-3,497
2850,316	-10,5	-3,498
2850,34	-10,5	-3,498
2850,364	-10,5	-3,499
2850,388	-10,5	-3,499
2850,412	-10,5	-3,5
2850,436	-10,5	-3,489
2850,46	-10,5	-3,362
2850,484	-10,5	-3,235
2850,508	-10	-3,113
2850,532	-9	-2,993
2850,556	-8	-2,872
2850,58	-6,5	-2,752
2850,604	-5,5	-2,632
2850,628	-5	-2,512
2850,652	-4,5	-2,392
2850,676	-4	-2,272
2850,7	-3	-2,152
2850,724	-2,5	-2,032
2850,748	-2	-1,912
2850,772	-2	-1,792
2850,796	-1,5	-1,672
2850,82	-1	-1,552
2850,844	-0,5	-1,432
2850,868	-0,5	-1,312
2850,892	0	-1,192
2850,916	0	-1,072
2850,94	0	-0,952
2850,964	0	-0,827
2850,988	0	-0,712
2851,012	0,5	-0,592
2851,036	0,5	-0,472
2851,06	1	-0,352
2851,084	1,5	-0,241
2851,108	1,5	-0,166
2851,132	1,5	-0,114
2851,156	2	-0,079
2851,18	2,5	-0,054
2851,204	2,5	-0,038
2851,228	3	-0,026
2851,252	3	-0,018
2851,276	3	-0,013
2851,3	3	-0,009
2851,324	3	-0,006
2851,348	3	-0,004
2851,372	3	-0,002
2851,396	3	-0,002
2851,42	3	-0,001
2851,444	3	-0,001
2851,468	3	0
2851,492	3	-0,012
2851,516	3	-0,142
2851,54	3	-0,273
2851,564	2,5	-0,39
2851,588	2	-0,515
2851,612	1,5	-0,63
2851,636	1	-0,75
2851,66	0	-0,87
2851,684	0	-0,99
2851,708	-0,5	-1,11
2851,732	-0,5	-1,231
2851,756	-0,5	-1,351
2851,78	-1	-1,47
2851,804	-1	-1,59
2851,828	-1,5	-1,711
2851,852	-1,5	-1,83
2851,876	-1,5	-1,95
2851,9	-2,5	-2,07
2851,924	-2,5	-2,191
2851,948	-3	-2,311
2851,972	-3	-2,431
2851,996	-3,5	-2,551
2852,02	-4	-2,67
2852,044	-4,5	-2,79
2852,068	-5	-2,91
2852,092	-5,5	-3,031
2852,116	-6	-3,15
2852,14	-7	-3,261
2852,164	-7,5	-3,336
2852,188	-8,5	-3,387
2852,212	-9	-3,422
2852,236	-9,5	-3,446
2852,26	-10	-3,463
2852,284	-10	-3,474
2852,308	-10	-3,482
2852,332	-10,5	-3,488
2852,356	-10,5	-3,492
2852,38	-10,5	-3,494
2852,404	-10,5	-3,496
2852,428	-10,5	-3,497
2852,452	-10,5	-3,498
2852,476	-10,5	-3,498
2852,5	-10,5	-3,499
2852,524	-10,5	-3,499
2852,548	-10,5	-3,5
2852,572	-10,5	-3,5
2852,596	-10,5	-3,483
2852,62	-10,5	-3,349
2852,644	-10,5	-3,222
2852,668	-9,5	-3,07
2852,698	-9	-2,95
2852,722	-7	-2,83
2852,746	-6	-2,71
2852,77	-5,5	-2,59
2852,794	-5	-2,464
2852,818	-4	-2,35
2852,842	-3,5	-2,23
2852,866	-3	-2,109
2852,89	-2,5	-1,99
2852,914	-2,5	-1,869
2852,938	-2	-1,745
2852,962	-1	-1,63
2852,986	-0,5	-1,51
2853,01	-0,5	-1,39
2853,034	-0,5	-1,27
2853,058	0	-1,149
2853,082	0	-1,029
2853,106	0	-0,91
2853,13	0	-0,784
2853,154	0,5	-0,669
2853,178	0,5	-0,549
2853,202	1	-0,429
2853,226	1	-0,309
2853,25	1,5	-0,211
2853,274	1,5	-0,148
2853,298	2	-0,1
2853,322	2,5	-0,069
2853,346	2,5	-0,047
2853,37	3	-0,033
2853,394	3	-0,022
2853,418	3	-0,016
2853,442	3	-0,011
2853,466	3	-0,008
2853,49	3	-0,005
2853,514	3	-0,003
2853,538	3	-0,002
2853,562	3	-0,002
2853,586	3	-0,001
2853,61	3	-0,001
2853,634	3	0
2853,658	3	-0,081
2853,682	3	-0,215
2853,706	3	-0,337
2853,73	2,5	-0,458
2853,754	2	-0,578
2853,778	1	-0,698
2853,802	0	-0,818
2853,826	0	-0,938
2853,85	0	-1,058
2853,874	0	-1,178
2853,898	-0,5	-1,298
2853,922	-0,5	-1,418
2853,946	-1	-1,538
2853,97	-1	-1,658
2853,994	-1,5	-1,778
2854,018	-1,5	-1,898
2854,042	-2	-2,018
2854,066	-2	-2,138
2854,09	-2,5	-2,258
2854,114	-3	-2,378
2854,138	-3	-2,498
2854,162	-4	-2,618
2854,186	-4	-2,738
2854,21	-4,5	-2,858
2854,234	-5	-2,978
2854,258	-5,5	-3,099
2854,282	-6,5	-3,217
2854,306	-7,5	-3,307
2854,33	-8	-3,379
2854,36	-9	-3,416
2854,384	-9,5	-3,442
2854,408	-10	-3,46
2854,432	-10	-3,472
2854,456	-10,5	-3,481
2854,48	-10,5	-3,487
2854,504	-10,5	-3,491
2854,528	-10,5	-3,494
2854,552	-10,5	-3,496
2854,576	-10,5	-3,497
2854,6	-10,5	-3,498
2854,624	-10,5	-3,498
2854,648	-10,5	-3,499
2854,672	-10,5	-3,499
2854,696	-10,5	-3,5
2854,72	-10,5	-3,5
2854,744	-10,5	-3,421
2854,768	-10,5	-3,284
2854,792	-10	-3,161
2854,816	-9,5	-3,04
2854,84	-8	-2,92
2854,864	-7	-2,8
2854,888	-6	-2,68
2854,912	-5,5	-2,564
2854,936	-5	-2,44
2854,96	-4	-2,32
2854,984	-3,5	-2,2
2855,008	-3	-2,08
2855,032	-2,5	-1,96
2855,056	-2	-1,839
2855,08	-1,5	-1,72
2855,104	-1	-1,6
2855,128	-0,5	-1,48
2855,152	-0,5	-1,354
2855,176	-0,5	-1,234
2855,2	0	-1,119
2855,224	0	-0,999
2855,248	0	-0,879
2855,272	0	-0,76
2855,296	0,5	-0,64
2855,32	1	-0,52
2855,344	1	-0,4
2855,368	1	-0,281
2855,392	1,5	-0,192
2855,416	1,5	-0,132
2855,44	2,5	-0,091
2855,464	2,5	-0,063
2855,488	2,5	-0,043
2855,512	3	-0,03
2855,536	3	-0,021
2855,56	3	-0,015
2855,584	3,5	-0,01
2855,608	3	-0,007
2855,632	3,5	-0,004
2855,656	3,5	-0,003
2855,679	3	-0,002
2855,703	3	-0,002
2855,728	3,5	-0,001
2855,752	3	-0,001
2855,776	3	-0,006
2855,806	3	-0,132
2855,829	3	-0,259
2855,853	3	-0,381
2855,877	2,5	-0,501
2855,901	1	-0,622
2855,925	0,5	-0,742
2855,949	0	-0,862
2855,973	0	-0,982
2855,997	0	-1,102
2856,021	-0,5	-1,222
2856,045	-0,5	-1,342
2856,069	-0,5	-1,462
2856,093	-1	-1,577
2856,117	-1	-1,702
2856,141	-1,5	-1,826
2856,165	-2	-1,942
2856,189	-2	-2,062
2856,213	-2	-2,182
2856,237	-2,5	-2,301
2856,261	-3	-2,422
2856,285	-3,5	-2,541
2856,309	-4	-2,661
2856,333	-4,5	-2,781
2856,357	-5	-2,896
2856,382	-5,5	-3,022
2856,405	-6	-3,142
2856,429	-6,5	-3,254
2856,453	-7,5	-3,331
2856,477	-8	-3,382
2856,501	-9	-3,42
2856,525	-9,5	-3,445
2856,549	-10	-3,462
2856,573	-10	-3,474
2856,597	-10	-3,482
2856,621	-10,5	-3,488
2856,645	-10,5	-3,492
2856,669	-10,5	-3,494
2856,693	-10,5	-3,496
2856,717	-10,5	-3,497
2856,741	-10,5	-3,498
2856,765	-10,5	-3,498
2856,789	-10,5	-3,499
2856,813	-10,5	-3,499
2856,837	-10,5	-3,5
2856,861	-10,5	-3,5
2856,885	-10,5	-3,494
2856,909	-10,5	-3,372
2856,933	-10,5	-3,237
2856,957	-10,5	-3,12
2856,981	-8,5	-2,994
2857,005	-7,5	-2,874
2857,03	-7	-2,758
2857,053	-6	-2,638
2857,077	-5,5	-2,518
2857,101	-4,5	-2,398
2857,125	-3,5	-2,279
2857,149	-3,5	-2,153
2857,173	-3	-2,033
2857,197	-2,5	-1,918
2857,221	-1,5	-1,798
2857,245	-1,5	-1,678
2857,269	-1	-1,558
2857,293	-0,5	-1,438
2857,317	-0,5	-1,318
2857,341	0	-1,198
2857,365	0	-1,078
2857,389	0	-0,958
2857,413	0	-0,838
2857,437	0	-0,718
2857,461	0,5	-0,598
2857,485	1	-0,478
2857,509	1	-0,358
2857,533	1	-0,246
2857,557	1,5	-0,169
2857,581	2	-0,117
2857,605	2	-0,08
2857,629	2,5	-0,056
2857,653	3	-0,038
2857,677	3	-0,026
2857,701	3	-0,018
2857,725	3	-0,013
2857,749	3	-0,009
2857,773	3	-0,006
2857,797	3	-0,004
2857,821	3	-0,002
2857,845	3	-0,002
2857,869	3	-0,001
2857,893	3	-0,001
2857,917	3	0
2857,941	3	-0,015
2857,965	3	-0,147
2857,989	3	-0,272
2858,013	2,5	-0,394
2858,037	2	-0,514
2858,061	1	-0,634
2858,085	0	-0,754
2858,109	0	-0,879
2858,133	0	-0,994
2858,157	0	-1,114
2858,181	-0,5	-1,234
2858,205	-0,5	-1,354
2858,229	-1	-1,479
2858,253	-1	-1,594
2858,277	-1	-1,714
2858,301	-1,5	-1,834
2858,325	-1,5	-1,954
2858,349	-2	-2,074
2858,373	-2,5	-2,194
2858,397	-2,5	-2,314
2858,421	-3	-2,434
2858,445	-3,5	-2,554
2858,469	-4	-2,674
2858,493	-4,5	-2,794
2858,517	-4,5	-2,914
2858,541	-5,5	-3,034
2858,565	-6	-3,154
2858,589	-6,5	-3,264
2858,613	-7,5	-3,338
2858,637	-8	-3,388
2858,661	-9	-3,422
2858,685	-9,5	-3,447
2858,709	-10	-3,463
2858,733	-10	-3,474
2858,757	-10	-3,482
2858,781	-10,5	-3,488
2858,805	-10,5	-3,492
2858,829	-10,5	-3,494
2858,853	-10,5	-3,496
2858,877	-10,5	-3,497
2858,901	-10,5	-3,498
2858,925	-10,5	-3,498
2858,949	-10,5	-3,499
2858,973	-10,5	-3,499
2858,997	-10,5	-3,5
2859,021	-10,5	-3,434
2859,045	-10,5	-3,295
2859,069	-10	-3,171
2859,093	-9,5	-3,05
2859,117	-9	-2,93
2859,141	-7	-2,81
2859,165	-6,5	-2,689
2859,189	-5,5	-2,569
2859,213	-5	-2,449
2859,237	-4,5	-2,324
2859,261	-3,5	-2,209
2859,285	-3	-2,089
2859,309	-2,5	-1,969
2859,333	-2	-1,849
2859,357	-1,5	-1,734
2859,381	-1	-1,609
2859,405	-1	-1,484
2859,429	-0,5	-1,369
2859,453	-0,5	-1,249
2859,477	0	-1,129
2859,501	0	-1,009
2859,525	0	-0,889
2859,549	0	-0,769
2859,573	0,5	-0,649
2859,597	0,5	-0,529
2859,621	1	-0,409
2859,645	1	-0,294
2859,669	1,5	-0,198
2859,693	1,5	-0,136
2859,717	2	-0,094
2859,741	2,5	-0,065
2859,765	2,5	-0,044
2859,789	3	-0,031
2859,813	3	-0,021
2859,837	3	-0,015
2859,861	3,5	-0,011
2859,885	3	-0,007
2859,909	3	-0,004
2859,933	3	-0,003
2859,957	3	-0,002
2859,981	3	-0,001
2860,005	3	-0,001
2860,029	3	-0,001
2860,053	3	0
2860,077	3	-0,035
2860,101	3	-0,174
2860,125	3	-0,298
2860,149	2,5	-0,42
2860,173	2	-0,54
2860,197	1	-0,66
2860,221	0	-0,78
2860,245	0	-0,9
2860,269	0	-1,02
2860,293	-0,5	-1,14
2860,317	-0,5	-1,26
2860,341	-0,5	-1,38
2860,365	-1	-1,495
2860,389	-1	-1,62
2860,413	-1	-1,74
2860,437	-1,5	-1,86
2860,461	-1,5	-1,98
2860,485	-2	-2,1
2860,509	-2,5	-2,22
2860,533	-2,5	-2,34
2860,557	-3	-2,46
2860,581	-4	-2,58
2860,605	-4	-2,695
2860,629	-4,5	-2,825
2860,653	-5	-2,94
2860,677	-5,5	-3,06
2860,701	-6	-3,18
2860,725	-7	-3,286
2860,749	-7,5	-3,35
2860,773	-8,5	-3,397
2860,797	-9	-3,429
2860,821	-10	-3,451
2860,845	-10	-3,466
2860,869	-10	-3,476
2860,893	-10	-3,484
2860,917	-10,5	-3,489
2860,941	-10,5	-3,492
2860,965	-10,5	-3,494
2860,989	-10,5	-3,496
2861,013	-10,5	-3,497
2861,037	-10,5	-3,498
2861,061	-10,5	-3,498
2861,085	-10,5	-3,499
2861,109	-10,5	-3,499
2861,133	-10,5	-3,5
2861,157	-10,5	-3,5
2861,186	-10,5	-3,422
2861,211	-10,5	-3,284
2861,235	-10,5	-3,161
2861,259	-9	-3,04
2861,283	-8	-2,914
2861,307	-7	-2,799
2861,331	-6	-2,679
2861,355	-5,5	-2,559
2861,379	-5	-2,439
2861,403	-4	-2,319
2861,427	-3,5	-2,199
2861,451	-3	-2,079
2861,475	-2,5	-1,959
2861,499	-1,5	-1,839
2861,523	-1,5	-1,724
2861,547	-1	-1,599
2861,571	-1	-1,479
2861,595	-0,5	-1,359
2861,619	0	-1,239
2861,643	0	-1,119
2861,667	0	-0,999
2861,691	0	-0,879
2861,715	0	-0,759
2861,739	0,5	-0,639
2861,763	1	-0,519
2861,787	1	-0,399
2861,811	1,5	-0,28
2861,835	1,5	-0,192
2861,859	2	-0,132
2861,883	2,5	-0,09
2861,907	3	-0,063
2861,931	3	-0,043
2861,955	3	-0,03
2861,979	3	-0,021
2862,003	3	-0,014
2862,027	3	-0,01
2862,051	3	-0,007
2862,075	3	-0,004
2862,099	3	-0,003
2862,123	3	-0,002
2862,147	3	-0,002
2862,171	3	-0,001
2862,195	3	-0,001
2862,219	3	0
2862,243	3	-0,026
2862,267	3	-0,164
2862,291	3	-0,289
2862,315	3	-0,41
2862,339	1,5	-0,53
2862,363	1	-0,65
2862,387	0	-0,77
2862,411	0	-0,89
2862,435	0	-1,01
2862,459	-0,5	-1,13
2862,483	-0,5	-1,256
2862,507	-0,5	-1,371
2862,531	-0,5	-1,491
2862,555	-1	-1,61
2862,579	-1,5	-1,731
2862,603	-1,5	-1,851
2862,627	-1,5	-1,971
2862,651	-2	-2,091
2862,675	-2	-2,211
2862,699	-3	-2,331
2862,723	-3	-2,451
2862,747	-3,5	-2,571
2862,771	-4	-2,691
2862,795	-4,5	-2,811
2862,819	-5	-2,931
2862,843	-5,5	-3,051
2862,867	-6	-3,196
2862,897	-7	-3,296
2862,921	-8	-3,36
2862,945	-8,5	-3,403
2862,969	-9	-3,433
2862,993	-9,5	-3,454
2863,017	-10	-3,468
2863,041	-10	-3,477
2863,065	-10,5	-3,485
2863,089	-10,5	-3,49
2863,113	-10,5	-3,493
2863,137	-10,5	-3,495
2863,161	-10,5	-3,496
2863,185	-10,5	-3,497
2863,209	-10,5	-3,498
2863,233	-10,5	-3,499
2863,257	-10,5	-3,499
2863,281	-10,5	-3,5
2863,305	-10,5	-3,5
2863,329	-10,5	-3,5
2863,353	-10,5	-3,41
2863,377	-10	-3,277
2863,401	-10	-3,155
2863,425	-9	-3,034
2863,449	-8	-2,914
2863,473	-7	-2,794
2863,497	-6,5	-2,674
2863,521	-5	-2,554
2863,545	-4,5	-2,434
2863,569	-4	-2,314
2863,593	-3,5	-2,194
2863,617	-3	-2,074
2863,641	-2	-1,954
2863,665	-2	-1,833
2863,689	-1,5	-1,714
2863,713	-1	-1,594
2863,737	-1	-1,474
2863,761	-0,5	-1,354
2863,785	0	-1,234
2863,809	0	-1,113
2863,833	0	-0,994
2863,857	0	-0,873
2863,881	0,5	-0,754
2863,905	0,5	-0,634
2863,929	0,5	-0,514
2863,953	1	-0,394
2863,977	1	-0,275
2864,001	1,5	-0,189
2864,025	1,5	-0,13
2864,049	2	-0,09
2864,073	2,5	-0,062
2864,097	2,5	-0,042
2864,121	3	-0,029
2864,145	3	-0,02
2864,169	3	-0,014
2864,193	3	-0,01
2864,217	3,5	-0,007
2864,241	3	-0,004
2864,265	3	-0,003
2864,289	3	-0,002
2864,313	3	-0,001
2864,337	3	-0,001
2864,361	3	0
2864,385	3	-0,002
2864,409	3	-0,113
2864,433	3	-0,242
2864,457	2,5	-0,364
2864,481	2	-0,484
2864,505	1	-0,605
2864,529	0,5	-0,725
2864,553	0	-0,845
2864,577	0	-0,965
2864,601	0	-1,085
2864,625	-0,5	-1,205
2864,649	-0,5	-1,36
2864,679	-1	-1,48
2864,703	-1	-1,6
2864,727	-1	-1,715
2864,751	-1,5	-1,835
2864,775	-1,5	-1,955
2864,799	-2	-2,075
2864,823	-2	-2,2
2864,847	-2,5	-2,32
2864,871	-3	-2,44
2864,895	-3,5	-2,555
2864,919	-4,5	-2,676
2864,943	-5	-2,8
2864,967	-5	-2,915
2864,991	-5,5	-3,035
2865,015	-6	-3,155
2865,039	-7	-3,265
2865,063	-7,5	-3,338
2865,087	-8,5	-3,388
2865,111	-9	-3,423
2865,135	-9,5	-3,447
2865,159	-10	-3,464
2865,183	-10,5	-3,474
2865,207	-10	-3,482
2865,231	-10,5	-3,488
2865,255	-10,5	-3,492
2865,279	-10,5	-3,494
2865,303	-10,5	-3,496
2865,327	-10,5	-3,497
2865,351	-10,5	-3,498
2865,375	-10,5	-3,498
2865,399	-10,5	-3,499
2865,423	-10,5	-3,499
2865,447	-10,5	-3,5
2865,471	-10,5	-3,5
2865,495	-10,5	-3,489
2865,519	-10,5	-3,36
2865,543	-10,5	-3,232
2865,567	-10	-3,11
2865,591	-9	-2,99
2865,615	-8	-2,87
2865,639	-6,5	-2,744
2865,663	-5,5	-2,63
2865,687	-5	-2,509
2865,711	-4,5	-2,389
2865,735	-4	-2,269
2865,759	-3	-2,149
2865,783	-2,5	-2,03
2865,807	-2,5	-1,91
2865,831	-2	-1,789
2865,855	-1,5	-1,67
2865,879	-1	-1,55
2865,903	-0,5	-1,429
2865,927	-0,5	-1,309
2865,951	0	-1,189
2865,975	0	-1,069
2865,999	0	-0,949
2866,023	0	-0,829
2866,047	0	-0,709
2866,071	0,5	-0,589
2866,095	0,5	-0,469
2866,119	1	-0,349
2866,143	1,5	-0,24
2866,167	1,5	-0,165
2866,191	2	-0,114
2866,215	2	-0,078
2866,239	2,5	-0,054
2866,263	3	-0,038
2866,287	3	-0,025
2866,311	3	-0,018
2866,335	3	-0,013
2866,359	3	-0,008
2866,383	3	-0,006
2866,407	3	-0,003
2866,437	3	-0,002
2866,461	3	-0,002
2866,485	3	-0,001
2866,509	3	-0,001
2866,533	3	0
2866,557	3	-0,07
2866,581	3	-0,21
2866,605	3	-0,327
2866,629	2	-0,448
2866,653	1,5	-0,568
2866,677	1	-0,693
2866,701	0	-0,808
2866,725	0	-0,928
2866,749	0	-1,048
2866,773	-0,5	-1,168
2866,797	-0,5	-1,288
2866,821	-0,5	-1,408
2866,845	-1	-1,528
2866,869	-1	-1,648
2866,893	-1	-1,773
2866,917	-1,5	-1,888
2866,941	-2	-2,008
2866,965	-2,5	-2,128
2866,989	-2,5	-2,248
2867,013	-3	-2,368
2867,037	-3	-2,488
2867,061	-4	-2,608
2867,085	-4,5	-2,728
2867,109	-4,5	-2,848
2867,133	-5	-2,968
2867,157	-5,5	-3,088
2867,181	-6,5	-3,208
2867,205	-7,5	-3,3
2867,229	-8	-3,364
2867,253	-8,5	-3,405
2867,277	-9	-3,434
2867,301	-9,5	-3,455
2867,325	-10	-3,469
2867,349	-10	-3,478
2867,373	-10	-3,485
2867,397	-10	-3,49
2867,421	-10,5	-3,493
2867,445	-10,5	-3,495
2867,469	-10,5	-3,496
2867,493	-10,5	-3,498
2867,517	-10,5	-3,498
2867,541	-10,5	-3,499
2867,565	-10,5	-3,499
2867,589	-10,5	-3,499
2867,613	-10,5	-3,5
2867,637	-10,5	-3,5
2867,661	-10,5	-3,427
2867,685	-10,5	-3,29
2867,709	-10	-3,167
2867,733	-9,5	-3,046
2867,757	-8,5	-2,926
2867,781	-7	-2,805
2867,805	-6	-2,686
2867,829	-5,5	-2,565
2867,853	-5	-2,445
2867,877	-4,5	-2,325
2867,901	-3	-2,2
2867,925	-3	-2,085
2867,949	-2,5	-1,965
2867,973	-2	-1,845
2867,997	-1,5	-1,73
2868,021	-1	-1,605
2868,045	-0,5	-1,485
2868,069	-0,5	-1,365
2868,093	0	-1,245
2868,117	0	-1,125
2868,141	0	-1,005
2868,165	0	-0,885
2868,189	0	-0,736
2868,219	0,5	-0,615
2868,243	1	-0,495
2868,267	1	-0,375
2868,291	1,5	-0,26
2868,315	1,5	-0,178
2868,339	2	-0,123
2868,363	2,5	-0,085
2868,387	2,5	-0,058
2868,411	3	-0,04
2868,435	3	-0,028
2868,459	3	-0,019
2868,483	3	-0,014
2868,507	3	-0,01
2868,531	3	-0,006
2868,555	3	-0,004
2868,579	3	-0,003
2868,603	3	-0,002
2868,627	3	-0,001
2868,651	3	-0,001
2868,675	3	0
2868,699	3	-0,03
2868,723	3	-0,168
2868,747	3	-0,292
2868,771	2,5	-0,414
2868,795	2	-0,534
2868,819	2	-0,654
2868,843	0	-0,774
2868,867	0	-0,894
2868,891	0	-1,014
2868,915	0	-1,134
2868,939	-0,5	-1,254
2868,963	-0,5	-1,374
2868,987	-1	-1,494
2869,011	-1	-1,614
2869,035	-1	-1,734
2869,059	-1,5	-1,844
2869,083	-1,5	-1,974
2869,107	-2	-2,094
2869,131	-2,5	-2,214
2869,155	-2,5	-2,334
2869,179	-3,5	-2,454
2869,203	-3,5	-2,574
2869,227	-4	-2,694
2869,251	-4	-2,814
2869,275	-5	-2,924
2869,299	-5,5	-3,06
2869,323	-6	-3,174
2869,347	-7	-3,278
2869,371	-7,5	-3,347
2869,395	-8	-3,395
2869,419	-9	-3,427
2869,443	-9,5	-3,45
2869,467	-10	-3,466
2869,491	-10	-3,476
2869,515	-10,5	-3,484
2869,539	-10,5	-3,489
2869,563	-10,5	-3,492
2869,587	-10,5	-3,494
2869,611	-10,5	-3,496
2869,635	-10,5	-3,497
2869,659	-10,5	-3,498
2869,683	-10,5	-3,498
2869,707	-10,5	-3,499
2869,731	-10,5	-3,499
2869,755	-10,5	-3,5
2869,779	-10,5	-3,5
2869,803	-10,5	-3,462
2869,827	-10,5	-3,322
2869,851	-10,5	-3,196
2869,875	-10	-3,07
2869,899	-8	-2,95
2869,923	-7	-2,834
2869,947	-6	-2,684
2869,977	-5,5	-2,564
2870,001	-4,5	-2,444
2870,025	-4	-2,324
2870,049	-3,5	-2,209
2870,073	-3	-2,084
2870,097	-2,5	-1,964
2870,121	-2	-1,839
2870,145	-1,5	-1,724
2870,169	-1	-1,604
2870,193	-0,5	-1,489
2870,217	-0,5	-1,364
2870,241	0	-1,244
2870,265	0	-1,124
2870,289	0	-1,004
2870,313	0	-0,884
2870,337	0	-0,764
2870,361	0,5	-0,644
2870,385	0,5	-0,524
2870,409	1	-0,404
2870,433	1	-0,285
2870,457	1,5	-0,195
2870,481	1,5	-0,134
2870,505	2	-0,091
2870,529	2,5	-0,063
2870,553	3	-0,044
2870,577	3	-0,03
2870,601	3	-0,021
2870,625	3	-0,015
2870,649	3	-0,01
2870,673	3	-0,007
2870,697	3	-0,005
2870,721	3	-0,003
2870,745	3	-0,002
2870,769	3	-0,002
2870,793	3	-0,001
2870,817	3	-0,001
2870,841	3	0
2870,865	3	-0,095
2870,889	3	-0,229
2870,913	3	-0,352
2870,937	2,5	-0,472
2870,961	1	-0,592
2870,985	0,5	-0,712
2871,009	0	-0,832
2871,033	0	-0,952
2871,057	0	-1,072
2871,081	-0,5	-1,192
2871,105	-0,5	-1,317
2871,129	-0,5	-1,432
2871,153	-1	-1,552
2871,177	-1	-1,672
2871,201	-1,5	-1,792
2871,225	-1,5	-1,912
2871,249	-2	-2,032
2871,273	-2,5	-2,152
2871,297	-2,5	-2,272
2871,321	-3	-2,392
2871,345	-3,5	-2,512
2871,369	-4	-2,632
2871,393	-4	-2,752
2871,417	-4,5	-2,872
2871,441	-5,5	-2,992
2871,465	-6	-3,112
2871,489	-6	-3,23
2871,513	-7	-3,315
2871,537	-7,5	-3,374
2871,561	-9	-3,411
2871,585	-9	-3,439
2871,609	-10	-3,458
2871,633	-10	-3,471
2871,657	-10	-3,48
2871,681	-10	-3,486
2871,705	-10,5	-3,492
2871,735	-10,5	-3,494
2871,759	-10,5	-3,496
2871,783	-10,5	-3,497
2871,807	-10,5	-3,498
2871,831	-10,5	-3,498
2871,855	-10,5	-3,499
2871,879	-10,5	-3,499
2871,903	-10,5	-3,5
2871,927	-10,5	-3,5
2871,951	-10,5	-3,448
2871,975	-10,5	-3,306
2871,999	-9,5	-3,181
2872,023	-9,5	-3,059
2872,047	-8	-2,939
2872,071	-7,5	-2,819
2872,095	-6,5	-2,699
2872,119	-5	-2,579
2872,143	-4,5	-2,459
2872,167	-4	-2,338
2872,191	-3,5	-2,219
2872,215	-3	-2,099
2872,239	-2,5	-1,978
2872,263	-2	-1,858
2872,287	-1,5	-1,744
2872,311	-1,5	-1,614
2872,335	-1	-1,494
2872,359	-0,5	-1,379
2872,383	0	-1,258
2872,407	0	-1,138
2872,431	0	-1,019
2872,455	0	-0,894
2872,479	0,5	-0,778
2872,503	0,5	-0,658
2872,527	0,5	-0,538
2872,551	1	-0,418
2872,575	1	-0,299
2872,599	1,5	-0,204
2872,623	2	-0,141
2872,647	2	-0,097
2872,671	2,5	-0,067
2872,695	3	-0,046
2872,719	3	-0,032
2872,743	3	-0,021
2872,767	3	-0,016
2872,791	3	-0,011
2872,815	3	-0,007
2872,839	3	-0,005
2872,863	3	-0,003
2872,887	3	-0,002
2872,911	3	-0,001
2872,935	3	-0,001
2872,959	3	-0,001
2872,982	3	0
2873,007	3	-0,052
2873,031	3	-0,189
2873,055	3	-0,312
2873,079	2,5	-0,432
2873,103	1,5	-0,553
2873,127	1	-0,673
2873,151	0,5	-0,798
2873,175	0	-0,913
2873,199	0	-1,033
2873,222	-0,5	-1,153
2873,246	-0,5	-1,273
2873,27	-0,5	-1,393
2873,294	-1	-1,513
2873,318	-1	-1,638
2873,342	-1,5	-1,753
2873,366	-1,5	-1,873
2873,39	-1,5	-1,993
2873,414	-2	-2,113
2873,438	-2,5	-2,233
2873,462	-3	-2,354
2873,486	-3	-2,498
2873,517	-3,5	-2,623
2873,54	-4,5	-2,748
2873,565	-5	-2,868
2873,588	-5,5	-2,983
2873,612	-5,5	-3,103
2873,636	-6	-3,222
2873,66	-7,5	-3,31
2873,684	-8	-3,369
2873,708	-9	-3,41
2873,732	-9	-3,438
2873,756	-9,5	-3,457
2873,78	-10	-3,47
2873,804	-10	-3,479
2873,828	-10,5	-3,486
2873,852	-10,5	-3,49
2873,876	-10,5	-3,493
2873,9	-10,5	-3,495
2873,924	-10,5	-3,496
2873,948	-10,5	-3,498
