Time (s)	Load (N)	Displacement (mm)
2505,615	0	-0,894
2505,639	0	-0,774
2505,663	0	-0,649
2505,687	0,5	-0,529
2505,711	0,5	-0,409
2505,735	1	-0,29
2505,759	1	-0,198
2505,783	1,5	-0,136
2505,807	1,5	-0,094
2505,831	2	-0,065
2505,855	2,5	-0,045
2505,879	2,5	-0,031
2505,903	2,5	-0,022
2505,927	2,5	-0,014
2505,951	2,5	-0,01
2505,975	2,5	-0,007
2505,999	2,5	-0,005
2506,023	2,5	-0,004
2506,047	2,5	-0,002
2506,071	2,5	-0,002
2506,095	2,5	-0,001
2506,119	3	-0,001
2506,145	3	0
2506,167	3	-0,101
2506,191	2,5	-0,23
2506,215	2	-0,352
2506,239	1,5	-0,473
2506,263	1	-0,593
2506,287	0,5	-0,713
2506,311	0	-0,833
2506,335	-0,5	-0,953
2506,359	-0,5	-1,073
2506,383	-0,5	-1,193
2506,407	-1	-1,313
2506,431	-1	-1,433
2506,455	-1,5	-1,553
2506,479	-1,5	-1,673
2506,503	-2	-1,793
2506,527	-2	-1,913
2506,551	-3	-2,033
2506,575	-3	-2,153
2506,599	-3	-2,273
2506,623	-3,5	-2,393
2506,647	-3,5	-2,508
2506,671	-4,5	-2,633
2506,695	-5	-2,753
2506,719	-5,5	-2,873
2506,743	-6	-2,993
2506,767	-6,5	-3,113
2506,791	-7,5	-3,251
2506,821	-8	-3,332
2506,845	-9	-3,384
2506,869	-10	-3,42
2506,893	-10	-3,445
2506,917	-10,5	-3,462
2506,941	-10,5	-3,474
2506,965	-10,5	-3,482
2506,989	-11	-3,487
2507,013	-11	-3,491
2507,037	-11	-3,494
2507,061	-11	-3,496
2507,085	-11	-3,498
2507,109	-11	-3,498
2507,133	-11	-3,499
2507,157	-11	-3,499
2507,181	-11	-3,5
2507,205	-11	-3,476
2507,229	-11	-3,338
2507,253	-11	-3,212
2507,277	-10	-3,09
2507,301	-9,5	-2,969
2507,325	-8,5	-2,849
2507,349	-7	-2,729
2507,373	-6	-2,609
2507,397	-5,5	-2,489
2507,421	-5	-2,369
2507,445	-4,5	-2,249
2507,469	-3	-2,129
2507,493	-3	-2,009
2507,517	-2,5	-1,889
2507,541	-2,5	-1,769
2507,565	-2	-1,649
2507,589	-1	-1,529
2507,613	-1	-1,409
2507,637	-0,5	-1,289
2507,661	-0,5	-1,169
2507,687	-0,5	-1,049
2507,709	0	-0,929
2507,733	0	-0,809
2507,757	0	-0,689
2507,781	0	-0,569
2507,805	0	-0,449
2507,829	0,5	-0,329
2507,854	1	-0,224
2507,877	1,5	-0,154
2507,901	1,5	-0,106
2507,925	1,5	-0,074
2507,949	2	-0,051
2507,973	2,5	-0,035
2507,997	2	-0,025
2508,021	2,5	-0,016
2508,045	2,5	-0,011
2508,069	2,5	-0,008
2508,093	2,5	-0,006
2508,117	2,5	-0,004
2508,141	2,5	-0,003
2508,165	2,5	-0,002
2508,189	2,5	-0,001
2508,213	2,5	-0,001
2508,237	2,5	0
2508,261	2,5	-0,036
2508,285	2,5	-0,176
2508,309	2	-0,3
2508,333	1,5	-0,421
2508,357	1	-0,536
2508,381	0,5	-0,661
2508,405	0	-0,782
2508,429	0	-0,901
2508,453	-0,5	-1,022
2508,477	-0,5	-1,141
2508,501	-1	-1,262
2508,525	-1	-1,382
2508,549	-1,5	-1,502
2508,573	-1,5	-1,622
2508,597	-1,5	-1,742
2508,621	-2	-1,862
2508,645	-2,5	-1,982
2508,669	-3	-2,102
2508,693	-3	-2,222
2508,717	-3,5	-2,342
2508,741	-3,5	-2,462
2508,765	-4	-2,582
2508,789	-5	-2,702
2508,813	-5,5	-2,822
2508,837	-6	-2,942
2508,861	-6,5	-3,062
2508,885	-7	-3,182
2508,909	-8	-3,283
2508,933	-9	-3,351
2508,957	-9,5	-3,397
2508,981	-10	-3,429
2509,005	-10	-3,451
2509,029	-10,5	-3,466
2509,053	-10,5	-3,477
2509,077	-10,5	-3,484
2509,101	-11	-3,488
2509,125	-11	-3,492
2509,149	-11	-3,495
2509,173	-11	-3,497
2509,197	-11	-3,498
2509,221	-11	-3,499
2509,245	-11	-3,499
2509,269	-11	-3,499
2509,293	-11	-3,5
2509,317	-11	-3,456
2509,341	-11	-3,317
2509,365	-11	-3,193
2509,389	-10	-3,072
2509,413	-9	-2,952
2509,437	-8	-2,831
2509,461	-7,5	-2,711
2509,485	-6,5	-2,591
2509,509	-5,5	-2,471
2509,533	-5	-2,352
2509,557	-4,5	-2,231
2509,581	-3,5	-2,111
2509,605	-3	-1,991
2509,629	-2,5	-1,871
2509,653	-2,5	-1,751
2509,677	-1,5	-1,631
2509,701	-1,5	-1,511
2509,725	-1	-1,391
2509,749	-0,5	-1,271
2509,773	-0,5	-1,151
2509,797	0	-1,031
2509,821	0	-0,911
2509,845	0	-0,791
2509,869	0	-0,671
2509,893	0	-0,551
2509,917	0,5	-0,431
2509,941	0,5	-0,312
2509,965	1	-0,212
2509,989	1,5	-0,146
2510,013	1,5	-0,101
2510,037	1,5	-0,07
2510,061	2	-0,048
2510,085	2	-0,033
2510,109	2,5	-0,023
2510,133	2,5	-0,016
2510,157	2,5	-0,01
2510,181	2,5	-0,007
2510,205	2,5	-0,005
2510,229	2,5	-0,004
2510,253	2,5	-0,003
2510,277	2,5	-0,002
2510,301	2,5	-0,001
2510,325	2,5	-0,001
2510,349	2,5	0
2510,373	2,5	-0,042
2510,397	2,5	-0,179
2510,421	2	-0,302
2510,445	2	-0,423
2510,469	0,5	-0,543
2510,493	0	-0,664
2510,517	0	-0,783
2510,541	0	-0,903
2510,565	-0,5	-1,024
2510,589	-1	-1,143
2510,613	-1	-1,263
2510,637	-1	-1,383
2510,661	-1,5	-1,498
2510,685	-1,5	-1,623
2510,709	-2	-1,743
2510,733	-2,5	-1,864
2510,757	-2,5	-1,983
2510,781	-2,5	-2,098
2510,805	-3	-2,224
2510,829	-3,5	-2,344
2510,853	-4	-2,464
2510,877	-4	-2,583
2510,901	-4,5	-2,704
2510,925	-5	-2,824
2510,949	-6	-2,943
2510,973	-6,5	-3,064
2510,997	-7,5	-3,184
2511,021	-7,5	-3,284
2511,045	-7,5	-3,352
2511,069	-9,5	-3,398
2511,093	-10	-3,43
2511,117	-10,5	-3,452
2511,141	-10,5	-3,466
2511,165	-10,5	-3,477
2511,189	-11	-3,484
2511,213	-11	-3,489
2511,237	-11	-3,492
2511,261	-11	-3,495
2511,285	-11	-3,497
2511,309	-11	-3,498
2511,333	-11	-3,498
2511,357	-11	-3,499
2511,381	-11	-3,5
2511,411	-11	-3,489
2511,435	-11	-3,361
2511,459	-11	-3,235
2511,483	-10,5	-3,114
2511,507	-9,5	-2,993
2511,531	-8	-2,873
2511,555	-7,5	-2,753
2511,579	-6,5	-2,633
2511,603	-6	-2,513
2511,627	-5,5	-2,392
2511,651	-4	-2,272
2511,675	-3,5	-2,152
2511,699	-3	-2,033
2511,723	-3	-1,912
2511,747	-2,5	-1,792
2511,771	-1,5	-1,672
2511,795	-1,5	-1,552
2511,819	-1	-1,432
2511,843	-1	-1,312
2511,867	-0,5	-1,192
2511,891	-0,5	-1,072
2511,915	0	-0,952
2511,939	0	-0,832
2511,963	0	-0,712
2511,987	0	-0,592
2512,011	0,5	-0,472
2512,035	0,5	-0,352
2512,059	1	-0,242
2512,083	1	-0,166
2512,107	1,5	-0,115
2512,131	2	-0,079
2512,155	2	-0,055
2512,179	2	-0,037
2512,203	2,5	-0,026
2512,227	2,5	-0,018
2512,251	2,5	-0,012
2512,275	2,5	-0,008
2512,299	2,5	-0,006
2512,323	2,5	-0,004
2512,347	2,5	-0,003
2512,371	2,5	-0,002
2512,395	2,5	-0,001
2512,419	2,5	-0,001
2512,443	2,5	-0,001
2512,467	2,5	-0,015
2512,491	2,5	-0,147
2512,515	2	-0,272
2512,539	2	-0,393
2512,563	1,5	-0,514
2512,587	1,5	-0,634
2512,611	0	-0,754
2512,635	0	-0,874
2512,659	-0,5	-0,994
2512,683	-0,5	-1,114
2512,707	-1	-1,234
2512,731	-1	-1,354
2512,755	-1,5	-1,474
2512,779	-1,5	-1,594
2512,803	-1,5	-1,714
2512,827	-2	-1,834
2512,851	-2,5	-1,954
2512,875	-3	-2,074
2512,899	-3	-2,194
2512,923	-3	-2,309
2512,947	-3,5	-2,434
2512,971	-4	-2,554
2512,995	-4,5	-2,674
2513,019	-5	-2,794
2513,043	-5	-2,914
2513,067	-6	-3,034
2513,091	-7	-3,154
2513,115	-7,5	-3,26
2513,139	-8,5	-3,338
2513,163	-9	-3,388
2513,187	-9,5	-3,423
2513,211	-10,5	-3,447
2513,235	-10,5	-3,466
2513,265	-10,5	-3,477
2513,289	-11	-3,484
2513,313	-11	-3,489
2513,337	-11	-3,492
2513,361	-11	-3,495
2513,385	-11	-3,497
2513,409	-11	-3,498
2513,433	-11	-3,499
2513,457	-11	-3,499
2513,481	-11	-3,5
2513,505	-11	-3,5
2513,529	-11	-3,4
2513,553	-11	-3,267
2513,577	-10,5	-3,144
2513,601	-10	-3,029
2513,625	-9	-2,903
2513,649	-7,5	-2,783
2513,673	-7,5	-2,663
2513,697	-6	-2,543
2513,721	-6	-2,423
2513,745	-5	-2,303
2513,769	-3,5	-2,183
2513,793	-3	-2,058
2513,817	-3	-1,938
2513,841	-2,5	-1,823
2513,865	-2	-1,703
2513,889	-1,5	-1,583
2513,913	-1	-1,463
2513,937	-1	-1,343
2513,961	-0,5	-1,223
2513,985	-0,5	-1,103
2514,009	0	-0,983
2514,033	0	-0,863
2514,057	0	-0,743
2514,081	0	-0,623
2514,105	0	-0,503
2514,129	0,5	-0,383
2514,153	1	-0,266
2514,177	1	-0,182
2514,201	1,5	-0,126
2514,225	1,5	-0,087
2514,249	2	-0,06
2514,273	2,5	-0,041
2514,297	2,5	-0,028
2514,321	2,5	-0,02
2514,345	2,5	-0,013
2514,369	2,5	-0,009
2514,393	3	-0,007
2514,417	2,5	-0,005
2514,441	2,5	-0,004
2514,465	2,5	-0,002
2514,489	2,5	-0,002
2514,513	2,5	-0,001
2514,537	2,5	-0,001
2514,561	2,5	0
2514,585	2,5	-0,031
2514,609	2,5	-0,168
2514,633	2	-0,293
2514,657	1,5	-0,414
2514,681	1,5	-0,534
2514,705	0,5	-0,654
2514,729	0	-0,774
2514,753	-0,5	-0,895
2514,777	-0,5	-1,015
2514,801	-0,5	-1,135
2514,825	-1	-1,254
2514,849	-1	-1,375
2514,873	-1,5	-1,495
2514,897	-1,5	-1,615
2514,921	-2	-1,75
2514,945	-2	-1,855
2514,969	-2,5	-1,975
2514,993	-2,5	-2,095
2515,017	-3	-2,215
2515,041	-3	-2,335
2515,065	-3,5	-2,455
2515,089	-4,5	-2,575
2515,113	-5	-2,695
2515,137	-5	-2,815
2515,161	-6	-2,935
2515,185	-6	-3,055
2515,209	-7,5	-3,175
2515,233	-8	-3,279
2515,257	-8,5	-3,348
2515,281	-9	-3,395
2515,305	-9,5	-3,428
2515,329	-10	-3,45
2515,353	-10,5	-3,465
2515,377	-10,5	-3,476
2515,401	-10,5	-3,483
2515,425	-11	-3,488
2515,449	-11	-3,492
2515,473	-11	-3,495
2515,497	-11	-3,496
2515,521	-11	-3,498
2515,545	-11	-3,499
2515,569	-11	-3,499
2515,593	-11	-3,499
2515,617	-11	-3,5
2515,641	-11	-3,497
2515,665	-11	-3,381
2515,689	-10,5	-3,25
2515,713	-10	-3,128
2515,737	-9,5	-3,008
2515,761	-8,5	-2,887
2515,785	-8	-2,767
2515,809	-6	-2,647
2515,833	-6	-2,527
2515,857	-5	-2,407
2515,881	-4,5	-2,287
2515,905	-4	-2,167
2515,929	-3	-2,047
2515,953	-2,5	-1,927
2515,977	-2	-1,807
2516,001	-2	-1,687
2516,025	-1,5	-1,567
2516,049	-1	-1,447
2516,073	-0,5	-1,327
2516,097	-0,5	-1,207
2516,121	0	-1,087
2516,145	0	-0,967
2516,169	0	-0,847
2516,193	0	-0,727
2516,217	0	-0,607
2516,241	0,5	-0,487
2516,265	0,5	-0,367
2516,289	1	-0,253
2516,313	1,5	-0,174
2516,337	1,5	-0,12
2516,361	1,5	-0,083
2516,385	2	-0,057
2516,409	2,5	-0,039
2516,433	2,5	-0,027
2516,457	3	-0,019
2516,481	2,5	-0,012
2516,505	2,5	-0,009
2516,529	3	-0,006
2516,553	2,5	-0,004
2516,577	2,5	-0,003
2516,601	3	-0,002
2516,625	3	-0,002
2516,649	2,5	-0,001
2516,673	2,5	-0,001
2516,697	2,5	0
2516,721	3	-0,059
2516,745	3	-0,196
2516,769	2	-0,319
2516,793	2	-0,44
2516,817	1	-0,56
2516,841	0,5	-0,68
2516,865	0	-0,8
2516,889	-0,5	-0,92
2516,913	-0,5	-1,04
2516,937	-0,5	-1,16
2516,961	-1	-1,28
2516,985	-1	-1,4
2517,009	-1,5	-1,52
2517,033	-1,5	-1,64
2517,057	-1,5	-1,76
2517,081	-2	-1,88
2517,105	-2	-2
2517,129	-3	-2,12
2517,153	-3	-2,24
2517,177	-3	-2,36
2517,201	-3,5	-2,475
2517,225	-4	-2,6
2517,249	-4,5	-2,72
2517,273	-5	-2,84
2517,296	-5,5	-2,96
2517,32	-6	-3,08
2517,344	-7	-3,2
2517,369	-8	-3,296
2517,392	-9	-3,359
2517,416	-9	-3,403
2517,44	-10	-3,433
2517,464	-10	-3,454
2517,488	-10,5	-3,468
2517,512	-10,5	-3,478
2517,536	-11	-3,485
2517,56	-11	-3,489
2517,584	-11	-3,493
2517,608	-11	-3,495
2517,632	-11	-3,497
2517,656	-11	-3,498
2517,68	-11	-3,499
2517,704	-11	-3,499
2517,728	-11	-3,499
2517,752	-11	-3,494
2517,776	-11	-3,371
2517,8	-11	-3,243
2517,824	-10,5	-3,12
2517,848	-9	-3
2517,872	-8	-2,88
2517,897	-7,5	-2,759
2517,92	-6,5	-2,639
2517,944	-6	-2,519
2517,968	-4,5	-2,399
2517,992	-4,5	-2,279
2518,016	-3,5	-2,159
2518,04	-3	-2,039
2518,064	-3	-1,919
2518,088	-2	-1,799
2518,112	-1,5	-1,679
2518,136	-1,5	-1,559
2518,16	-1	-1,439
2518,184	-1	-1,32
2518,208	-0,5	-1,199
2518,232	0	-1,079
2518,256	0	-0,959
2518,28	0	-0,84
2518,304	0	-0,72
2518,328	0,5	-0,6
2518,352	0,5	-0,479
2518,376	0,5	-0,36
2518,4	1	-0,247
2518,424	1	-0,17
2518,448	1,5	-0,117
2518,472	2	-0,081
2518,496	2,5	-0,051
2518,526	2,5	-0,035
2518,55	2,5	-0,024
2518,574	2,5	-0,016
2518,598	2,5	-0,011
2518,622	2,5	-0,008
2518,646	2,5	-0,006
2518,67	3	-0,004
2518,694	2,5	-0,003
2518,718	2,5	-0,002
2518,742	2,5	-0,001
2518,766	2,5	-0,001
2518,79	2,5	-0,001
2518,814	2,5	0
2518,838	3	-0,078
2518,862	3	-0,212
2518,886	2,5	-0,335
2518,91	2	-0,456
2518,934	1	-0,576
2518,958	0,5	-0,696
2518,982	0	-0,816
2519,006	-0,5	-0,936
2519,03	-0,5	-1,056
2519,054	-0,5	-1,176
2519,078	-1	-1,296
2519,102	-1	-1,416
2519,126	-1,5	-1,536
2519,15	-1,5	-1,656
2519,174	-2	-1,776
2519,198	-2	-1,896
2519,222	-2	-2,016
2519,246	-3	-2,136
2519,27	-3	-2,256
2519,294	-3,5	-2,376
2519,318	-3,5	-2,495
2519,342	-4	-2,615
2519,366	-5	-2,736
2519,39	-5,5	-2,856
2519,414	-5,5	-2,976
2519,438	-6	-3,096
2519,462	-7	-3,214
2519,486	-7,5	-3,305
2519,51	-9	-3,364
2519,534	-9,5	-3,407
2519,558	-10	-3,436
2519,582	-10,5	-3,456
2519,606	-10,5	-3,47
2519,63	-10,5	-3,479
2519,654	-10,5	-3,485
2519,678	-10,5	-3,49
2519,702	-11	-3,493
2519,726	-11	-3,495
2519,75	-10,5	-3,497
2519,774	-11	-3,498
2519,798	-10,5	-3,499
2519,822	-10,5	-3,499
2519,846	-10,5	-3,499
2519,87	-11	-3,5
2519,894	-11	-3,393
2519,918	-11	-3,262
2519,942	-10,5	-3,144
2519,966	-10	-3,024
2519,99	-8	-2,903
2520,014	-7,5	-2,783
2520,038	-6,5	-2,663
2520,062	-6	-2,542
2520,086	-5,5	-2,422
2520,11	-4,5	-2,302
2520,134	-3,5	-2,183
2520,158	-3	-2,062
2520,182	-3	-1,942
2520,206	-2,5	-1,822
2520,23	-1,5	-1,702
2520,254	-1,5	-1,583
2520,278	-1,5	-1,462
2520,302	-1	-1,342
2520,326	-0,5	-1,222
2520,351	0	-1,102
2520,374	0	-0,982
2520,398	0	-0,862
2520,422	0	-0,742
2520,446	0	-0,623
2520,47	0,5	-0,502
2520,494	0,5	-0,382
2520,518	1	-0,266
2520,542	1	-0,182
2520,566	1,5	-0,126
2520,59	2	-0,087
2520,614	2	-0,06
2520,638	2,5	-0,041
2520,662	2,5	-0,029
2520,686	2,5	-0,02
2520,71	2,5	-0,013
2520,734	2,5	-0,009
2520,758	2,5	-0,006
2520,782	2,5	-0,005
2520,806	2,5	-0,003
2520,83	2,5	-0,002
2520,854	2,5	-0,002
2520,878	2,5	-0,001
2520,902	2,5	-0,001
2520,926	2,5	0
2520,95	2,5	-0,09
2520,974	2,5	-0,219
2520,998	2	-0,341
2521,022	1,5	-0,462
2521,046	0,5	-0,582
2521,07	0	-0,702
2521,094	0	-0,822
2521,118	-0,5	-0,942
2521,142	-0,5	-1,062
2521,166	-0,5	-1,182
2521,19	-1	-1,302
2521,214	-1	-1,422
2521,238	-1,5	-1,542
2521,262	-1,5	-1,662
2521,286	-2	-1,782
2521,31	-2	-1,902
2521,334	-2,5	-2,017
2521,358	-2,5	-2,142
2521,382	-3	-2,262
2521,406	-3	-2,382
2521,43	-4	-2,502
2521,454	-4,5	-2,622
2521,478	-4,5	-2,742
2521,502	-5	-2,862
2521,526	-5,5	-2,982
2521,55	-6,5	-3,102
2521,574	-7,5	-3,221
2521,598	-8	-3,309
2521,622	-8,5	-3,369
2521,646	-9,5	-3,409
2521,67	-10	-3,437
2521,694	-10,5	-3,457
2521,718	-10,5	-3,47
2521,742	-10,5	-3,48
2521,766	-11	-3,486
2521,79	-11	-3,49
2521,814	-11	-3,493
2521,838	-11	-3,495
2521,862	-11	-3,497
2521,886	-11	-3,498
2521,91	-11	-3,499
2521,934	-11	-3,499
2521,958	-11	-3,499
2521,982	-11	-3,5
2522,006	-11	-3,462
2522,03	-11	-3,321
2522,054	-10,5	-3,196
2522,078	-10	-3,074
2522,102	-9	-2,954
2522,126	-7,5	-2,804
2522,156	-6,5	-2,684
2522,18	-6	-2,564
2522,204	-5,5	-2,443
2522,228	-4,5	-2,324
2522,252	-4	-2,204
2522,276	-3	-2,083
2522,3	-3	-1,964
2522,324	-2,5	-1,844
2522,348	-1,5	-1,724
2522,372	-1,5	-1,603
2522,396	-1	-1,483
2522,42	-1	-1,364
2522,444	-0,5	-1,244
2522,468	-0,5	-1,123
2522,492	0	-1,004
2522,516	0	-0,884
2522,54	0	-0,763
2522,564	0	-0,644
2522,588	0	-0,524
2522,612	0,5	-0,403
2522,636	0,5	-0,284
2522,66	1	-0,194
2522,684	1,5	-0,134
2522,708	1,5	-0,092
2522,732	2	-0,064
2522,756	2	-0,044
2522,78	2,5	-0,03
2522,804	2,5	-0,019
2522,834	2,5	-0,012
2522,858	2,5	-0,008
2522,882	2,5	-0,006
2522,906	2,5	-0,005
2522,93	2,5	-0,003
2522,954	2,5	-0,002
2522,978	2,5	-0,002
2523,002	3	-0,001
2523,026	2,5	-0,001
2523,05	2,5	0
2523,074	2,5	-0,041
2523,098	2,5	-0,178
2523,122	2,5	-0,301
2523,146	1,5	-0,422
2523,17	1	-0,542
2523,194	0	-0,662
2523,218	0	-0,782
2523,242	0	-0,902
2523,266	-0,5	-1,022
2523,29	-1	-1,142
2523,314	-1	-1,262
2523,338	-1	-1,382
2523,362	-1,5	-1,502
2523,386	-1,5	-1,618
2523,41	-1,5	-1,742
2523,434	-2	-1,862
2523,458	-2,5	-1,982
2523,482	-2,5	-2,102
2523,506	-3	-2,222
2523,53	-3	-2,342
2523,554	-3,5	-2,462
2523,578	-4	-2,582
2523,602	-4,5	-2,702
2523,626	-5,5	-2,822
2523,65	-6	-2,942
2523,674	-6,5	-3,062
2523,698	-7	-3,182
2523,722	-7,5	-3,284
2523,746	-8,5	-3,351
2523,77	-9,5	-3,397
2523,794	-10	-3,429
2523,818	-10,5	-3,451
2523,842	-10,5	-3,466
2523,866	-10,5	-3,477
2523,89	-10,5	-3,484
2523,914	-11	-3,489
2523,938	-11	-3,492
2523,962	-11	-3,495
2523,986	-11	-3,497
2524,011	-11	-3,498
2524,034	-11	-3,498
2524,058	-11	-3,499
2524,082	-11	-3,499
2524,106	-11	-3,5
2524,13	-11	-3,491
2524,154	-11	-3,364
2524,178	-11	-3,236
2524,202	-10,5	-3,114
2524,226	-10	-2,994
2524,25	-8	-2,874
2524,274	-7,5	-2,753
2524,298	-6,5	-2,638
2524,322	-6	-2,513
2524,346	-5	-2,398
2524,37	-4,5	-2,273
2524,394	-3,5	-2,153
2524,418	-3	-2,033
2524,442	-3	-1,918
2524,466	-2,5	-1,793
2524,49	-1,5	-1,673
2524,514	-1,5	-1,553
2524,538	-1	-1,438
2524,562	-0,5	-1,313
2524,586	-0,5	-1,193
2524,61	-0,5	-1,078
2524,634	0	-0,952
2524,658	0	-0,832
2524,682	0	-0,713
2524,706	0	-0,593
2524,73	0,5	-0,473
2524,754	0,5	-0,353
2524,778	1	-0,242
2524,802	1,5	-0,166
2524,826	1,5	-0,114
2524,85	1,5	-0,079
2524,874	2	-0,054
2524,898	2	-0,037
2524,922	2,5	-0,026
2524,946	2,5	-0,018
2524,97	2,5	-0,012
2524,994	2,5	-0,008
2525,018	2,5	-0,006
2525,042	2,5	-0,004
2525,066	2,5	-0,003
2525,09	2,5	-0,002
2525,114	2,5	-0,002
2525,138	2,5	-0,001
2525,162	2,5	-0,001
2525,186	2,5	0
2525,21	2,5	-0,095
2525,234	2,5	-0,226
2525,258	2	-0,349
2525,282	1,5	-0,469
2525,306	1,5	-0,59
2525,33	0	-0,71
2525,354	0	-0,83
2525,378	-0,5	-0,95
2525,402	-0,5	-1,07
2525,426	-0,5	-1,19
2525,45	-1	-1,31
2525,474	-1	-1,43
2525,498	-1,5	-1,55
2525,522	-1,5	-1,67
2525,546	-1,5	-1,79
2525,57	-2,5	-1,91
2525,594	-2,5	-2,025
2525,618	-3	-2,15
2525,642	-3	-2,27
2525,666	-3	-2,389
2525,69	-4	-2,534
2525,72	-4,5	-2,659
2525,744	-5	-2,779
2525,768	-6	-2,899
2525,792	-6	-3,019
2525,816	-7	-3,139
2525,84	-7,5	-3,252
2525,864	-8	-3,33
2525,888	-9,5	-3,383
2525,912	-10	-3,419
2525,936	-10,5	-3,444
2525,96	-10,5	-3,461
2525,984	-10,5	-3,474
2526,008	-11	-3,481
2526,032	-11	-3,487
2526,056	-11	-3,491
2526,08	-11	-3,494
2526,104	-11	-3,496
2526,128	-11	-3,497
2526,152	-11	-3,498
2526,176	-11	-3,499
2526,2	-11	-3,499
2526,224	-11	-3,5
2526,248	-11	-3,479
2526,272	-11	-3,342
2526,296	-10,5	-3,216
2526,32	-10	-3,099
2526,344	-9,5	-2,974
2526,368	-8	-2,853
2526,392	-7	-2,733
2526,416	-6,5	-2,613
2526,44	-6	-2,493
2526,464	-5	-2,373
2526,488	-4	-2,253
2526,512	-3,5	-2,133
2526,536	-3	-2,013
2526,56	-3	-1,893
2526,584	-2,5	-1,773
2526,608	-1,5	-1,653
2526,632	-1,5	-1,533
2526,656	-1	-1,413
2526,68	-0,5	-1,293
2526,704	-0,5	-1,173
2526,728	0	-1,053
2526,752	0	-0,933
2526,776	0	-0,813
2526,8	0	-0,663
2526,83	0	-0,543
2526,854	0,5	-0,423
2526,878	0,5	-0,303
2526,902	1	-0,207
2526,926	1,5	-0,143
2526,95	1,5	-0,098
2526,974	2	-0,068
2526,998	2	-0,047
2527,022	2,5	-0,032
2527,046	2,5	-0,023
2527,07	2,5	-0,015
2527,094	2,5	-0,01
2527,118	2,5	-0,007
2527,142	2,5	-0,005
2527,166	2,5	-0,004
2527,19	3	-0,003
2527,214	2,5	-0,002
2527,238	2,5	-0,001
2527,262	2,5	-0,001
2527,286	2,5	0
2527,31	2,5	-0,042
2527,334	2,5	-0,182
2527,358	2	-0,306
2527,382	2	-0,427
2527,406	1,5	-0,547
2527,43	0	-0,667
2527,454	0	-0,787
2527,478	0	-0,907
2527,502	-0,5	-1,027
2527,526	-0,5	-1,147
2527,55	-1	-1,287
2527,574	-1	-1,387
2527,598	-1,5	-1,507
2527,622	-1,5	-1,627
2527,646	-1,5	-1,747
2527,67	-2	-1,867
2527,694	-2,5	-1,987
2527,718	-3	-2,107
2527,742	-3	-2,227
2527,766	-3	-2,347
2527,79	-4	-2,467
2527,814	-4,5	-2,587
2527,838	-4,5	-2,707
2527,862	-4,5	-2,827
2527,886	-6	-2,947
2527,91	-6,5	-3,067
2527,934	-7,5	-3,187
2527,958	-8	-3,287
2527,982	-8,5	-3,353
2528,006	-9	-3,399
2528,03	-10	-3,43
2528,054	-10,5	-3,452
2528,078	-10,5	-3,466
2528,102	-10,5	-3,477
2528,126	-10,5	-3,484
2528,15	-11	-3,489
2528,174	-11	-3,492
2528,198	-11	-3,495
2528,222	-11	-3,497
2528,246	-11	-3,498
2528,27	-11	-3,499
2528,294	-11	-3,499
2528,318	-11	-3,499
2528,342	-11	-3,5
2528,366	-11	-3,45
2528,39	-11	-3,311
2528,414	-10,5	-3,188
2528,438	-10	-3,067
2528,462	-9	-2,946
2528,486	-8,5	-2,826
2528,51	-6,5	-2,706
2528,534	-6	-2,586
2528,558	-5,5	-2,466
2528,582	-4,5	-2,346
2528,606	-4	-2,226
2528,63	-3	-2,106
2528,654	-3	-1,986
2528,678	-2,5	-1,866
2528,702	-2	-1,746
2528,726	-1,5	-1,626
2528,75	-1	-1,506
2528,774	-1	-1,386
2528,798	-0,5	-1,266
2528,822	-0,5	-1,146
2528,846	0	-1,026
2528,87	0	-0,906
2528,894	0	-0,786
2528,918	0	-0,666
2528,942	0	-0,546
2528,966	0,5	-0,426
2528,99	1	-0,306
2529,014	1	-0,209
2529,038	1,5	-0,146
2529,062	1,5	-0,101
2529,086	2	-0,069
2529,11	2	-0,048
2529,134	2,5	-0,033
2529,158	2,5	-0,023
2529,182	2,5	-0,015
2529,206	2,5	-0,01
2529,23	2,5	-0,007
2529,254	2,5	-0,005
2529,278	2,5	-0,004
2529,308	2,5	-0,002
2529,332	2,5	-0,002
2529,356	2,5	-0,001
2529,38	2,5	-0,001
2529,404	2,5	0
2529,428	2,5	-0,084
2529,452	2,5	-0,216
2529,476	2	-0,338
2529,5	1,5	-0,459
2529,524	1,5	-0,579
2529,548	0,5	-0,699
2529,572	0	-0,819
2529,596	-0,5	-0,939
2529,62	-0,5	-1,059
2529,644	-0,5	-1,179
2529,668	-1	-1,299
2529,692	-1	-1,419
2529,716	-1,5	-1,539
2529,74	-1,5	-1,659
2529,764	-2	-1,779
2529,788	-2,5	-1,899
2529,812	-2,5	-2,019
2529,836	-3	-2,134
2529,86	-3	-2,259
2529,884	-3	-2,379
2529,908	-4	-2,499
2529,932	-4,5	-2,619
2529,956	-4,5	-2,739
2529,98	-5	-2,859
2530,004	-6	-2,979
2530,028	-7	-3,099
2530,052	-7,5	-3,218
2530,076	-8	-3,307
2530,1	-9	-3,367
2530,124	-9,5	-3,408
2530,148	-10	-3,437
2530,172	-10,5	-3,456
2530,196	-10,5	-3,47
2530,22	-11	-3,479
2530,244	-11	-3,485
2530,268	-11	-3,49
2530,292	-11	-3,493
2530,316	-11	-3,495
