Time (s)	Load (N)	Displacement (mm)
2329,843	-17,5	-3,47
2329,866	-17,5	-3,478
2329,89	-18	-3,486
2329,914	-18	-3,49
2329,938	-18	-3,493
2329,962	-18	-3,495
2329,986	-18	-3,496
2330,01	-18,5	-3,498
2330,034	-18	-3,498
2330,058	-18	-3,499
2330,082	-18	-3,499
2330,106	-18	-3,499
2330,13	-18	-3,5
2330,154	-18	-3,457
2330,178	-18	-3,315
2330,202	-18	-3,19
2330,226	-17,5	-3,069
2330,25	-16	-2,948
2330,274	-13,5	-2,793
2330,304	-12	-2,678
2330,328	-11	-2,558
2330,353	-9	-2,438
2330,376	-8	-2,308
2330,401	-7,5	-2,193
2330,424	-7,5	-2,073
2330,448	-5,5	-1,953
2330,472	-4,5	-1,832
2330,496	-4	-1,718
2330,52	-3	-1,598
2330,544	-3	-1,478
2330,568	-2,5	-1,358
2330,592	-1,5	-1,238
2330,616	-1,5	-1,118
2330,64	-0,5	-0,998
2330,664	-0,5	-0,878
2330,688	0	-0,758
2330,712	0	-0,638
2330,736	0,5	-0,518
2330,76	0,5	-0,398
2330,784	1	-0,28
2330,808	1,5	-0,192
2330,832	2,5	-0,132
2330,856	3	-0,091
2330,88	3,5	-0,062
2330,904	3,5	-0,044
2330,928	4	-0,03
2330,952	4	-0,02
2330,976	4	-0,014
2331	4	-0,01
2331,024	4	-0,007
2331,048	4	-0,005
2331,072	4	-0,003
2331,096	4	-0,002
2331,12	4	-0,001
2331,144	4	-0,001
2331,168	4	-0,001
2331,192	4	-0,001
2331,216	4	-0,102
2331,24	4	-0,232
2331,264	4	-0,354
2331,288	3	-0,474
2331,312	1,5	-0,594
2331,336	0	-0,715
2331,36	0	-0,835
2331,384	-0,5	-0,955
2331,408	-1	-1,075
2331,432	-1,5	-1,195
2331,456	-2	-1,315
2331,48	-2,5	-1,435
2331,504	-3	-1,555
2331,528	-3	-1,675
2331,552	-3,5	-1,795
2331,576	-4	-1,915
2331,6	-4,5	-2,035
2331,624	-4,5	-2,155
2331,648	-5	-2,275
2331,672	-6	-2,395
2331,696	-7	-2,52
2331,72	-7,5	-2,635
2331,744	-8	-2,765
2331,769	-9	-2,94
2331,804	-10,5	-3,06
2331,828	-11,5	-3,18
2331,852	-13,5	-3,282
2331,876	-14,5	-3,378
2331,912	-15	-3,415
2331,936	-16,5	-3,44
2331,96	-17	-3,458
2331,984	-17,5	-3,471
2332,008	-18	-3,48
2332,032	-18	-3,487
2332,056	-18	-3,491
2332,08	-18	-3,493
2332,104	-18	-3,495
2332,128	-18,5	-3,497
2332,152	-18	-3,498
2332,176	-18	-3,498
2332,2	-18	-3,499
2332,224	-18,5	-3,499
2332,248	-18	-3,5
2332,272	-18	-3,497
2332,296	-18,5	-3,384
2332,32	-18,5	-3,254
2332,344	-18	-3,132
2332,368	-16,5	-3,012
2332,392	-14	-2,892
2332,416	-13	-2,766
2332,44	-12	-2,646
2332,464	-10,5	-2,526
2332,488	-9,5	-2,411
2332,512	-7,5	-2,286
2332,536	-6,5	-2,171
2332,56	-6	-2,051
2332,584	-5	-1,931
2332,608	-4,5	-1,811
2332,632	-3,5	-1,691
2332,656	-3	-1,571
2332,68	-2,5	-1,451
2332,704	-2	-1,331
2332,728	-1,5	-1,211
2332,752	-1	-1,091
2332,776	-0,5	-0,971
2332,8	0	-0,851
2332,824	0	-0,731
2332,848	0	-0,611
2332,872	0,5	-0,491
2332,896	1	-0,371
2332,92	1,5	-0,256
2332,944	1,5	-0,176
2332,968	2,5	-0,121
2332,992	3	-0,084
2333,016	3,5	-0,058
2333,04	3,5	-0,04
2333,064	4	-0,027
2333,088	4	-0,018
2333,112	4	-0,013
2333,137	4	-0,007
2333,178	4	-0,005
2333,202	4	-0,003
2333,226	4	-0,002
2333,25	4	-0,001
2333,274	4	-0,001
2333,298	4	-0,001
2333,322	4	0
2333,346	4	-0,096
2333,37	4	-0,227
2333,394	3,5	-0,349
2333,418	3	-0,47
2333,442	1,5	-0,59
2333,466	1	-0,71
2333,49	0	-0,83
2333,514	-1	-0,95
2333,538	-1	-1,07
2333,562	-1,5	-1,19
2333,586	-1,5	-1,31
2333,61	-2	-1,43
2333,634	-3	-1,55
2333,658	-3	-1,67
2333,682	-3	-1,79
2333,706	-3,5	-1,91
2333,73	-4	-2,03
2333,754	-4,5	-2,15
2333,778	-5,5	-2,27
2333,802	-6	-2,39
2333,826	-6	-2,51
2333,85	-7	-2,635
2333,874	-8,5	-2,75
2333,898	-9	-2,875
2333,922	-10	-2,995
2333,946	-10	-3,11
2333,97	-12	-3,228
2333,994	-14	-3,314
2334,018	-15	-3,374
2334,042	-15,5	-3,411
2334,066	-16,5	-3,439
2334,09	-17	-3,458
2334,114	-17,5	-3,471
2334,138	-18	-3,48
2334,162	-18	-3,487
2334,186	-18	-3,49
2334,21	-18	-3,493
2334,234	-18	-3,495
2334,258	-18	-3,497
2334,282	-18	-3,498
2334,306	-18	-3,498
2334,33	-18,5	-3,499
2334,354	-18,5	-3,499
2334,378	-18	-3,5
2334,402	-18	-3,499
2334,426	-18	-3,385
2334,45	-18	-3,249
2334,475	-17,5	-3,131
2334,498	-16	-3,011
2334,522	-14,5	-2,89
2334,546	-13,5	-2,77
2334,57	-12	-2,655
2334,594	-10	-2,535
2334,618	-9	-2,415
2334,642	-8	-2,24
2334,678	-6	-2,115
2334,702	-5,5	-1,99
2334,726	-5	-1,875
2334,75	-4,5	-1,755
2334,774	-3,5	-1,635
2334,798	-3	-1,515
2334,822	-2,5	-1,395
2334,846	-2	-1,275
2334,87	-1,5	-1,155
2334,894	-0,5	-1,035
2334,918	-0,5	-0,91
2334,942	0	-0,8
2334,966	0	-0,675
2334,99	0	-0,555
2335,014	0,5	-0,435
2335,038	0,5	-0,32
2335,062	1,5	-0,212
2335,086	1,5	-0,148
2335,11	2,5	-0,1
2335,134	3	-0,069
2335,158	3,5	-0,048
2335,182	4	-0,033
2335,206	4	-0,023
2335,23	4	-0,016
2335,254	4	-0,011
2335,278	4	-0,008
2335,302	4	-0,005
2335,326	4	-0,004
2335,35	4	-0,002
2335,374	4	-0,002
2335,398	4	-0,001
2335,422	4	-0,001
2335,446	4	0
2335,47	4	-0,047
2335,494	4	-0,185
2335,518	3,5	-0,309
2335,542	3	-0,43
2335,566	2,5	-0,55
2335,59	1,5	-0,671
2335,614	0	-0,791
2335,638	-0,5	-0,911
2335,662	-1	-1,031
2335,686	-1,5	-1,151
2335,71	-2	-1,281
2335,735	-2,5	-1,396
2335,758	-2,5	-1,516
2335,782	-3	-1,636
2335,806	-3	-1,756
2335,83	-3,5	-1,876
2335,854	-4,5	-1,986
2335,878	-4,5	-2,111
2335,902	-5	-2,231
2335,926	-5,5	-2,351
2335,95	-6	-2,471
2335,974	-7,5	-2,591
2335,998	-8	-2,711
2336,022	-9	-2,831
2336,046	-9,5	-2,956
2336,07	-10,5	-3,071
2336,094	-12,5	-3,191
2336,118	-13	-3,289
2336,142	-14	-3,355
2336,166	-15	-3,4
2336,19	-15,5	-3,431
2336,214	-17	-3,452
2336,238	-17,5	-3,467
2336,262	-17,5	-3,477
2336,286	-18	-3,487
2336,316	-18	-3,49
2336,34	-18	-3,493
2336,364	-18	-3,495
2336,388	-18	-3,497
2336,412	-18,5	-3,498
2336,436	-18	-3,498
2336,46	-18	-3,499
2336,484	-18	-3,499
2336,508	-18	-3,5
2336,532	-18	-3,489
2336,556	-18	-3,363
2336,58	-18,5	-3,232
2336,604	-18	-3,11
2336,628	-16,5	-2,989
2336,652	-14	-2,869
2336,676	-12,5	-2,748
2336,7	-11,5	-2,628
2336,724	-10,5	-2,508
2336,748	-9,5	-2,388
2336,772	-7,5	-2,268
2336,796	-6,5	-2,153
2336,82	-5,5	-2,028
2336,844	-5	-1,908
2336,868	-4,5	-1,788
2336,892	-3	-1,663
2336,916	-3	-1,548
2336,94	-2,5	-1,428
2336,964	-2	-1,308
2336,988	-1,5	-1,188
2337,012	-1	-1,068
2337,036	-0,5	-0,953
2337,06	0	-0,828
2337,084	0	-0,698
2337,108	0	-0,583
2337,132	1	-0,463
2337,156	1	-0,348
2337,18	1,5	-0,235
2337,204	1,5	-0,136
2337,24	3	-0,092
2337,264	3,5	-0,065
2337,288	3,5	-0,045
2337,312	3,5	-0,031
2337,336	4	-0,021
2337,36	4	-0,015
2337,384	4	-0,01
2337,408	4	-0,007
2337,432	4	-0,005
2337,456	4	-0,003
2337,48	4	-0,002
2337,504	4	-0,002
2337,528	4	-0,001
2337,552	4	-0,001
2337,576	4	0
2337,6	4	-0,084
2337,624	4	-0,215
2337,648	4	-0,337
2337,672	3	-0,518
2337,708	1,5	-0,638
2337,732	0	-0,763
2337,756	-0,5	-0,883
2337,78	-1	-1,003
2337,804	-1,5	-1,123
2337,828	-1,5	-1,243
2337,852	-2	-1,358
2337,876	-2,5	-1,478
2337,9	-2,5	-1,598
2337,924	-3	-1,718
2337,948	-3	-1,838
2337,972	-4	-1,958
2337,996	-4,5	-2,078
2338,02	-5	-2,198
2338,044	-5,5	-2,318
2338,068	-6	-2,443
2338,092	-7,5	-2,558
2338,116	-7,5	-2,678
2338,14	-9	-2,798
2338,164	-9,5	-2,918
2338,188	-10,5	-3,038
2338,212	-12	-3,158
2338,236	-13	-3,266
2338,26	-14	-3,339
2338,284	-15	-3,389
2338,308	-15,5	-3,424
2338,332	-17	-3,447
2338,356	-17,5	-3,464
2338,38	-18	-3,475
2338,404	-18	-3,483
2338,428	-18	-3,489
2338,452	-18,5	-3,492
2338,476	-18	-3,494
2338,5	-18,5	-3,496
2338,524	-18,5	-3,497
2338,548	-18,5	-3,498
2338,572	-18,5	-3,498
2338,596	-18	-3,499
2338,62	-18,5	-3,499
2338,644	-18	-3,5
2338,668	-18	-3,471
2338,692	-18	-3,331
2338,716	-18	-3,205
2338,74	-17	-3,084
2338,764	-15,5	-2,963
2338,788	-14,5	-2,843
2338,812	-12	-2,723
2338,836	-11	-2,603
2338,86	-11	-2,483
2338,884	-9	-2,362
2338,908	-8	-2,243
2338,932	-6	-2,122
2338,956	-5,5	-2,002
2338,98	-5	-1,883
2339,004	-4,5	-1,763
2339,028	-3,5	-1,643
2339,052	-2,5	-1,523
2339,076	-2	-1,403
2339,1	-1,5	-1,283
2339,124	-1,5	-1,162
2339,148	-1	-1,037
2339,172	-0,5	-0,858
2339,208	0	-0,738
2339,232	0	-0,618
2339,256	0,5	-0,503
2339,28	1	-0,378
2339,304	1	-0,266
2339,328	1,5	-0,182
2339,352	2,5	-0,126
2339,376	3	-0,087
2339,4	3,5	-0,06
2339,424	3,5	-0,041
2339,448	4	-0,029
2339,472	4	-0,02
2339,496	4	-0,014
2339,52	4	-0,01
2339,544	4,5	-0,007
2339,568	4	-0,004
2339,592	4	-0,003
2339,616	4,5	-0,002
2339,64	4,5	-0,001
2339,664	4,5	-0,001
2339,688	4	0
2339,712	4	-0,018
2339,736	4	-0,154
2339,76	4	-0,285
2339,784	3,5	-0,406
2339,808	3	-0,527
2339,832	1	-0,647
2339,856	0	-0,767
2339,88	-0,5	-0,882
2339,904	-1	-1,002
2339,928	-1,5	-1,127
2339,952	-2	-1,242
2339,976	-2	-1,362
2340	-2,5	-1,482
2340,024	-2,5	-1,602
2340,048	-2,5	-1,722
2340,072	-3,5	-1,842
2340,096	-4	-1,962
2340,12	-4	-2,082
2340,144	-4	-2,202
2340,168	-5	-2,322
2340,192	-6	-2,442
2340,216	-7	-2,562
2340,24	-7,5	-2,682
2340,264	-8,5	-2,802
2340,288	-9	-2,922
2340,312	-11	-3,042
2340,336	-12	-3,162
2340,36	-13	-3,269
2340,384	-14	-3,344
2340,408	-15	-3,392
2340,432	-16	-3,425
2340,456	-17	-3,448
2340,48	-17	-3,473
2340,522	-17,5	-3,482
2340,546	-18	-3,487
2340,57	-18	-3,491
2340,594	-18,5	-3,494
2340,618	-18	-3,496
2340,642	-18	-3,497
2340,666	-18	-3,498
2340,69	-18	-3,498
2340,714	-18	-3,499
2340,738	-18	-3,499
2340,762	-18	-3,5
2340,786	-18	-3,458
2340,81	-18	-3,318
2340,834	-17,5	-3,194
2340,858	-16,5	-3,073
2340,882	-15	-2,953
2340,906	-14	-2,833
2340,93	-13	-2,713
2340,954	-10,5	-2,593
2340,978	-9,5	-2,473
2341,002	-8,5	-2,353
2341,026	-7,5	-2,223
2341,05	-6	-2,113
2341,074	-5	-1,988
2341,098	-4,5	-1,868
2341,122	-4,5	-1,748
2341,146	-3,5	-1,628
2341,17	-3	-1,513
2341,194	-2	-1,393
2341,218	-1,5	-1,273
2341,242	-1	-1,153
2341,266	-1	-1,033
2341,29	-0,5	-0,913
2341,314	0	-0,793
2341,338	0	-0,673
2341,362	0	-0,553
2341,386	0,5	-0,433
2341,41	1	-0,313
2341,434	1	-0,214
2341,458	2	-0,147
2341,482	2,5	-0,102
2341,506	3	-0,07
2341,53	3,5	-0,049
2341,554	4	-0,034
2341,578	4	-0,023
2341,602	4	-0,016
2341,626	4	-0,011
2341,65	4,5	-0,008
2341,674	4	-0,005
2341,698	4	-0,003
2341,722	4	-0,002
2341,746	4	-0,002
2341,77	4,5	-0,001
2341,794	4	-0,001
2341,818	4	0
2341,842	4	-0,108
2341,878	4	-0,23
2341,902	3,5	-0,353
2341,926	2,5	-0,508
2341,956	1	-0,623
2341,98	0	-0,744
2342,004	0	-0,869
2342,028	-0,5	-0,984
2342,052	-1,5	-1,104
2342,076	-1,5	-1,278
2342,112	-2	-1,404
2342,136	-2,5	-1,524
2342,16	-3	-1,644
2342,184	-3	-1,764
2342,208	-3,5	-1,884
2342,232	-4,5	-2,004
2342,256	-4,5	-2,124
2342,28	-5	-2,249
2342,304	-5,5	-2,369
2342,328	-6	-2,489
2342,352	-7,5	-2,609
2342,376	-8	-2,729
2342,4	-9	-2,844
2342,424	-9,5	-2,964
2342,448	-10,5	-3,084
2342,472	-12,5	-3,204
2342,496	-13,5	-3,297
2342,52	-14,5	-3,362
2342,544	-15	-3,404
2342,568	-16	-3,434
2342,592	-17	-3,455
2342,616	-17,5	-3,468
2342,64	-17,5	-3,478
2342,664	-18	-3,485
2342,688	-18	-3,489
2342,712	-18,5	-3,493
2342,736	-18,5	-3,495
2342,76	-18	-3,496
2342,784	-18	-3,498
2342,808	-18	-3,498
2342,832	-18	-3,499
2342,856	-18	-3,499
2342,88	-18	-3,5
2342,904	-18	-3,492
2342,928	-18	-3,366
2342,952	-18	-3,238
2342,976	-17	-3,116
2343	-16	-3
2343,024	-14,5	-2,88
2343,048	-13,5	-2,76
2343,072	-11	-2,64
2343,096	-10	-2,514
2343,12	-9	-2,4
2343,144	-8	-2,28
2343,168	-7	-2,16
2343,192	-5,5	-2,039
2343,216	-4,5	-1,92
2343,24	-4,5	-1,794
2343,264	-4	-1,68
2343,288	-3	-1,56
2343,312	-2	-1,44
2343,336	-2	-1,32
2343,36	-1,5	-1,205
2343,384	-1	-1,08
2343,408	-0,5	-0,96
2343,432	0	-0,84
2343,456	0	-0,715
2343,48	0	-0,6
2343,504	0,5	-0,48
2343,528	1	-0,36
2343,552	1,5	-0,247
2343,576	2	-0,172
2343,6	3	-0,095
2343,636	3,5	-0,066
2343,66	3,5	-0,046
2343,684	4	-0,032
2343,708	4	-0,021
2343,732	4	-0,015
2343,756	4	-0,011
2343,78	4	-0,008
2343,804	4	-0,005
2343,828	4	-0,003
2343,852	4	-0,002
2343,876	4	-0,002
2343,9	4	-0,001
2343,924	4	-0,001
2343,948	4	0
2343,972	4	-0,03
2343,996	4	-0,168
2344,02	4	-0,292
2344,044	3,5	-0,414
2344,068	3	-0,534
2344,092	0,5	-0,654
2344,116	0	-0,774
2344,14	0	-0,895
2344,164	-1	-1,014
2344,188	-1	-1,134
2344,211	-1,5	-1,254
2344,236	-2	-1,379
2344,26	-2,5	-1,499
2344,284	-2,5	-1,619
2344,308	-3	-1,739
2344,332	-3,5	-1,859
2344,356	-4	-1,974
2344,38	-4,5	-2,094
2344,403	-4,5	-2,219
2344,428	-5	-2,334
2344,451	-6,5	-2,454
2344,475	-7	-2,574
2344,499	-7,5	-2,694
2344,523	-8,5	-2,814
2344,547	-9	-2,934
2344,571	-11	-3,054
2344,595	-12	-3,174
2344,619	-13	-3,278
2344,643	-13,5	-3,347
2344,667	-15	-3,394
2344,691	-16,5	-3,427
2344,715	-17	-3,45
2344,739	-17,5	-3,466
2344,763	-17,5	-3,476
2344,787	-18	-3,484
2344,811	-18	-3,489
2344,836	-18	-3,492
2344,86	-18	-3,494
2344,883	-18	-3,496
2344,908	-18	-3,497
2344,932	-18	-3,498
2344,956	-18	-3,499
2344,98	-18	-3,499
2345,004	-18	-3,499
2345,028	-18	-3,5
2345,051	-18	-3,454
2345,075	-18	-3,312
2345,099	-18	-3,127
2345,135	-15,5	-3,006
2345,159	-14,5	-2,887
2345,183	-13,5	-2,766
2345,207	-12	-2,646
2345,231	-10	-2,526
2345,255	-9	-2,406
2345,279	-8	-2,286
2345,303	-7	-2,161
2345,327	-6	-2,046
2345,351	-5	-1,926
2345,375	-4,5	-1,806
2345,399	-3,5	-1,686
2345,423	-3	-1,566
2345,447	-2,5	-1,446
2345,471	-1,5	-1,326
2345,495	-1,5	-1,206
2345,52	-1	-1,086
2345,543	-0,5	-0,966
2345,567	-0,5	-0,846
2345,591	0	-0,726
2345,615	0	-0,601
2345,64	0,5	-0,481
2345,664	1	-0,361
2345,688	1,5	-0,248
2345,712	2	-0,173
2345,736	2,5	-0,119
2345,759	3	-0,082
2345,783	3,5	-0,057
2345,807	3,5	-0,039
2345,831	4	-0,027
2345,855	4	-0,019
2345,879	4	-0,013
2345,903	4	-0,009
2345,927	4	-0,006
2345,951	4	-0,004
2345,975	4	-0,003
2345,999	4	-0,002
2346,023	4	-0,001
2346,047	4	-0,001
2346,071	4	-0,001
2346,095	4	-0,001
2346,119	4,5	-0,108
2346,143	4	-0,237
2346,167	4	-0,359
2346,191	2,5	-0,479
2346,216	1,5	-0,6
2346,239	0,5	-0,73
2346,264	0	-0,845
2346,288	-0,5	-0,965
2346,312	-1,5	-1,085
2346,336	-1,5	-1,205
2346,36	-2	-1,32
2346,384	-2	-1,44
2346,407	-2,5	-1,56
2346,431	-3	-1,68
2346,455	-3,5	-1,805
2346,479	-4	-1,92
2346,503	-4	-2,04
2346,527	-4,5	-2,16
2346,551	-5,5	-2,28
2346,575	-6	-2,4
2346,599	-6,5	-2,52
2346,623	-7,5	-2,64
2346,647	-8	-2,76
2346,671	-9,5	-2,88
2346,695	-10,5	-3
2346,719	-11	-3,12
2346,743	-12	-3,236
2346,767	-14	-3,35
2346,803	-15	-3,396
2346,827	-15,5	-3,428
2346,851	-17	-3,45
2346,875	-17,5	-3,466
2346,9	-17,5	-3,476
2346,924	-18	-3,484
2346,948	-18	-3,49
2346,972	-18	-3,492
2346,995	-18,5	-3,495
2347,019	-18	-3,496
2347,043	-18	-3,497
2347,067	-18	-3,498
2347,091	-18	-3,499
2347,115	-18	-3,499
2347,139	-18	-3,499
2347,163	-18	-3,5
2347,187	-18	-3,462
2347,211	-18	-3,315
2347,235	-18	-3,195
2347,259	-16,5	-3,074
2347,283	-15,5	-2,953
2347,307	-14,5	-2,833
2347,331	-12	-2,713
2347,355	-10,5	-2,593
2347,379	-9,5	-2,473
2347,403	-8,5	-2,353
2347,427	-7,5	-2,233
2347,451	-6	-2,113
2347,475	-5	-1,993
2347,499	-4,5	-1,863
2347,524	-4	-1,753
2347,548	-4	-1,628
2347,571	-2,5	-1,508
2347,596	-2	-1,388
2347,619	-1,5	-1,268
2347,643	-1,5	-1,153
2347,667	-1	-1,028
2347,691	-0,5	-0,913
2347,715	0	-0,793
2347,739	0	-0,673
2347,763	0	-0,548
2347,787	0,5	-0,433
2347,811	1	-0,313
2347,835	1,5	-0,214
2347,859	2	-0,145
2347,883	2,5	-0,102
2347,907	3	-0,07
2347,931	3,5	-0,048
2347,955	3,5	-0,034
2347,979	4	-0,023
2348,003	4	-0,016
2348,027	4	-0,011
2348,051	4	-0,008
2348,075	4	-0,005
2348,109	4	-0,003
2348,129	4	-0,002
2348,153	4	-0,001
2348,177	4	-0,001
2348,201	4	-0,001
2348,225	4	0
2348,249	4	-0,052
2348,273	4	-0,186
2348,297	4	-0,31
2348,321	3	-0,436
2348,345	2,5	-0,552
2348,369	1,5	-0,672
2348,393	0	-0,792
2348,417	-0,5	-0,912
2348,441	-1	-1,032
2348,465	-1,5	-1,152
2348,489	-1,5	-1,272
2348,513	-2	-1,392
2348,537	-2,5	-1,517
2348,561	-3	-1,632
2348,585	-3	-1,752
2348,609	-3,5	-1,872
2348,633	-4	-1,992
2348,657	-4,5	-2,112
2348,681	-5	-2,232
2348,705	-5,5	-2,352
2348,729	-6	-2,472
2348,753	-7,5	-2,592
2348,777	-8	-2,717
2348,801	-8,5	-2,837
2348,825	-9,5	-2,952
2348,849	-10,5	-3,077
2348,873	-12	-3,192
2348,897	-13	-3,296
2348,922	-14	-3,357
2348,945	-15	-3,402
2348,969	-15,5	-3,432
2348,993	-16,5	-3,453
2349,017	-16,5	-3,467
2349,041	-17,5	-3,477
2349,065	-18	-3,485
2349,089	-18	-3,49
2349,113	-18	-3,492
2349,137	-18	-3,495
2349,161	-18	-3,496
2349,185	-18	-3,497
2349,209	-18	-3,498
2349,233	-18	-3,499
2349,257	-18	-3,499
2349,281	-18	-3,499
2349,305	-18	-3,5
2349,329	-18	-3,403
2349,353	-18	-3,271
2349,377	-17,5	-3,148
2349,401	-16,5	-3,027
2349,425	-15	-2,902
2349,449	-14	-2,792
2349,473	-11,5	-2,667
2349,497	-10,5	-2,542
2349,521	-10,5	-2,427
2349,545	-8,5	-2,302
2349,569	-7,5	-2,182
2349,593	-5,5	-2,002
2349,629	-5	-1,882
2349,653	-4	-1,766
2349,677	-3,5	-1,646
2349,701	-3	-1,526
2349,725	-2,5	-1,406
2349,749	-2	-1,286
2349,773	-1	-1,166
2349,797	-1	-1,046
2349,821	-0,5	-0,926
2349,845	-0,5	-0,806
2349,869	0	-0,686
2349,893	0	-0,562
2349,917	0,5	-0,446
2349,941	1	-0,321
2349,965	1,5	-0,219
2349,989	2	-0,151
2350,013	3	-0,106
2350,037	3,5	-0,073
2350,061	3,5	-0,05
2350,085	4	-0,035
2350,109	4	-0,024
2350,133	4	-0,016
2350,157	4	-0,011
2350,182	4	-0,008
2350,205	4	-0,005
2350,229	4	-0,003
2350,253	4	-0,002
2350,277	4	-0,002
2350,301	4,5	-0,001
2350,325	4,5	-0,001
2350,349	4	0
2350,373	4	-0,047
2350,397	4	-0,185
2350,421	4	-0,308
2350,445	3,5	-0,434
2350,469	3	-0,555
2350,493	0,5	-0,675
2350,517	0	-0,79
2350,541	-0,5	-0,91
2350,565	-1	-1,03
2350,589	-1,5	-1,145
2350,613	-2	-1,27
2350,637	-2	-1,39
2350,661	-2,5	-1,51
2350,685	-3	-1,63
2350,709	-3	-1,745
2350,733	-3,5	-1,87
2350,757	-4	-1,99
2350,781	-4,5	-2,115
2350,805	-5	-2,235
2350,829	-5,5	-2,355
2350,853	-6,5	-2,475
2350,877	-7,5	-2,59
2350,901	-8	-2,71
2350,925	-8,5	-2,825
2350,949	-9,5	-2,955
2350,973	-11	-3,07
2350,997	-12	-3,19
2351,021	-13	-3,288
2351,045	-14	-3,354
2351,069	-15	-3,4
2351,093	-16,5	-3,431
2351,117	-17	-3,452
2351,141	-17,5	-3,467
2351,165	-17,5	-3,477
2351,189	-18	-3,487
2351,225	-18	-3,491
2351,249	-18	-3,494
2351,273	-18	-3,496
2351,297	-18	-3,497
2351,321	-18	-3,498
2351,345	-18	-3,498
2351,369	-18	-3,499
2351,393	-18	-3,499
2351,417	-18	-3,499
2351,441	-18	-3,499
2351,465	-18	-3,396
2351,489	-18	-3,263
2351,513	-17,5	-3,14
2351,537	-16	-3,014
2351,561	-14,5	-2,898
2351,585	-13,5	-2,778
2351,609	-12,5	-2,658
2351,633	-10	-2,538
2351,657	-9	-2,418
2351,681	-8	-2,303
2351,705	-7	-2,184
2351,729	-6,5	-2,064
2351,753	-5	-1,944
2351,777	-4,5	-1,823
2351,801	-4	-1,704
2351,825	-3	-1,584
2351,849	-3	-1,468
2351,873	-2	-1,343
2351,897	-1,5	-1,224
2351,921	-1	-1,103
2351,945	-0,5	-0,983
2351,969	-0,5	-0,864
2351,993	0	-0,743
2352,017	0	-0,624
2352,041	0,5	-0,503
2352,065	1	-0,384
2352,089	1	-0,267
2352,113	2	-0,183
2352,137	2,5	-0,124
2352,161	3	-0,087
2352,185	3,5	-0,059
2352,209	3,5	-0,041
2352,233	4	-0,028
2352,257	4	-0,019
2352,281	4	-0,014
2352,305	4	-0,01
2352,329	4	-0,007
2352,353	4	-0,004
2352,377	4	-0,003
2352,401	4	-0,002
2352,425	4	-0,001
2352,449	4,5	-0,001
2352,473	4,5	-0,001
2352,497	4,5	0
2352,521	4	-0,097
2352,545	4	-0,229
2352,569	4	-0,352
2352,593	3	-0,477
2352,617	1,5	-0,592
2352,641	0,5	-0,713
2352,665	0	-0,833
2352,689	-0,5	-0,953
2352,713	-1,5	-1,073
2352,737	-1,5	-1,193
2352,761	-2	-1,378
2352,797	-2,5	-1,503
2352,822	-2,5	-1,618
2352,845	-3	-1,738
2352,869	-3	-1,858
2352,893	-4	-1,978
2352,917	-4,5	-2,093
2352,941	-5	-2,213
2352,965	-5,5	-2,333
2352,989	-6	-2,453
2353,013	-7	-2,573
2353,037	-8	-2,693
2353,061	-8,5	-2,813
2353,085	-9,5	-2,933
2353,109	-10	-3,053
2353,133	-12	-3,173
2353,157	-13	-3,277
2353,181	-14	-3,346
2353,205	-15	-3,394
2353,229	-15,5	-3,427
2353,253	-17	-3,45
2353,277	-17,5	-3,465
2353,301	-17,5	-3,476
2353,325	-18	-3,484
2353,349	-18	-3,489
2353,373	-18	-3,492
2353,397	-18	-3,494
2353,421	-18	-3,496
2353,445	-18	-3,497
2353,469	-18	-3,498
2353,493	-18	-3,499
2353,517	-18	-3,499
2353,541	-18	-3,499
2353,565	-18	-3,5
2353,589	-18	-3,428
2353,613	-18	-3,291
2353,637	-17,5	-3,168
2353,661	-16,5	-3,047
2353,685	-15	-2,927
2353,709	-14	-2,811
2353,733	-12	-2,691
2353,757	-10,5	-2,572
2353,781	-9,5	-2,446
2353,805	-8,5	-2,331
2353,829	-7,5	-2,206
2353,853	-6	-2,092
2353,877	-5,5	-1,971
2353,901	-4,5	-1,846
2353,925	-4	-1,731
2353,949	-3,5	-1,611
2353,973	-2,5	-1,486
2353,997	-2,5	-1,371
2354,021	-1,5	-1,251
2354,045	-1,5	-1,131
2354,069	-1	-1,011
2354,093	-0,5	-0,891
2354,117	0	-0,771
2354,141	0	-0,646
2354,165	0	-0,526
2354,189	0,5	-0,411
2354,213	1	-0,282
2354,238	1,5	-0,196
2354,261	2	-0,135
2354,285	3	-0,077
2354,321	3,5	-0,053
2354,345	3,5	-0,037
2354,369	3,5	-0,025
2354,393	4	-0,018
2354,417	4	-0,013
2354,441	4	-0,009
2354,465	4	-0,006
2354,489	4	-0,004
2354,513	4	-0,003
2354,537	4	-0,002
2354,561	4	-0,001
2354,585	4	-0,001
2354,609	4	0
2354,633	4	-0,015
2354,657	4	-0,147
2354,681	4	-0,278
2354,705	3,5	-0,394
2354,729	3	-0,515
2354,753	1	-0,635
2354,777	0	-0,76
2354,801	-0,5	-0,876
2354,825	-1	-1
2354,849	-1,5	-1,12
2354,873	-2	-1,24
2354,897	-2	-1,361
2354,921	-2,5	-1,481
2354,945	-3	-1,596
2354,969	-3	-1,716
2354,993	-3,5	-1,836
2355,017	-4	-1,956
2355,041	-4,5	-2,076
2355,065	-5	-2,2
2355,089	-5	-2,316
2355,113	-6	-2,436
2355,137	-7	-2,56
