Time (s)	Load (N)	Displacement (mm)
463,481	4	-0,007
463,505	4	-0,005
463,529	4	-0,003
463,56	4	-0,002
463,583	4	-0,002
463,607	4	-0,001
463,631	4	-0,001
463,655	4	-0,002
463,691	4	-0,119
463,715	4	-0,246
463,739	3,5	-0,368
463,763	3	-0,503
463,793	0,5	-0,639
463,817	0	-0,759
463,841	-1	-0,874
463,865	-2	-0,994
463,889	-3	-1,114
463,913	-3,5	-1,234
463,937	-4	-1,354
463,961	-4,5	-1,474
463,985	-5	-1,594
464,009	-6	-1,714
464,033	-6,5	-1,834
464,057	-7	-1,954
464,081	-7,5	-2,074
464,105	-8,5	-2,259
464,151	-11	-2,439
464,177	-12	-2,554
464,201	-13	-2,674
464,225	-14	-2,794
464,249	-15,5	-2,914
464,273	-16,5	-3,034
464,311	-19	-3,213
464,333	-20	-3,304
464,357	-21	-3,365
464,381	-22	-3,407
464,405	-23	-3,436
464,429	-24	-3,455
464,453	-24,5	-3,469
464,477	-24,5	-3,478
464,501	-24,5	-3,485
464,525	-25	-3,49
464,549	-25	-3,494
464,573	-25	-3,495
464,597	-25	-3,496
464,621	-25	-3,498
464,645	-25	-3,498
464,669	-25	-3,499
464,693	-25	-3,499
464,724	-25	-3,499
464,747	-25	-3,5
464,771	-25	-3,42
464,795	-25	-3,279
464,819	-24,5	-3,155
464,843	-23,5	-3,028
464,867	-20,5	-2,913
464,891	-19,5	-2,793
464,926	-17	-2,613
464,951	-15,5	-2,493
464,975	-15	-2,373
464,999	-13,5	-2,253
465,023	-12,5	-2,133
465,047	-11,5	-2,013
465,071	-9,5	-1,893
465,096	-8,5	-1,768
465,119	-7,5	-1,653
465,143	-6,5	-1,533
465,167	-6,5	-1,413
465,191	-4,5	-1,293
465,215	-3,5	-1,173
465,239	-3	-1,053
465,263	-2,5	-0,933
465,287	-1,5	-0,813
465,311	-0,5	-0,693
465,335	0	-0,573
465,359	0	-0,453
465,383	0,5	-0,303
465,413	1,5	-0,207
465,437	2	-0,143
465,461	2,5	-0,098
465,485	3	-0,068
465,509	4	-0,047
465,534	4	-0,032
465,557	4	-0,022
465,581	4	-0,016
465,605	4	-0,01
465,629	4	-0,007
465,653	4	-0,004
465,689	4	-0,003
465,713	4	-0,002
465,737	4	-0,001
465,768	4	-0,001
465,791	4	-0,001
465,815	4	0
465,839	4	-0,031
465,863	4	-0,173
465,887	3,5	-0,304
465,911	3	-0,416
465,935	2	-0,541
465,959	1	-0,662
465,983	0	-0,782
466,007	-1	-0,902
466,031	-2	-1,022
466,055	-3	-1,142
466,079	-3,5	-1,262
466,103	-4	-1,382
466,127	-4,5	-1,502
466,151	-5,5	-1,622
466,175	-6	-1,742
466,199	-6,5	-1,862
466,223	-7	-1,982
466,247	-7,5	-2,097
466,271	-9,5	-2,222
466,295	-10	-2,372
466,326	-12	-2,492
466,349	-13	-2,612
466,373	-14	-2,792
466,409	-15,5	-2,912
466,433	-16,5	-3,032
466,457	-17,5	-3,152
466,481	-18,5	-3,261
466,505	-19,5	-3,336
466,529	-22	-3,389
466,554	-23	-3,422
466,577	-23,5	-3,446
466,601	-24	-3,462
466,625	-24,5	-3,474
466,649	-24,5	-3,482
466,673	-25	-3,488
466,697	-24,5	-3,492
466,721	-25	-3,494
466,745	-25	-3,496
466,775	-25	-3,497
466,799	-25	-3,498
466,823	-25	-3,499
466,847	-25	-3,499
466,871	-25	-3,499
466,895	-25	-3,5
466,919	-25	-3,472
466,943	-25	-3,339
466,967	-24,5	-3,213
466,991	-23,5	-3,092
467,015	-22	-2,971
467,039	-20,5	-2,851
467,063	-19,5	-2,731
467,087	-18	-2,611
467,111	-16	-2,491
467,135	-15	-2,371
467,159	-15	-2,251
467,183	-12,5	-2,125
467,207	-10,5	-2,01
467,231	-9,5	-1,89
467,255	-8	-1,77
467,279	-7,5	-1,65
467,303	-5,5	-1,47
467,339	-4,5	-1,35
467,363	-4	-1,23
467,387	-3,5	-1,11
467,411	-2,5	-0,99
467,435	-1,5	-0,826
467,465	-1	-0,721
467,489	0	-0,6
467,513	0	-0,48
467,537	0,5	-0,36
467,561	1	-0,248
467,585	1,5	-0,17
467,609	2,5	-0,117
467,633	3	-0,081
467,657	3,5	-0,057
467,681	3,5	-0,039
467,705	3,5	-0,026
467,729	4	-0,018
467,753	4	-0,01
467,789	4	-0,007
467,813	4	-0,004
467,837	4,5	-0,003
467,861	4,5	-0,002
467,885	4,5	-0,002
467,909	4,5	-0,001
467,933	4	-0,001
467,957	4	0
467,981	4	-0,089
468,023	4	-0,201
468,047	3,5	-0,324
468,071	2,5	-0,445
468,095	1,5	-0,565
468,119	0,5	-0,685
468,143	0	-0,805
468,167	-2	-0,93
468,191	-2,5	-1,046
468,215	-3	-1,165
468,239	-3,5	-1,28
468,263	-4,5	-1,405
468,287	-4,5	-1,525
468,311	-5,5	-1,675
468,341	-6	-1,8
468,365	-6,5	-1,915
468,389	-8	-2,035
468,413	-8,5	-2,155
468,437	-9,5	-2,275
468,461	-10,5	-2,46
468,497	-12	-2,576
468,521	-13	-2,696
468,545	-14	-2,815
468,569	-15,5	-2,936
468,593	-17	-3,056
468,617	-18	-3,176
468,641	-19	-3,282
468,665	-21	-3,374
468,701	-22,5	-3,413
468,725	-23	-3,44
468,749	-24	-3,458
468,773	-24	-3,472
468,797	-24,5	-3,482
468,827	-24,5	-3,488
468,851	-25	-3,492
468,875	-25	-3,494
468,899	-25	-3,496
468,923	-25	-3,497
468,947	-25	-3,498
468,971	-25	-3,498
468,995	-25	-3,499
469,019	-25	-3,499
469,043	-25	-3,5
469,067	-25	-3,497
469,091	-25	-3,376
469,115	-25	-3,251
469,139	-24	-3,128
469,163	-23	-3,008
469,187	-22	-2,888
469,211	-19	-2,767
469,235	-18	-2,647
469,259	-16,5	-2,527
469,283	-15,5	-2,407
469,307	-14,5	-2,287
469,331	-12	-2,167
469,355	-11	-2,047
469,379	-10	-1,922
469,403	-9	-1,807
469,427	-7	-1,687
469,451	-6	-1,567
469,475	-6	-1,447
469,499	-5	-1,322
469,523	-4	-1,092
469,571	-2	-0,967
469,595	-1,5	-0,847
469,619	-1	-0,732
469,643	-0,5	-0,608
469,667	0	-0,487
469,691	0,5	-0,368
469,715	1	-0,254
469,739	1,5	-0,174
469,763	2,5	-0,12
469,787	3,5	-0,083
469,811	3,5	-0,057
469,835	3,5	-0,039
469,859	4	-0,026
469,883	4	-0,019
469,907	4	-0,013
469,931	4	-0,009
469,955	4	-0,006
469,979	4	-0,004
470,003	4	-0,003
470,027	4	-0,002
470,051	4,5	-0,001
470,075	4,5	-0,001
470,099	4	-0,001
470,123	4	0
470,147	4	-0,031
470,171	4	-0,171
470,195	4	-0,296
470,219	3,5	-0,418
470,243	2,5	-0,538
470,267	0	-0,658
470,291	-0,5	-0,783
470,315	-1,5	-0,899
470,339	-2,5	-1,019
470,363	-3	-1,138
470,387	-3,5	-1,259
470,411	-4,5	-1,379
470,435	-5	-1,499
470,459	-5	-1,619
470,483	-5,5	-1,739
470,507	-6	-1,859
470,531	-7,5	-1,978
470,555	-8	-2,098
470,579	-9	-2,218
470,603	-10	-2,338
470,627	-10,5	-2,458
470,651	-12,5	-2,638
470,687	-13,5	-2,759
470,723	-15	-2,938
470,747	-16,5	-3,058
470,771	-18	-3,178
470,795	-19,5	-3,28
470,819	-20,5	-3,349
470,843	-21,5	-3,396
470,867	-23,5	-3,428
470,891	-24	-3,45
470,915	-24	-3,466
470,939	-24,5	-3,476
470,963	-24,5	-3,483
470,987	-24,5	-3,489
471,011	-24,5	-3,493
471,035	-25	-3,495
471,059	-25	-3,496
471,083	-25	-3,498
471,107	-25	-3,498
471,131	-25	-3,499
471,161	-25	-3,499
471,185	-25	-3,499
471,209	-25	-3,5
471,233	-25	-3,433
471,257	-25	-3,294
471,281	-24,5	-3,17
471,305	-24	-3,044
471,329	-21	-2,928
471,353	-19,5	-2,808
471,377	-18,5	-2,688
471,401	-17	-2,568
471,425	-17	-2,443
471,459	-14	-2,268
471,485	-12,5	-2,148
471,509	-10,5	-2,028
471,533	-9,5	-1,908
471,557	-8,5	-1,783
471,581	-7,5	-1,674
471,605	-6,5	-1,518
471,635	-5	-1,398
471,659	-4,5	-1,278
471,683	-3,5	-1,158
471,707	-2,5	-1,038
471,731	-1,5	-0,918
471,755	-1	-0,798
471,779	-0,5	-0,678
471,803	0	-0,558
471,827	0	-0,438
471,851	1	-0,318
471,875	1,5	-0,218
471,899	2	-0,15
471,923	2,5	-0,103
471,947	3,5	-0,071
471,971	4	-0,049
471,995	4	-0,027
472,031	4	-0,019
472,055	4	-0,014
472,079	4	-0,009
472,102	4	-0,006
472,126	4	-0,004
472,15	4,5	-0,003
472,175	4,5	-0,002
472,211	4	-0,001
472,234	4	-0,001
472,258	4	-0,001
472,282	4	0
472,307	4	-0,064
472,33	4	-0,202
472,355	3,5	-0,326
472,379	3	-0,477
472,409	1	-0,597
472,432	0	-0,717
472,456	-0,5	-0,837
472,48	-2	-0,957
472,504	-2,5	-1,077
472,529	-3,5	-1,198
472,553	-4	-1,322
472,577	-4,5	-1,438
472,601	-4,5	-1,558
472,624	-5,5	-1,678
472,648	-6	-1,797
472,672	-7	-1,917
472,71	-8,5	-2,097
472,733	-9	-2,217
472,756	-10	-2,337
472,78	-11	-2,457
472,804	-12	-2,577
472,829	-13,5	-2,702
472,853	-14,5	-2,822
472,877	-15,5	-2,937
472,9	-16,5	-3,058
472,924	-17,5	-3,178
472,948	-19,5	-3,318
472,985	-21	-3,374
473,009	-23	-3,422
473,039	-24	-3,446
473,063	-24	-3,462
473,086	-24,5	-3,474
473,11	-24,5	-3,482
473,134	-25	-3,488
473,158	-25	-3,492
473,193	-25	-3,495
473,219	-25	-3,496
473,242	-25	-3,498
473,266	-25	-3,498
473,29	-25	-3,499
473,315	-25	-3,499
473,339	-25	-3,5
473,363	-25	-3,5
473,386	-25	-3,406
473,41	-25	-3,268
473,434	-24	-3,144
473,458	-23	-3,023
473,482	-22	-2,898
473,507	-20	-2,722
473,543	-18	-2,542
473,578	-15,5	-2,422
473,602	-14,5	-2,302
473,626	-12	-2,182
473,65	-11	-2,062
473,675	-10	-1,947
473,698	-9	-1,822
473,722	-8	-1,702
473,746	-7	-1,582
473,77	-5,5	-1,462
473,794	-4,5	-1,342
473,818	-4	-1,222
473,843	-3	-1,102
473,867	-2	-0,982
473,891	-1,5	-0,857
473,915	-1	-0,742
473,939	-0,5	-0,622
473,962	0	-0,502
473,986	0,5	-0,382
474,01	1	-0,266
474,034	1,5	-0,149
474,071	3	-0,104
474,095	3,5	-0,072
474,118	3,5	-0,05
474,142	3,5	-0,034
474,166	4	-0,024
474,19	4	-0,016
474,215	4	-0,011
474,238	4	-0,008
474,262	4	-0,005
474,286	4	-0,003
474,31	4	-0,002
474,334	4	-0,002
474,358	4	-0,001
474,382	4	-0,001
474,406	4	0
474,455	4	-0,083
474,478	4	-0,21
474,502	3,5	-0,333
474,526	2,5	-0,453
474,55	1	-0,569
474,574	0	-0,699
474,599	-0,5	-0,814
474,622	-1,5	-0,934
474,646	-2	-1,054
474,67	-3,5	-1,174
474,694	-4	-1,294
474,718	-4,5	-1,414
474,742	-5	-1,534
474,766	-5	-1,719
474,803	-5,5	-1,834
474,826	-7,5	-1,954
474,85	-8	-2,074
474,874	-9	-2,194
474,898	-9,5	-2,314
474,922	-10,5	-2,434
474,947	-12,5	-2,554
474,97	-13,5	-2,674
474,994	-14,5	-2,794
475,018	-15	-2,914
475,042	-16	-3,034
549,93	-1,5	-0,918
549,954	-2,5	-1,038
549,978	-3	-1,158
550,002	-4	-1,338
550,038	-4,5	-1,459
550,062	-5	-1,578
550,086	-5,5	-1,698
550,11	-6	-1,818
550,134	-6,5	-1,938
550,158	-7,5	-2,058
550,182	-9	-2,178
550,207	-9,5	-2,298
550,23	-10,5	-2,418
550,254	-11,5	-2,538
550,278	-12,5	-2,658
550,302	-14,5	-2,778
550,326	-15	-2,898
550,35	-16	-3,018
550,374	-17	-3,133
550,398	-18	-3,251
550,422	-20,5	-3,329
550,446	-21,5	-3,382
550,47	-22,5	-3,419
550,494	-23	-3,454
550,53	-24	-3,469
550,554	-24	-3,478
550,578	-24,5	-3,487
550,614	-24,5	-3,491
550,638	-24,5	-3,494
550,662	-24,5	-3,496
550,686	-24,5	-3,497
550,71	-24,5	-3,498
550,734	-24,5	-3,499
550,764	-24,5	-3,499
550,788	-24,5	-3,499
550,812	-24,5	-3,5
550,836	-24,5	-3,462
550,86	-24,5	-3,32
550,884	-24	-3,189
550,908	-23	-3,068
550,932	-21,5	-2,952
550,956	-20	-2,827
550,98	-19	-2,707
551,004	-16	-2,587
551,028	-15	-2,467
551,052	-14	-2,342
551,077	-13	-2,227
551,1	-12	-2,107
551,124	-10	-1,987
551,148	-9	-1,866
551,172	-7,5	-1,746
551,196	-6,5	-1,632
551,22	-6	-1,477
551,251	-4,5	-1,357
551,274	-4	-1,242
551,298	-3	-1,116
551,322	-2	-0,996
551,346	-1,5	-0,876
551,37	-0,5	-0,696
551,406	0	-0,516
551,442	0,5	-0,396
551,466	0,5	-0,283
551,49	1,5	-0,191
551,514	2,5	-0,131
551,538	3	-0,092
551,562	3,5	-0,063
551,586	4	-0,043
551,61	4	-0,03
551,634	4	-0,021
551,658	4	-0,014
551,682	4	-0,01
551,706	4	-0,006
551,73	4	-0,004
551,754	4	-0,003
551,778	4	-0,002
551,802	4	-0,002
551,826	4	-0,001
551,85	4	-0,001
551,874	4	-0,001
551,898	4	-0,001
551,922	4	-0,109
551,946	4	-0,239
551,97	3,5	-0,362
551,994	2,5	-0,483
552,018	1,5	-0,603
552,042	0	-0,723
552,066	-1,5	-0,843
552,09	-2	-0,963
552,114	-3	-1,083
552,138	-3	-1,208
552,162	-4	-1,324
552,186	-4,5	-1,443
552,21	-5	-1,564
552,234	-5,5	-1,683
552,258	-6	-1,853
552,294	-7	-1,983
552,318	-7,5	-2,103
552,351	-9,5	-2,253
552,372	-10	-2,373
552,396	-11	-2,493
552,42	-12	-2,613
552,444	-14	-2,728
552,468	-15	-2,853
552,492	-15,5	-2,973
552,516	-16,5	-3,093
552,54	-19	-3,212
552,565	-19,5	-3,303
552,588	-21	-3,364
552,612	-22	-3,407
552,636	-23	-3,436
552,66	-23,5	-3,454
552,684	-24	-3,47
552,708	-24,5	-3,48
552,738	-24,5	-3,487
552,762	-24,5	-3,491
552,786	-24,5	-3,494
552,81	-24,5	-3,496
552,834	-24,5	-3,497
552,858	-24,5	-3,498
552,882	-24,5	-3,498
552,906	-24,5	-3,499
552,93	-24,5	-3,499
552,954	-24,5	-3,5
552,978	-24,5	-3,5
553,002	-24,5	-3,421
553,026	-24,5	-3,227
553,062	-23	-3,101
553,097	-21,5	-2,915
553,123	-19	-2,8
553,146	-17,5	-2,68
553,17	-16,5	-2,56
553,194	-15	-2,44
553,218	-14	-2,32
553,242	-12	-2,2
553,266	-11	-2,08
553,29	-10	-1,96
553,314	-9	-1,84
553,338	-8	-1,72
553,362	-6	-1,599
553,386	-5,5	-1,48
553,41	-4,5	-1,36
553,434	-4,5	-1,24
553,458	-3	-1,12
553,482	-2	-1
553,506	-1,5	-0,885
553,53	-1	-0,76
553,554	-0,5	-0,64
553,578	0	-0,52
553,602	0,5	-0,4
553,626	1,5	-0,282
553,663	2,5	-0,16
553,686	3	-0,11
553,71	3,5	-0,076
553,734	3,5	-0,052
553,758	3,5	-0,037
553,782	4	-0,025
553,806	4	-0,018
553,83	4	-0,012
553,854	4	-0,006
553,89	4	-0,004
553,914	4,5	-0,003
553,938	4	-0,002
553,962	4	-0,002
553,986	4	-0,001
554,01	4	-0,001
554,034	4	0
554,058	4	-0,022
554,082	4	-0,165
554,106	4	-0,285
554,13	3	-0,412
554,154	2,5	-0,527
554,178	1	-0,647
554,202	-0,5	-0,768
554,226	-1,5	-0,888
554,25	-2	-1,008
554,274	-3	-1,128
554,298	-3	-1,312
554,334	-4	-1,432
554,358	-4,5	-1,548
554,382	-5,5	-1,668
554,406	-6	-1,787
554,43	-6,5	-1,902
554,454	-7	-2,027
554,478	-8	-2,142
554,502	-9,5	-2,267
554,526	-10,5	-2,387
554,55	-11,5	-2,507
554,574	-12	-2,627
554,598	-13	-2,742
554,622	-15	-2,867
554,646	-15	-2,987
554,67	-17	-3,107
554,715	-19	-3,296
554,736	-20	-3,358
554,76	-21,5	-3,402
554,784	-23	-3,432
554,808	-23,5	-3,453
554,832	-24	-3,468
554,856	-24	-3,478
554,88	-24,5	-3,484
554,904	-24,5	-3,49
554,928	-24,5	-3,493
554,952	-24,5	-3,495
554,976	-24,5	-3,496
555	-24,5	-3,498
555,024	-24,5	-3,498
555,048	-24,5	-3,499
555,072	-24,5	-3,499
555,096	-24,5	-3,5
555,12	-24,5	-3,498
555,144	-24,5	-3,389
555,168	-24,5	-3,264
555,192	-24	-3,106
555,222	-21	-2,986
555,246	-19,5	-2,866
555,27	-18,5	-2,746
555,294	-17,5	-2,626
555,318	-16	-2,506
555,342	-14	-2,38
555,366	-12,5	-2,27
555,39	-11,5	-2,145
555,414	-10,5	-2,025
555,438	-9,5	-1,905
555,462	-7,5	-1,785
555,486	-6,5	-1,665
555,51	-5,5	-1,546
555,534	-5	-1,426
555,558	-4,5	-1,306
555,582	-3	-1,186
555,606	-2,5	-1,066
555,63	-2	-0,946
555,664	-1	-0,736
555,696	0	-0,616
555,72	0	-0,496
555,744	0,5	-0,376
555,768	1	-0,261
555,792	1,5	-0,178
555,816	2,5	-0,123
555,84	3	-0,085
555,864	3,5	-0,058
555,888	4	-0,04
555,912	4	-0,028
555,936	4	-0,019
555,96	4	-0,013
555,984	4,5	-0,009
556,008	4	-0,006
556,032	4	-0,004
556,056	4,5	-0,003
556,08	4	-0,002
556,104	4	-0,001
556,128	4	-0,001
556,152	4	-0,001
556,182	4	-0,002
556,206	4	-0,115
556,23	4	-0,245
556,254	3,5	-0,367
556,278	3	-0,488
556,302	0,5	-0,608
556,326	0	-0,733
556,35	-1	-0,848
556,374	-2	-1,088
556,422	-3,5	-1,208
556,446	-4	-1,328
556,47	-4,5	-1,448
556,494	-4,5	-1,568
556,518	-5	-1,688
556,542	-6	-1,808
556,566	-7	-1,928
556,59	-7,5	-2,048
556,614	-8	-2,168
556,638	-9	-2,288
556,67	-10,5	-2,443
556,692	-11,5	-2,558
556,716	-12,5	-2,678
556,74	-13,5	-2,798
556,764	-15,5	-2,918
556,788	-16,5	-3,038
556,812	-17,5	-3,158
556,836	-18,5	-3,287
556,866	-20,5	-3,354
556,89	-21,5	-3,399
556,914	-22,5	-3,43
556,938	-23	-3,452
556,962	-24	-3,467
556,986	-24	-3,477
557,01	-24	-3,484
557,034	-24,5	-3,49
557,058	-24,5	-3,493
557,082	-24,5	-3,495
557,106	-24,5	-3,497
557,154	-24,5	-3,498
557,178	-24,5	-3,499
557,202	-24,5	-3,499
557,226	-24,5	-3,499
557,25	-24,5	-3,5
557,274	-24,5	-3,457
557,298	-24,5	-3,316
557,322	-24	-3,196
557,346	-22,5	-3,069
557,37	-21	-2,949
557,394	-19,5	-2,828
557,418	-18,5	-2,708
557,442	-16	-2,588
557,466	-15	-2,468
557,49	-14	-2,348
557,514	-12,5	-2,228
557,538	-11,5	-2,108
557,562	-9,5	-1,988
557,586	-8,5	-1,868
557,61	-7,5	-1,748
557,634	-6,5	-1,628
557,658	-6	-1,508
557,682	-4,5	-1,388
557,706	-3,5	-1,178
557,748	-2,5	-1,058
557,772	-2	-0,938
557,796	-1,5	-0,823
557,82	-1	-0,698
557,844	0	-0,578
557,868	0	-0,458
557,892	0,5	-0,28
557,957	2,5	-0,12
557,982	3,5	-0,083
558,006	3,5	-0,057
558,03	4	-0,04
558,054	4	-0,027
558,078	4	-0,019
558,102	4	-0,013
558,126	4,5	-0,009
558,15	4,5	-0,006
558,174	4,5	-0,004
558,198	4,5	-0,003
558,222	4	-0,002
558,246	4	-0,002
558,27	4	-0,001
558,294	4	-0,001
558,318	4	0
558,342	4	-0,018
558,366	4	-0,154
558,39	4	-0,28
558,414	3,5	-0,406
558,438	2,5	-0,522
558,462	0	-0,672
558,492	0	-0,792
558,516	-1,5	-0,912
558,54	-2	-1,032
558,564	-3	-1,152
558,588	-3,5	-1,272
558,612	-4	-1,392
558,636	-4,5	-1,512
558,66	-5	-1,627
558,684	-5,5	-1,752
558,708	-6,5	-1,872
558,732	-7	-1,992
558,756	-7,5	-2,112
558,78	-8,5	-2,232
558,804	-9	-2,352
558,828	-10,5	-2,582
558,876	-13	-2,712
558,9	-14	-2,832
558,924	-15,5	-2,952
558,948	-16,5	-3,072
558,972	-17,5	-3,192
558,996	-19	-3,29
559,02	-20	-3,358
559,044	-22	-3,4
559,068	-23	-3,431
559,092	-23,5	-3,452
559,116	-24	-3,467
559,14	-24	-3,477
559,164	-24,5	-3,484
559,188	-24,5	-3,49
559,22	-24,5	-3,493
559,242	-24,5	-3,496
559,266	-24,5	-3,497
559,29	-24,5	-3,498
559,314	-24,5	-3,498
559,338	-24,5	-3,499
559,362	-24,5	-3,499
559,386	-24,5	-3,499
559,41	-24,5	-3,5
559,434	-24,5	-3,457
559,458	-24,5	-3,317
559,482	-24	-3,187
559,506	-22,5	-3,071
559,53	-21	-2,951
559,554	-20	-2,83
559,578	-19	-2,71
559,602	-17,5	-2,59
559,626	-15	-2,47
559,65	-14	-2,35
559,674	-13	-2,235
559,698	-11,5	-2,11
559,722	-9,5	-1,99
559,746	-8,5	-1,87
559,779	-7,5	-1,72
559,8	-7	-1,6
559,823	-5	-1,48
559,847	-4,5	-1,361
559,871	-3,5	-1,241
559,895	-3	-1,121
559,92	-2,5	-1,001
559,944	-1,5	-0,876
559,968	-1	-0,761
559,992	-0,5	-0,641
560,015	0	-0,521
560,039	0	-0,401
560,063	1,5	-0,282
560,087	1,5	-0,193
560,112	2,5	-0,109
560,148	3	-0,076
560,172	3,5	-0,052
560,195	4	-0,036
560,219	4	-0,025
560,243	4	-0,017
560,267	4	-0,012
560,292	4	-0,008
560,316	4	-0,005
560,339	4,5	-0,004
560,364	4,5	-0,002
560,387	4,5	-0,002
560,411	4	-0,001
560,436	4	-0,001
560,459	4	-0,001
560,484	4	0
560,508	4	-0,041
560,532	4	-0,179
560,556	4	-0,303
560,579	3,5	-0,424
560,603	1,5	-0,544
560,627	0	-0,664
560,662	-1,5	-0,844
560,688	-2	-0,964
560,711	-2,5	-1,085
560,735	-3	-1,27
560,772	-4	-1,385
560,796	-4,5	-1,504
560,819	-5	-1,625
560,843	-6	-1,744
560,867	-6	-1,864
560,891	-7	-1,984
560,916	-7,5	-2,164
560,952	-9,5	-2,284
560,975	-10	-2,404
560,999	-11	-2,524
561,023	-13	-2,644
561,047	-14	-2,764
561,072	-15	-2,884
561,096	-15,5	-3,004
561,119	-16,5	-3,125
561,143	-19	-3,236
561,167	-20	-3,322
561,191	-21	-3,377
561,215	-22	-3,415
561,239	-22,5	-3,442
561,264	-24	-3,459
561,288	-24	-3,472
561,311	-24	-3,48
561,335	-24,5	-3,487
561,359	-24,5	-3,491
561,383	-24,5	-3,495
561,42	-24,5	-3,497
561,45	-24,5	-3,498
561,473	-24,5	-3,498
561,497	-24,5	-3,499
561,521	-24,5	-3,499
561,545	-24,5	-3,5
561,57	-24,5	-3,5
561,594	-24,5	-3,408
561,618	-24,5	-3,276
561,641	-23,5	-3,153
561,665	-22	-3,032
561,689	-20,5	-2,912
561,713	-19,5	-2,792
561,737	-18	-2,672
561,761	-15,5	-2,552
561,785	-14,5	-2,432
561,81	-13,5	-2,312
561,833	-12,5	-2,192
561,857	-11,5	-2,072
561,881	-9	-1,952
561,905	-8	-1,832
561,929	-7,5	-1,712
561,953	-6,5	-1,591
561,977	-5,5	-1,466
562,002	-4	-1,351
562,025	-3,5	-1,231
562,049	-3	-1,111
562,073	-2,5	-0,992
562,097	-1,5	-0,871
562,121	-0,5	-0,751
562,145	0	-0,631
562,179	0,5	-0,421
562,211	1	-0,302
562,235	1,5	-0,206
562,259	2	-0,142
562,283	3	-0,098
562,307	3,5	-0,068
562,331	4	-0,046
562,355	4	-0,032
562,379	4	-0,022
562,404	4,5	-0,016
562,427	4,5	-0,011
562,451	4,5	-0,007
562,475	4,5	-0,004
562,499	4,5	-0,003
562,523	4,5	-0,002
562,547	4	-0,002
562,577	4,5	-0,001
562,601	4	-0,001
562,625	4,5	0
562,649	4	-0,011
562,673	4	-0,142
562,697	4	-0,273
562,722	3	-0,39
562,745	2	-0,505
562,769	1	-0,63
562,793	0	-0,751
562,817	-0,5	-0,871
562,841	-2,5	-0,991
562,865	-3	-1,111
562,889	-3,5	-1,236
562,914	-4	-1,351
562,937	-4	-1,471
562,961	-5	-1,591
562,985	-5,5	-1,711
563,009	-6	-1,831
563,033	-6,5	-1,951
563,057	-8	-2,191
563,105	-9,5	-2,311
563,129	-10,5	-2,431
563,153	-11,5	-2,551
563,177	-12,5	-2,671
563,201	-14,5	-2,791
563,225	-15	-2,912
563,249	-15	-3,031
563,273	-17	-3,151
563,297	-18,5	-3,261
563,321	-20,5	-3,336
563,345	-21,5	-3,387
563,369	-22,5	-3,422
563,393	-23	-3,447
563,418	-23,5	-3,463
563,441	-24	-3,474
563,465	-24	-3,482
563,489	-24	-3,488
563,513	-24	-3,492
563,537	-24,5	-3,494
563,561	-24,5	-3,496
563,591	-24,5	-3,497
563,615	-24,5	-3,498
563,639	-24,5	-3,499
563,663	-24,5	-3,499
563,687	-24,5	-3,499
563,711	-24,5	-3,5
563,735	-24,5	-3,471
563,759	-24,5	-3,331
563,783	-24	-3,2
563,808	-23	-3,083
563,831	-20	-2,898
563,867	-19	-2,783
563,891	-17,5	-2,663
563,915	-16,5	-2,542
563,939	-15	-2,422
563,963	-13	-2,303
563,987	-12	-2,182
564,011	-10,5	-2,062
564,035	-9,5	-1,942
564,059	-9	-1,822
564,083	-7	-1,658
564,113	-6	-1,548
564,138	-5	-1,433
564,161	-4	-1,313
564,185	-4	-1,193
564,209	-2,5	-1,073
564,233	-2	-0,953
564,257	-1,5	-0,833
564,294	-0,5	-0,653
564,317	0	-0,533
564,341	0,5	-0,413
564,365	1	-0,293
564,389	1,5	-0,2
564,413	2,5	-0,138
564,437	3	-0,094
564,462	3,5	-0,066
564,485	4	-0,045
564,509	4	-0,031
564,533	4	-0,022
564,557	4	-0,015
564,581	4	-0,01
564,605	4	-0,007
564,636	4	-0,004
564,665	4,5	-0,002
564,689	4,5	-0,002
564,713	4,5	-0,001
564,737	4	-0,001
564,761	4,5	-0,001
564,785	4	-0,003
564,81	4	-0,12
564,833	4	-0,25
564,857	3,5	-0,372
564,881	3	-0,492
564,905	1	-0,612
564,929	0	-0,732
564,953	-1	-0,852
564,977	-1,5	-0,973
565,001	-3	-1,093
565,025	-3,5	-1,212
565,049	-4	-1,333
565,073	-4,5	-1,453
565,097	-4,5	-1,573
565,121	-5,5	-1,693
565,145	-6	-1,813
565,169	-6,5	-1,933
565,193	-7,5	-2,052
565,217	-8	-2,173
565,241	-10	-2,293
565,265	-10,5	-2,418
565,29	-11,5	-2,533
565,313	-12,5	-2,653
565,337	-13,5	-2,773
565,361	-15	-2,893
565,385	-16	-3,013
565,409	-17,5	-3,133
565,433	-18,5	-3,28
565,463	-20,5	-3,368
565,499	-21,5	-3,409
565,523	-23	-3,438
565,547	-23,5	-3,456
565,571	-23,5	-3,47
565,595	-23,5	-3,479
565,619	-24	-3,486
565,643	-24,5	-3,49
565,667	-24,5	-3,494
565,691	-24,5	-3,496
565,715	-24,5	-3,496
565,739	-24,5	-3,498
565,764	-24,5	-3,498
565,787	-24,5	-3,499
565,811	-24,5	-3,499
565,835	-24,5	-3,5
565,859	-24,5	-3,498
565,883	-24,5	-3,388
565,907	-24,5	-3,256
