Time (s)	Load (N)	Displacement (mm)
79,602	1,5	-0,002
79,628	1,5	-0,001
79,651	1,5	-0,001
79,687	1,5	0
79,711	1,5	-0,071
79,735	1,5	-0,27
79,772	1	-0,396
79,795	0,5	-0,512
79,84	-0,5	-0,722
79,862	-1,5	-0,847
79,885	-2,5	-1,048
79,928	-3,5	-1,178
79,952	-5	-1,293
79,975	-5	-1,532
80,024	-6	-1,658
80,047	-7	-1,778
80,072	-8	-1,893
80,095	-9	-2,118
80,137	-10,5	-2,228
80,162	-11	-2,432
80,204	-12,5	-2,558
80,227	-13,5	-2,672
80,252	-15	-2,793
80,275	-16	-3,102
80,335	-18,5	-3,212
80,359	-20,5	-3,339
80,396	-21	-3,387
80,419	-22	-3,442
80,462	-22,5	-3,46
80,485	-23	-3,472
80,525	-23	-3,486
80,551	-23,5	-3,49
80,575	-23,5	-3,493
80,599	-23,5	-3,495
80,623	-23,5	-3,496
80,647	-23,5	-3,498
80,671	-23,5	-3,498
80,695	-23,5	-3,499
80,737	-23,5	-3,499
80,762	-23,5	-3,5
80,785	-23,5	-3,306
80,827	-23,5	-3,183
80,851	-22,5	-3,062
80,875	-21,5	-2,942
80,899	-20,5	-2,822
80,923	-19,5	-2,702
80,947	-18,5	-2,582
80,971	-17	-2,341
81,02	-15	-2,216
81,043	-14	-2,102
81,067	-13	-1,976
81,092	-11,5	-1,766
81,133	-10	-1,591
81,17	-8	-1,466
81,193	-7,5	-1,352
81,238	-6	-1,141
81,259	-5	-1,016
81,283	-4,5	-0,901
81,307	-4	-0,661
81,356	-2	-0,536
81,379	-1,5	-0,331
81,421	-0,5	-0,226
81,445	0	-0,155
81,47	0,5	-0,107
81,493	1	-0,062
81,529	1	-0,042
81,554	1,5	-0,029
81,577	1,5	-0,02
81,601	1,5	-0,014
81,625	1,5	-0,01
81,649	1,5	-0,006
81,673	1,5	-0,004
81,712	1,5	-0,002
81,752	1,5	-0,001
81,787	1,5	-0,001
81,811	1,5	0
81,847	1,5	-0,002
81,871	1,5	-0,114
81,895	1,5	-0,243
81,919	1,5	-0,365
81,943	1	-0,491
81,968	0	-0,606
81,991	-1	-0,726
82,036	-2,5	-1,026
82,076	-4	-1,151
82,099	-4,5	-1,271
82,124	-5	-1,386
82,147	-5,5	-1,506
82,171	-6	-1,626
82,195	-7	-1,806
82,262	-9	-2,082
82,286	-9,5	-2,196
82,309	-10,5	-2,407
82,351	-13	-2,527
82,375	-13,5	-2,646
82,399	-14,5	-2,761
82,423	-15	-2,892
82,448	-16	-3,006
82,471	-18	-3,268
82,525	-20	-3,338
82,549	-20,5	-3,389
82,573	-22	-3,424
82,597	-22,5	-3,447
82,621	-22,5	-3,464
82,646	-23	-3,475
82,669	-23	-3,483
82,693	-23,5	-3,488
82,747	-23,5	-3,496
82,79	-23,5	-3,497
82,813	-24	-3,498
82,857	-23,5	-3,499
82,879	-23,5	-3,499
82,904	-23,5	-3,5
82,927	-23,5	-3,454
82,971	-23,5	-2,977
83,041	-21	-2,857
83,066	-20	-2,741
83,089	-19	-2,562
83,126	-17	-2,436
83,149	-16	-2,322
83,173	-14,5	-2,202
83,197	-13,5	-2,076
83,222	-12,5	-1,872
83,263	-11	-1,751
83,287	-10	-1,631
83,311	-8,5	-1,511
83,335	-7,5	-1,391
83,359	-7	-1,271
83,383	-6	-1,146
83,408	-5,5	-1,031
83,431	-4	-0,851
83,468	-3,5	-0,726
83,491	-2,5	-0,491
83,539	-1,5	-0,366
83,563	-1	-0,256
83,587	0	-0,146
83,624	0	-0,099
83,647	0,5	-0,052
83,689	1,5	-0,036
83,713	1,5	-0,024
83,738	1,5	-0,017
83,761	1,5	-0,01
83,797	1,5	-0,006
83,821	1,5	-0,004
83,845	1,5	-0,003
83,869	1,5	-0,002
83,894	1,5	-0,001
83,917	1,5	-0,001
83,97	1,5	0
84,024	1,5	-0,22
84,077	1	-0,493
84,116	0	-0,613
84,139	-1	-0,733
84,193	-3	-1,003
84,217	-4	-1,123
84,241	-4,5	-1,243
84,265	-5	-1,363
84,289	-5,5	-1,483
84,313	-6	-1,608
84,337	-7	-1,728
84,362	-7,5	-1,843
84,385	-8	-2,063
84,427	-9,5	-2,178
84,452	-11	-2,388
84,493	-12,5	-2,508
84,518	-13,5	-2,623
84,541	-14	-2,743
84,565	-15	-2,863
84,589	-15,5	-3,063
84,631	-18,5	-3,198
84,655	-19,5	-3,29
84,679	-21	-3,401
84,727	-21,5	-3,432
84,751	-22,5	-3,452
84,775	-22,5	-3,468
84,799	-23	-3,478
84,824	-23	-3,485
84,847	-23	-3,49
84,888	-23,5	-3,494
84,914	-23,5	-3,496
84,953	-23,5	-3,498
84,98	-23,5	-3,498
85,003	-23,5	-3,499
85,027	-23,5	-3,499
85,051	-23	-3,5
85,075	-23,5	-3,399
85,111	-23,5	-3,163
85,159	-22,5	-3,038
85,183	-21,5	-2,922
85,207	-20,5	-2,742
85,243	-19	-2,622
85,267	-18	-2,502
85,291	-16	-2,322
85,327	-15	-2,202
85,351	-13	-2,082
85,375	-12,5	-1,957
85,399	-11,5	-1,842
85,441	-10	-1,627
85,466	-9	-1,512
85,489	-8	-1,307
85,531	-6	-1,182
85,567	-5	-0,996
85,592	-4	-0,882
85,615	-3	-0,672
85,657	-2	-0,547
85,682	-1,5	-0,432
85,723	-0,5	-0,234
85,747	0	-0,16
85,771	0,5	-0,11
85,795	1	-0,064
85,831	1,5	-0,044
85,855	1,5	-0,022
85,897	1,5	-0,016
85,921	1,5	-0,011
85,945	1,5	-0,007
85,969	1,5	-0,005
85,993	1,5	-0,003
86,045	1,5	-0,001
86,072	1,5	-0,001
86,095	2	-0,001
86,137	1,5	0
86,162	1,5	-0,17
86,203	1,5	-0,325
86,233	1	-0,451
86,257	0	-0,567
86,281	0	-0,747
86,317	-1,5	-0,932
86,354	-3,5	-1,047
86,377	-4	-1,167
86,401	-4,5	-1,292
86,425	-5	-1,497
86,467	-6	-1,622
86,491	-7	-1,737
86,515	-7,5	-1,857
86,558	-9	-2,072
86,582	-10	-2,187
86,623	-11,5	-2,402
86,648	-12	-2,517
86,671	-14	-2,637
86,695	-14,5	-2,757
86,719	-15	-2,877
86,743	-16	-2,997
86,786	-18	-3,212
86,81	-19,5	-3,334
86,845	-21	-3,439
86,911	-22,5	-3,46
86,935	-23	-3,472
86,959	-23	-3,484
86,995	-23,5	-3,489
87,02	-23,5	-3,492
87,043	-23	-3,494
87,087	-23,5	-3,497
87,11	-23,5	-3,498
87,166	-23,5	-3,499
87,187	-23,5	-3,499
87,211	-23	-3,5
87,235	-23	-3,353
87,277	-23,5	-3,222
87,301	-23	-3,105
87,343	-21	-2,895
87,367	-20	-2,774
87,391	-18,5	-2,654
87,415	-17,5	-2,534
87,439	-16,5	-2,414
87,463	-15,5	-2,289
87,487	-15	-2,114
87,523	-13	-1,989
87,547	-12	-1,874
87,571	-10,5	-1,694
87,607	-9,5	-1,569
87,631	-7,5	-1,394
87,667	-7	-1,274
87,691	-5,5	-1,154
87,715	-5	-0,974
87,751	-3,5	-0,849
87,775	-3	-0,734
87,799	-2,5	-0,554
87,835	-1,5	-0,429
87,859	-1	-0,314
87,883	0	-0,178
87,919	0	-0,12
87,943	0,5	-0,084
87,967	1,5	-1,016
88,525	-3,5	-1,137
88,549	-4	-1,256
88,573	-5	-1,381
88,597	-5,5	-1,501
88,621	-6	-1,616
88,645	-6,5	-1,796
88,681	-8	-2,006
88,723	-9	-2,131
88,747	-10	-2,246
88,771	-11,5	-2,441
88,807	-12	-2,606
88,843	-13,5	-2,731
88,867	-14,5	-2,936
88,923	-17	-3,116
88,945	-19	-3,281
88,981	-20	-3,352
89,005	-21	-3,396
89,045	-22	-3,446
89,071	-22,5	-3,47
89,107	-22,5	-3,479
89,131	-23	-3,489
89,189	-23,5	-3,494
89,215	-23	-3,496
89,24	-23,5	-3,497
89,263	-23,5	-3,499
89,333	-23,5	-3,499
89,371	-23	-3,5
89,395	-23,5	-3,448
89,419	-23	-3,152
89,473	-22	-3,036
89,497	-21	-2,916
89,522	-20	-2,791
89,545	-19,5	-2,526
89,599	-16,5	-2,401
89,623	-15	-2,286
89,647	-14,5	-2,166
89,671	-12,5	-1,946
89,713	-11	-1,836
89,737	-10	-1,656
89,773	-9	-1,531
89,797	-8	-1,416
89,84	-6	-1,206
89,863	-5,5	-0,99
89,905	-4,5	-0,871
89,929	-3,5	-0,706
89,979	-2	-0,516
90,001	-1,5	-0,396
90,025	-1	-0,278
90,049	-0,5	-0,19
90,073	0	-0,131
90,097	0,5	-0,082
90,127	1	-0,056
90,151	1,5	-0,039
90,175	1,5	-0,026
90,199	1,5	-0,016
90,235	1,5	-0,011
90,259	1,5	-0,005
90,301	2	-0,004
90,325	2	-0,002
90,349	1,5	-0,002
90,373	1,5	-0,001
90,397	1,5	-0,001
90,421	1,5	-0,001
90,445	1,5	-0,004
90,469	1,5	-0,124
90,493	1,5	-0,25
90,517	1	-0,372
90,541	1	-0,493
90,565	0	-0,613
90,589	0	-0,853
90,637	-2	-0,978
90,661	-3,5	-1,093
90,685	-4	-1,218
90,709	-4,5	-1,333
90,733	-5,5	-1,513
90,769	-6	-1,638
90,793	-7	-1,753
90,817	-7,5	-1,933
90,853	-9	-2,053
90,877	-10	-2,173
90,901	-10,5	-2,293
90,925	-11,5	-2,413
90,949	-12	-2,593
90,985	-13,5	-2,718
91,009	-14,5	-2,983
91,063	-17	-3,103
91,087	-18	-3,221
91,111	-19,5	-3,342
91,147	-21	-3,393
91,171	-22	-3,425
91,212	-22,5	-3,461
91,237	-22,5	-3,473
91,261	-23	-3,482
91,285	-23	-3,488
91,309	-23	-3,491
91,353	-23	-3,495
91,375	-23	-3,497
91,399	-23	-3,498
91,441	-23	-3,499
91,465	-23	-3,499
91,489	-23	-3,499
91,513	-23,5	-3,5
91,537	-23	-3,454
91,561	-23	-3,306
91,585	-22,5	-3,095
91,627	-22	-2,974
91,651	-20	-2,854
91,689	-19,5	-2,584
91,729	-16,5	-2,459
91,753	-15	-2,344
91,777	-15	-2,219
91,801	-13,5	-2,014
91,843	-12	-1,894
91,867	-11	-1,774
91,891	-9,5	-1,649
91,915	-8,5	-1,534
91,939	-7,5	-1,354
91,975	-6	-1,234
91,999	-5,5	-1,109
92,023	-5	-0,994
92,047	-4,5	-0,714
92,101	-2,5	-0,599
92,125	-2	-0,384
92,167	-1	-0,271
92,191	0	-0,189
92,215	0	-0,13
92,259	1	-0,067
92,281	1,5	-0,046
92,305	1,5	-0,024
92,347	1,5	-0,017
136,636	-22,5	-3,498
136,66	-22,5	-3,388
136,715	-22,5	-3,016
136,757	-20,5	-2,891
136,78	-19,5	-2,591
136,84	-17,5	-2,476
136,864	-15	-2,356
136,889	-14	-2,236
136,912	-13	-2,116
136,936	-12	-1,996
136,975	-10,5	-1,81
136,997	-9,5	-1,665
137,026	-8,5	-1,546
137,08	-6,5	-1,276
137,104	-5,5	-1,065
137,146	-4	-0,94
137,17	-3	-0,826
137,194	-3	-0,705
137,219	-2	-0,585
137,242	-1,5	-0,38
137,302	0	-0,193
137,327	0,5	-0,134
137,35	0,5	-0,093
137,393	1,5	-0,047
137,416	1,5	-0,033
137,44	1,5	-0,019
137,476	1,5	-0,013
137,5	1,5	-0,009
137,524	1,5	-0,006
137,548	2	-0,004
137,572	1,5	-0,002
137,629	1,5	-0,001
137,651	1,5	-0,001
137,674	2	0
137,698	1,5	-0,027
137,734	1,5	-0,16
137,758	1,5	-0,29
137,782	1,5	-0,412
137,806	1	-0,532
137,83	-0,5	-0,658
137,855	-1	-0,772
137,878	-2	-0,892
137,902	-2,5	-1,163
137,956	-4,5	-1,338
137,992	-5	-1,468
138,016	-5,5	-1,582
138,04	-6	-1,782
138,076	-7,5	-1,882
138,1	-8	-2,002
138,124	-8,5	-2,217
138,167	-10,5	-2,338
138,19	-11,5	-2,552
138,232	-13,5	-2,667
138,257	-14	-2,787
138,281	-15	-2,972
138,316	-16,5	-3,082
138,34	-17,5	-3,202
138,364	-18,5	-3,346
138,406	-21	-3,396
138,43	-21,5	-3,445
138,472	-22	-3,463
138,496	-22,5	-3,474
138,52	-22,5	-3,482
138,544	-22,5	-3,488
138,568	-22,5	-3,493
138,604	-22,5	-3,495
138,628	-23	-3,497
138,652	-23	-3,498
138,688	-23	-3,498
138,712	-23	-3,499
138,736	-23	-3,499
138,76	-22,5	-3,5
138,784	-23	-3,443
138,808	-22,5	-3,306
138,832	-22	-3,087
138,874	-21	-2,971
138,898	-20	-2,851
138,922	-19,5	-2,701
138,952	-17	-2,576
138,976	-16	-2,371
139,018	-14,5	-2,251
139,042	-13,5	-2,131
139,066	-12,5	-2,011
139,09	-11	-1,886
139,115	-10,5	-1,771
139,138	-9,5	-1,591
139,174	-7,5	-1,471
139,198	-7	-1,351
139,222	-6	-1,231
139,246	-5,5	-1,111
139,27	-4,5	-0,991
139,294	-3,5	-0,866
139,319	-3	-0,746
139,343	-2,5	-0,631
139,366	-1,5	-0,511
139,39	-1	-0,222
139,451	0	-0,155
139,474	0	-0,081
139,516	1	-0,056
139,54	1,5	-0,038
139,584	1,5	-0,02
139,607	1,5	-0,011
139,667	2	-0,005
139,69	1,5	-0,003
139,714	1,5	-0,002
139,738	1,5	-0,002
139,762	1,5	-0,001
139,817	1,5	0
139,841	1,5	-0,012
139,864	1,5	-0,144
139,888	1,5	-0,33
139,942	0,5	-0,602
139,978	-0,5	-0,727
140,002	-1,5	-0,842
140,026	-2	-1,057
140,068	-4	-1,167
140,092	-4,5	-1,292
140,116	-5	-1,417
140,15	-5,5	-1,592
140,194	-7	-1,812
140,218	-7,5	-1,922
140,242	-8	-2,041
140,287	-9,5	-2,256
140,309	-11	-2,372
140,332	-12	-2,492
140,356	-12,5	-2,616
140,38	-13,5	-2,736
140,423	-15	-2,941
140,446	-15,5	-3,062
140,47	-17,5	-3,257
140,512	-19,5	-3,339
140,536	-20,5	-3,387
140,56	-21	-3,454
140,62	-22	-3,477
140,663	-22,5	-3,485
140,686	-22,5	-3,489
140,71	-22,5	-3,494
140,752	-23	-3,496
140,776	-23	-3,497
140,8	-23	-3,498
140,824	-22,5	-3,499
140,848	-23	-3,499
140,89	-23	-3,499
140,914	-23	-3,354
140,984	-22,5	-3,13
141,01	-21,5	-3,02
141,034	-20,5	-2,894
141,078	-18,5	-2,684
141,1	-17,5	-2,564
141,124	-16	-2,384
141,16	-14,5	-2,259
141,184	-13,5	-2,054
141,226	-11	-1,929
141,25	-11	-1,814
141,274	-9,5	-1,694
141,298	-8,5	-1,574
141,322	-7,5	-1,454
141,346	-7	-1,334
141,37	-5,5	-1,214
141,394	-5	-1,094
141,418	-4,5	-0,974
141,442	-3,5	-0,849
141,466	-2,5	-0,584
141,52	-1,5	-0,464
141,544	-1	-0,344
141,568	0	-0,232
141,592	0	-0,124
141,634	1	-0,083
141,658	1	-0,058
141,682	1,5	-0,04
141,721	1,5	-0,023
141,742	1,5	-0,016
141,766	1,5	-0,011
141,79	2	-0,007
141,814	2	-0,004
141,856	1,5	-0,002
141,88	2	-0,001
141,928	2	-0,001
141,952	2	-0,001
141,976	2	-0,058
142,018	2	-0,194
142,042	2	-0,403
142,108	0	-0,644
142,132	-1	-0,764
142,156	-1,5	-0,889
142,18	-2,5	-1,089
142,222	-4	-1,214
142,246	-4,5	-1,474
142,294	-5,5	-1,579
142,318	-6	-1,794
142,36	-7,5	-1,904
142,384	-8	-2,024
142,408	-9,5	-2,149
142,432	-10	-2,264
142,456	-10,5	-2,389
142,48	-11,5	-2,504
142,504	-12,5	-2,689
142,54	-14	-2,804
142,564	-15	-2,924
142,588	-16,5	-3,135
142,63	-18,5	-3,248
142,654	-18,5	-3,327
142,678	-20	-3,425
142,732	-22	-3,45
142,756	-22	-3,465
142,78	-22,5	-3,482
142,822	-22,5	-3,488
142,846	-22,5	-3,492
142,87	-22,5	-3,494
142,894	-22,5	-3,497
142,936	-22,5	-3,498
142,96	-22,5	-3,498
142,999	-23	-3,499
143,038	-23	-3,499
143,063	-23	-3,336
143,116	-22,5	-3,211
143,14	-22,5	-3,094
143,164	-21,5	-2,914
143,2	-19,5	-2,793
143,224	-18,5	-2,673
143,248	-16,5	-2,548
143,272	-15,5	-2,433
143,296	-15	-2,224
143,338	-13	-2,098
143,362	-12	-1,983
143,386	-11	-1,863
143,426	-9,5	-1,653
143,452	-8	-1,534
143,476	-7	-1,408
143,5	-6	-1,288
143,524	-6	-1,168
143,548	-4,5	-1,053
143,572	-4	-0,933
143,596	-3	-0,693
143,644	-1,5	-0,568
143,668	-1	-0,363
143,71	0	-0,246
143,734	0	-0,171
143,758	0,5	-0,118
143,782	0,5	-0,081
143,806	1	-0,056
143,83	1,5	-0,039
143,854	1,5	-0,02
143,896	1,5	-0,014
143,92	1,5	-0,01
143,944	1,5	-0,004
143,986	2	-0,003
144,01	2	-0,002
144,034	2	-0,002
144,058	2	-0,001
144,082	2	-0,001
144,106	1,5	0
144,13	1,5	-0,001
144,154	1,5	-0,182
144,19	1,5	-0,307
144,214	1	-0,519
144,256	0	-0,639
144,28	-0,5	-0,844
144,322	-2,5	-0,964
144,346	-3	-1,084
144,37	-4	-1,259
144,406	-5	-1,389
144,43	-5,5	-1,504
144,47	-6	-1,714
144,496	-7	-1,834
144,52	-7,5	-1,954
144,544	-8,5	-2,074
144,568	-9,5	-2,194
144,592	-10,5	-2,314
144,616	-11	-2,439
144,64	-12	-2,554
144,664	-13,5	-2,799
144,712	-15	-2,919
144,736	-15,5	-3,034
144,76	-17	-3,235
144,802	-18,5	-3,322
144,825	-19,5	-3,379
144,85	-21,5	-3,415
144,874	-22	-3,442
144,898	-22	-3,47
144,94	-22,5	-3,479
144,964	-22,5	-3,489
145,006	-22,5	-3,492
145,03	-22,5	-3,495
145,054	-22,5	-3,496
145,078	-22,5	-3,497
145,102	-22,5	-3,498
145,126	-22,5	-3,499
145,15	-22,5	-3,499
145,174	-22,5	-3,499
145,23	-22,5	-3,382
145,252	-22,5	-3,249
145,276	-22,5	-3,132
145,3	-21,5	-3,011
145,324	-20,5	-2,806
145,366	-18	-2,676
145,39	-16,5	-2,471
145,432	-15	-2,346
145,456	-14	-2,23
145,48	-13,5	-2,11
145,504	-12,5	-1,99
145,527	-10,5	-1,871
145,552	-9,5	-1,75
145,576	-9	-1,631
145,599	-8	-1,42
145,642	-6,5	-1,296
145,666	-5	-1,18
145,724	-3,5	-0,88
145,75	-3	-0,766
145,774	-2,5	-0,64
145,797	-1,5	-0,52
145,822	-1	-0,396
145,846	-0,5	-0,282
145,884	0	-0,16
145,906	0	-0,11
145,93	1	-0,076
145,953	1,5	-0,052
145,978	1,5	-0,036
146,002	1,5	-0,024
146,026	1,5	-0,016
146,056	2	-0,011
146,08	2	-0,007
146,104	2	-0,005
146,144	2	-0,002
146,169	2	-0,002
146,194	2	-0,001
146,218	2	-0,001
146,242	1,5	0
146,266	2	0
146,29	2	-0,173
146,326	1,5	-0,291
146,35	1	-0,478
146,386	0	-0,598
146,41	-1	-0,713
146,449	-2,5	-0,893
146,47	-3	-1,013
146,494	-3	-1,133
146,517	-4	-1,253
146,542	-4,5	-1,463
146,584	-5,5	-1,588
146,608	-6,5	-1,703
146,632	-7	-1,903
146,668	-8,5	-2,003
146,692	-9	-2,123
146,716	-9,5	-2,248
146,74	-10,5	-2,513
146,794	-13	-2,633
146,818	-13,5	-2,753
146,842	-14,5	-2,878
146,866	-15	-2,993
146,889	-17	-3,178
146,926	-19	-3,28
146,95	-19,5	-3,347
146,973	-20,5	-3,42
147,016	-21,5	-3,446
147,04	-22	-3,462
147,064	-22	-3,474
147,088	-22,5	-3,482
147,131	-22,5	-3,491
147,154	-22,5	-3,494
147,209	-22,5	-3,497
147,232	-22,5	-3,498
147,256	-22,5	-3,498
147,28	-22,5	-3,499
147,322	-22,5	-3,5
147,376	-22,5	-3,307
147,442	-21,5	-2,935
147,484	-19	-2,82
147,508	-18	-2,7
147,531	-17	-2,49
147,574	-15	-2,37
147,597	-14,5	-2,25
147,622	-13,5	-2,124
147,646	-11,5	-1,919
147,688	-10	-1,794
147,712	-9	-1,679
147,736	-8	-1,554
147,76	-7,5	-1,434
147,784	-6,5	-1,169
147,854	-4	-0,954
147,88	-3,5	-0,839
147,904	-3	-0,719
147,928	-1,5	-0,599
147,951	-1,5	-0,479
147,975	-1	-0,359
147,999	-0,5	-0,204
148,036	0	-0,139
148,06	0,5	-0,097
148,084	1	-0,049
148,125	1,5	-0,035
148,149	1,5	-0,024
148,173	1,5	-0,016
148,197	2	-0,012
148,221	2	-0,008
148,246	2	-0,005
148,27	2	-0,003
148,293	2	-0,002
148,336	2	-0,001
148,36	2	-0,001
148,413	2	0
148,437	2	-0,053
148,461	2	-0,191
148,485	1,5	-0,376
148,522	1	-0,501
148,545	0	-0,616
148,589	-2	-0,827
148,611	-2,5	-0,947
148,635	-3	-1,067
148,659	-4	-1,187
148,683	-4	-1,312
148,708	-5	-1,427
148,732	-5,5	-1,547
148,756	-6	-1,672
148,78	-6	-1,877
148,821	-7,5	-1,997
148,845	-8,5	-2,117
148,869	-10	-2,236
148,893	-10,5	-2,357
148,917	-11,5	-2,537
148,954	-13	-2,662
148,978	-13,5	-2,777
149,001	-14,5	-2,897
149,025	-16	-3,076
149,062	-17	-3,201
149,085	-18	-3,344
149,128	-21	-3,394
149,152	-21,5	-3,426
149,175	-21,5	-3,449
149,22	-22	-3,474
149,242	-22,5	-3,482
149,285	-22,5	-3,491
149,308	-22,5	-3,493
149,331	-22,5	-3,495
149,355	-22,5	-3,497
149,379	-22,5	-3,498
149,403	-22,5	-3,499
149,439	-22,5	-3,499
149,497	-22,5	-3,443
149,524	-22,5	-3,311
149,547	-22,5	-3,188
149,572	-22	-3,006
149,607	-19,5	-2,886
149,631	-18,5	-2,761
149,656	-18	-2,646
149,679	-16,5	-2,466
149,716	-15	-2,34
149,739	-14	-2,075
149,794	-11,5	-1,95
149,818	-10,5	-1,836
149,841	-10	-1,71
149,865	-9	-1,596
149,889	-7,5	-1,386
149,932	-5,5	-1,26
149,956	-5	-1,146
149,979	-4,5	-0,936
150,021	-3	-0,816
150,045	-3	-0,696
150,069	-1,5	-0,576
150,093	-1,5	-0,426
150,123	-0,5	-0,306
150,147	0	-0,155
150,19	0,5	-0,107
150,213	1	-0,075
150,237	1,5	-0,033
150,285	1,5	-0,024
150,31	2	-0,017
150,333	2	-0,012
150,357	2	-0,006
150,399	2	-0,004
150,424	2	-0,003
150,447	2	-0,001
150,49	2	-0,001
150,514	2	-0,001
150,537	2	0
150,577	2	-0,157
150,603	2	-0,282
150,644	0,5	-0,499
150,67	0	-0,614
150,693	-0,5	-0,734
150,751	-3	-1,004
150,772	-3,5	-1,129
150,795	-4	-1,244
150,819	-4,5	-1,364
150,843	-5	-1,484
150,867	-6	-1,604
150,892	-6	-1,729
150,915	-7	-1,844
150,955	-7,5	-2,114
150,994	-9,5	-2,239
151,017	-10,5	-2,354
151,041	-11	-2,569
151,083	-12,5	-2,684
151,107	-14,5	-2,804
151,131	-15	-2,924
151,188	-18	-3,199
151,21	-18,5	-3,291
151,253	-20,5	-3,393
151,276	-21	-3,426
151,299	-21,5	-3,448
151,323	-22	-3,465
151,347	-22	-3,482
151,404	-22,5	-3,49
151,426	-22,5	-3,493
151,449	-22,5	-3,495
151,473	-22,5	-3,497
151,509	-22,5	-3,498
151,533	-22,5	-3,498
151,557	-22,5	-3,499
151,593	-22,5	-3,499
151,618	-22,5	-3,496
151,641	-22,5	-3,382
151,665	-22,5	-3,161
151,707	-21	-3,01
151,738	-20	-2,885
151,762	-19,5	-2,68
151,803	-17	-2,56
151,827	-15	-2,44
151,851	-14,5	-2,32
151,876	-13,5	-2,195
151,899	-12,5	-2,085
151,923	-12	-1,955
151,948	-10	-1,75
151,989	-8,5	-1,63
152,013	-7,5	-1,51
152,076	-5,5	-1,12
152,115	-4,5	-1
152,139	-3,5	-0,875
152,164	-2,5	-0,754
152,187	-2	-0,555
152,23	-1	-0,42
152,254	-0,5	-0,31
152,277	0	-0,211
152,301	0	-0,108
152,343	1	-0,074
152,368	1,5	-0,041
152,403	1,5	-0,029
152,428	1,5	-0,02
152,451	2	-0,014
152,475	2	-0,01
152,499	2	-0,007
152,523	2	-0,004
152,547	2	-0,002
152,596	2	-0,001
152,619	2	-0,001
152,643	2	-2,491
153,207	-13	-2,601
153,232	-13,5	-2,806
153,273	-15	-2,926
153,297	-15,5	-3,046
153,321	-16,5	-3,171
153,346	-18,5	-3,272
153,388	-20,5	-3,382
153,411	-21	-3,418
153,435	-21,5	-3,444
153,459	-22	-3,461
153,483	-22	-3,473
153,507	-22,5	-3,482
153,531	-22,5	-3,488
153,556	-22,5	-3,491
153,579	-22,5	-3,494
153,617	-22,5	-3,497
153,657	-22,5	-3,498
153,694	-22,5	-3,499
153,717	-22,5	-3,499
153,741	-22,5	-3,498
153,783	-22,5	-3,195
153,877	-20,5	-2,924
153,898	-19,5	-2,808
153,921	-18	-2,688
153,945	-16,5	-2,508
153,981	-15,5	-2,388
154,005	-13,5	-2,273
154,029	-12,5	-2,148
154,053	-12	-2,023
154,078	-11	-1,908
154,101	-10,5	-1,728
154,137	-8,5	-1,608
154,161	-8	-1,488
154,185	-7	-1,368
154,209	-5,5	-1,248
154,233	-5	-1,128
154,257	-4,5	-1,003
154,281	-3,5	-0,794
154,324	-2	-0,673
154,347	-1,5	-0,558
154,371	-1	-0,294
154,425	0	-0,198
154,449	0	-0,134
154,473	1	-0,094
154,497	1	-0,065
154,521	1	-0,037
154,557	1,5	-0,025
154,581	1,5	-0,018
154,605	2	-0,009
154,647	2	-0,006
154,671	2	-0,004
154,695	2	-0,003
154,719	2	-0,002
154,744	2	-0,001
154,767	2	-0,001
154,792	2	-0,001
154,815	2	-0,018
154,852	2	-0,154
154,875	2	-0,526
154,947	0	-0,642
154,972	-1	-0,757
154,995	-1,5	-0,877
155,019	-2,5	-0,997
155,043	-3	-1,117
155,087	-4,5	-1,332
155,11	-5	-1,447
155,133	-5,5	-1,567
155,157	-6	-1,747
155,193	-7	-1,867
155,217	-7,5	-1,987
155,241	-8,5	-2,112
155,265	-10	-2,237
155,29	-10,5	-2,352
155,314	-11	-2,472
155,337	-12	-2,737
155,406	-14,5	-2,922
155,428	-16	-3,037
155,451	-17	-3,157
155,475	-18	-3,323
155,517	-19,5	-3,378
155,541	-20,5	-3,417
155,566	-21,5	-3,443
155,589	-22	-3,47
155,648	-22,5	-3,485
155,674	-22,5	-3,49
155,697	-22,5	-3,494
155,733	-22,5	-3,496
155,769	-22,5	-3,497
155,793	-22,5	-3,498
155,817	-22,5	-3,499
155,841	-22,5	-3,499
155,865	-22,5	-3,499
155,889	-22,5	-3,5
155,913	-22,5	-3,424
155,937	-22,5	-3,283
155,962	-22,5	-3,165
156,004	-21	-2,864
156,045	-19,5	-2,744
156,069	-17	-2,623
156,093	-16	-2,504
156,117	-15	-2,383
156,141	-14,5	-2,263
156,165	-12,5	-2,138
156,189	-11,5	-2,023
156,213	-10,5	-1,904
156,237	-10	-1,783
156,261	-9	-1,663
156,285	-7,5	-1,538
156,309	-7	-1,273
156,363	-5,5	-1,153
156,387	-4	-1,033
156,411	-3,5	-0,913
156,435	-3	-0,703
156,477	-2	-0,578
156,501	-1,5	-0,463
156,525	-1	-0,246
156,567	0	-0,177
156,591	0,5	-0,122
156,615	1	-0,084
156,639	1,5	-0,058
156,663	1,5	-0,04
156,687	2	-0,027
156,711	2	-0,019
156,735	2	-0,013
156,759	2	-0,007
156,795	2	-0,004
156,819	2	-0,002
156,873	2	-0,001
156,897	2	-0,001
156,921	2	-0,001
156,962	2	-0,002
156,987	2	-0,108
157,011	2	-0,303
157,047	1	-0,419
157,071	0,5	-0,539
