Time (s)	Load (N)	Displacement (mm)
3046,937	-3	-2,516
3046,961	-3,5	-2,636
3046,985	-4	-2,756
3047,009	-4,5	-2,876
3047,033	-5	-2,996
3047,057	-6	-3,116
3047,081	-7	-3,233
3047,105	-7,5	-3,317
3047,129	-8,5	-3,375
3047,153	-9,5	-3,413
3047,177	-10,5	-3,44
3047,201	-11	-3,459
3047,225	-11	-3,472
3047,249	-11,5	-3,48
3047,273	-11,5	-3,488
3047,303	-12	-3,491
3047,326	-12	-3,494
3047,351	-12	-3,496
3047,375	-12	-3,497
3047,399	-12	-3,498
3047,423	-12	-3,499
3047,447	-12	-3,499
3047,471	-12	-3,5
3047,495	-12	-3,483
3047,519	-12	-3,35
3047,543	-11,5	-3,224
3047,567	-10,5	-3,103
3047,591	-9	-2,982
3047,615	-7,5	-2,862
3047,639	-5	-2,742
3047,663	-4,5	-2,622
3047,687	-4	-2,502
3047,711	-3	-2,382
3047,735	-2,5	-2,262
3047,758	-2	-2,142
3047,782	-1,5	-2,022
3047,807	-1	-1,902
3047,831	-1	-1,782
3047,855	-0,5	-1,662
3047,879	-0,5	-1,542
3047,903	0	-1,422
3047,927	0	-1,302
3047,95	0	-1,182
3047,974	0	-1,062
3047,998	0	-0,942
3048,022	0,5	-0,822
3048,046	0,5	-0,702
3048,07	0,5	-0,582
3048,094	1	-0,462
3048,118	1,5	-0,342
3048,142	1,5	-0,234
3048,166	2	-0,161
3048,19	2	-0,111
3048,214	3	-0,077
3048,238	3,5	-0,053
3048,262	3,5	-0,036
3048,286	3,5	-0,026
3048,31	3,5	-0,017
3048,334	4	-0,012
3048,358	4	-0,008
3048,382	4	-0,006
3048,406	4	-0,004
3048,43	4	-0,003
3048,454	4	-0,002
3048,478	4	-0,002
3048,502	4	-0,001
3048,526	4	-0,001
3048,55	4	-0,001
3048,574	4	0
3048,599	4	-0,057
3048,622	4	-0,196
3048,646	3,5	-0,32
3048,67	3,5	-0,441
3048,694	1	-0,561
3048,718	0,5	-0,681
3048,742	0	-0,801
3048,766	0	-0,921
3048,79	-0,5	-1,042
3048,814	-0,5	-1,162
3048,838	-0,5	-1,282
3048,862	-1	-1,402
3048,886	-1	-1,522
3048,91	-1	-1,642
3048,934	-1,5	-1,792
3048,964	-1,5	-1,912
3048,988	-2	-2,032
3049,012	-2	-2,152
3049,036	-2,5	-2,272
3049,06	-3	-2,392
3049,084	-3	-2,512
3049,108	-3,5	-2,632
3049,132	-3,5	-2,752
3049,156	-4,5	-2,872
3049,18	-5	-2,992
3049,204	-5,5	-3,112
3049,228	-6,5	-3,229
3049,252	-7,5	-3,314
3049,276	-9	-3,372
3049,3	-9,5	-3,412
3049,324	-10	-3,439
3049,348	-10	-3,458
3049,372	-11	-3,471
3049,396	-11,5	-3,48
3049,42	-11,5	-3,486
3049,444	-11,5	-3,49
3049,468	-11,5	-3,493
3049,492	-12	-3,495
3049,516	-12	-3,497
3049,54	-12	-3,498
3049,564	-12	-3,499
3049,588	-12	-3,499
3049,612	-12	-3,5
3049,636	-12	-3,471
3049,66	-12	-3,331
3049,684	-11,5	-3,206
3049,708	-10,5	-3,084
3049,732	-8,5	-2,964
3049,756	-6	-2,843
3049,78	-5	-2,723
3049,804	-4,5	-2,603
3049,828	-4	-2,483
3049,852	-3	-2,363
3049,876	-2	-2,243
3049,9	-2	-2,123
3049,924	-1,5	-2,003
3049,948	-1	-1,883
3049,972	-1	-1,763
3049,996	-0,5	-1,643
3050,02	0	-1,523
3050,044	0	-1,403
3050,068	0	-1,283
3050,092	0	-1,163
3050,116	0	-1,043
3050,14	0	-0,923
3050,164	0,5	-0,803
3050,188	0,5	-0,683
3050,212	1	-0,563
3050,236	1	-0,442
3050,26	1,5	-0,323
3050,284	1,5	-0,22
3050,308	2	-0,151
3050,332	2,5	-0,105
3050,356	3	-0,072
3050,38	3,5	-0,05
3050,404	3,5	-0,034
3050,428	3,5	-0,024
3050,452	4	-0,016
3050,476	4	-0,011
3050,5	4	-0,008
3050,524	4	-0,005
3050,548	4	-0,004
3050,572	4	-0,003
3050,596	4	-0,002
3050,62	4	-0,001
3050,65	4	-0,001
3050,674	4	-0,001
3050,698	4	0
3050,722	4	-0,002
3050,746	4	-0,116
3050,77	4	-0,247
3050,794	3	-0,37
3050,818	2	-0,49
3050,842	1	-0,61
3050,866	0	-0,731
3050,89	0	-0,851
3050,914	-0,5	-0,971
3050,938	-0,5	-1,091
3050,962	-0,5	-1,211
3050,986	-0,5	-1,331
3051,01	-1	-1,451
3051,034	-1,5	-1,571
3051,058	-1,5	-1,691
3051,082	-1,5	-1,811
3051,106	-1,5	-1,931
3051,13	-2	-2,051
3051,154	-2,5	-2,171
3051,178	-2,5	-2,291
3051,202	-3	-2,411
3051,226	-3	-2,531
3051,25	-3,5	-2,651
3051,274	-4,5	-2,771
3051,298	-4,5	-2,891
3051,322	-5	-3,011
3051,346	-6	-3,131
3051,37	-6,5	-3,241
3051,394	-8	-3,325
3051,418	-9	-3,38
3051,442	-9,5	-3,417
3051,466	-10	-3,442
3051,49	-10,5	-3,46
3051,514	-11	-3,473
3051,538	-11,5	-3,481
3051,562	-11,5	-3,487
3051,586	-11,5	-3,491
3051,61	-12	-3,494
3051,634	-12	-3,496
3051,658	-12	-3,497
3051,682	-12	-3,498
3051,706	-12	-3,499
3051,73	-12	-3,499
3051,754	-12	-3,5
3051,778	-12	-3,475
3051,802	-12	-3,337
3051,826	-11,5	-3,213
3051,85	-10,5	-3,091
3051,874	-9	-2,971
3051,898	-6	-2,851
3051,922	-5	-2,731
3051,946	-4,5	-2,611
3051,97	-4	-2,491
3051,994	-3	-2,371
3052,018	-2,5	-2,251
3052,042	-2	-2,131
3052,066	-1,5	-1,981
3052,096	-1	-1,861
3052,12	-0,5	-1,74
3052,144	-0,5	-1,591
3052,174	0	-1,47
3052,198	0	-1,35
3052,222	0	-1,23
3052,246	0	-1,11
3052,27	0	-0,99
3052,294	0,5	-0,87
3052,318	0,5	-0,75
3052,342	0,5	-0,63
3052,366	1	-0,51
3052,39	1	-0,39
3052,414	1,5	-0,273
3052,438	1,5	-0,187
3052,462	2	-0,129
3052,486	2,5	-0,089
3052,51	3	-0,061
3052,534	3,5	-0,042
3052,558	3,5	-0,03
3052,582	4	-0,02
3052,606	4	-0,014
3052,63	4	-0,01
3052,654	4	-0,007
3052,678	4	-0,005
3052,702	4	-0,003
3052,726	4	-0,002
3052,75	4	-0,002
3052,774	4	-0,001
3052,798	4	-0,001
3052,822	4	-0,001
3052,846	4	0
3052,87	4	-0,007
3052,894	4	-0,132
3052,918	3,5	-0,258
3052,943	3,5	-0,38
3052,966	2	-0,5
3052,99	1	-0,62
3053,014	0	-0,741
3053,038	0	-0,861
3053,062	-0,5	-0,981
3053,086	-0,5	-1,101
3053,11	-0,5	-1,221
3053,134	-1	-1,341
3053,158	-1	-1,461
3053,182	-1,5	-1,581
3053,206	-1,5	-1,701
3053,23	-1,5	-1,821
3053,254	-2	-1,941
3053,278	-2	-2,061
3053,302	-2,5	-2,181
3053,326	-2,5	-2,301
3053,35	-3	-2,421
3053,374	-3,5	-2,541
3053,398	-4	-2,661
3053,422	-4,5	-2,781
3053,446	-4,5	-2,901
3053,47	-5	-3,021
3053,494	-6,5	-3,141
3053,518	-7,5	-3,253
3053,542	-8	-3,33
3053,566	-9	-3,383
3053,59	-9,5	-3,42
3053,614	-10,5	-3,444
3053,641	-11	-3,462
3053,662	-11	-3,474
3053,686	-11,5	-3,482
3053,71	-11,5	-3,488
3053,734	-12	-3,491
3053,758	-12	-3,494
3053,782	-12	-3,496
3053,806	-12	-3,497
3053,83	-12	-3,498
3053,854	-12	-3,499
3053,878	-12	-3,499
3053,902	-12	-3,5
3053,926	-12	-3,466
3053,95	-11,5	-3,326
3053,974	-11	-3,201
3053,998	-9,5	-3,08
3054,022	-8	-2,96
3054,046	-6,5	-2,839
3054,07	-5,5	-2,719
3054,094	-4,5	-2,6
3054,118	-3,5	-2,479
3054,142	-3	-2,36
3054,166	-2,5	-2,239
3054,19	-2	-2,119
3054,214	-1,5	-1,999
3054,238	-1	-1,88
3054,262	-0,5	-1,76
3054,286	-0,5	-1,64
3054,31	-0,5	-1,519
3054,334	0	-1,4
3054,358	0	-1,28
3054,382	0	-1,16
3054,406	0	-1,04
3054,43	0	-0,92
3054,454	0,5	-0,8
3054,478	1	-0,68
3054,502	1	-0,56
3054,526	1	-0,44
3054,55	1	-0,32
3054,574	2	-0,218
3054,598	2	-0,15
3054,622	2,5	-0,104
3054,646	3	-0,071
3054,67	3	-0,05
3054,694	3,5	-0,034
3054,718	3,5	-0,023
3054,742	3,5	-0,016
3054,766	3,5	-0,011
3054,79	4	-0,008
3054,814	4	-0,005
3054,838	4	-0,004
3054,862	4	-0,003
3054,886	4	-0,002
3054,91	4	-0,002
3054,934	4	-0,001
3054,958	4	-0,001
3054,982	4	0
3055,006	4	-0,103
3055,03	4	-0,233
3055,054	3	-0,355
3055,078	2	-0,476
3055,102	2	-0,596
3055,126	0	-0,716
3055,15	0	-0,836
3055,174	-0,5	-0,956
3055,198	-0,5	-1,076
3055,222	-1	-1,196
3055,246	-1	-1,316
3055,27	-1	-1,466
3055,3	-1,5	-1,586
3055,324	-1,5	-1,706
3055,348	-1,5	-1,826
3055,372	-2	-1,946
3055,396	-2,5	-2,066
3055,42	-2,5	-2,186
3055,444	-2,5	-2,306
3055,468	-3	-2,426
3055,492	-3	-2,546
3055,516	-4	-2,666
3055,54	-4,5	-2,786
3055,564	-4,5	-2,906
3055,588	-5	-3,026
3055,612	-5,5	-3,146
3055,636	-7	-3,257
3055,66	-8	-3,333
3055,684	-9	-3,385
3055,708	-9,5	-3,42
3055,732	-10,5	-3,445
3055,756	-11	-3,462
3055,78	-11	-3,474
3055,804	-11,5	-3,482
3055,828	-11,5	-3,487
3055,852	-12	-3,491
3055,876	-12	-3,494
3055,9	-12	-3,496
3055,924	-12	-3,497
3055,948	-12	-3,498
3055,972	-12	-3,499
3055,996	-12	-3,499
3056,02	-12	-3,5
3056,044	-12	-3,407
3056,068	-12	-3,272
3056,092	-11,5	-3,149
3056,116	-8,5	-3,028
3056,14	-7	-2,908
3056,164	-6	-2,787
3056,188	-5	-2,667
3056,212	-4,5	-2,548
3056,236	-3	-2,427
3056,26	-3	-2,307
3056,284	-2,5	-2,187
3056,308	-2	-2,067
3056,332	-1,5	-1,948
3056,356	-1	-1,827
3056,38	-0,5	-1,707
3056,404	-0,5	-1,587
3056,428	0	-1,467
3056,452	0	-1,347
3056,476	0	-1,232
3056,5	0	-1,107
3056,524	0	-0,987
3056,548	0,5	-0,872
3056,572	0,5	-0,747
3056,596	1	-0,627
3056,62	1	-0,507
3056,644	1,5	-0,387
3056,668	1,5	-0,27
3056,692	1,5	-0,185
3056,716	2,5	-0,128
3056,74	3	-0,088
3056,764	3	-0,061
3056,788	3,5	-0,042
3056,812	3,5	-0,029
3056,836	3,5	-0,02
3056,86	4	-0,013
3056,884	4	-0,009
3056,908	4	-0,007
3056,932	4	-0,005
3056,956	4	-0,003
3056,98	4	-0,002
3057,01	4	-0,002
3057,034	4	-0,001
3057,058	4	-0,001
3057,082	4	-0,001
3057,106	4	0
3057,13	4	-0,09
3057,155	4	-0,22
3057,178	3	-0,343
3057,202	2,5	-0,463
3057,226	1,5	-0,584
3057,25	0,5	-0,704
3057,274	0	-0,824
3057,298	0	-0,944
3057,322	-0,5	-1,064
3057,346	-0,5	-1,184
3057,37	-1	-1,304
3057,394	-1	-1,424
3057,418	-1,5	-1,544
3057,442	-1,5	-1,664
3057,466	-1,5	-1,784
3057,49	-1,5	-1,904
3057,514	-2	-2,025
3057,538	-2,5	-2,144
3057,562	-2,5	-2,264
3057,586	-2,5	-2,384
3057,61	-3	-2,504
3057,634	-4	-2,624
3057,658	-4,5	-2,744
3057,682	-4,5	-2,864
3057,706	-5	-2,984
3057,73	-5,5	-3,104
3057,754	-6,5	-3,223
3057,778	-8	-3,31
3057,802	-8,5	-3,37
3057,826	-9,5	-3,41
3057,85	-10	-3,438
3057,874	-10,5	-3,457
3057,898	-11	-3,47
3057,922	-11,5	-3,48
3057,946	-12	-3,486
3057,97	-11,5	-3,49
3057,994	-12	-3,493
3058,018	-12	-3,495
3058,042	-12	-3,497
3058,066	-12	-3,498
3058,09	-12	-3,499
3058,114	-11,5	-3,499
3058,138	-12	-3,5
3058,162	-12	-3,456
3058,186	-12	-3,316
3058,21	-11,5	-3,191
3058,234	-9	-3,07
3058,258	-7,5	-2,95
3058,282	-6	-2,829
3058,306	-5,5	-2,71
3058,33	-4,5	-2,59
3058,354	-3,5	-2,47
3058,378	-3	-2,35
3058,402	-2,5	-2,23
3058,426	-2	-2,109
3058,45	-1,5	-1,95
3058,48	-1	-1,84
3058,504	-0,5	-1,72
3058,528	-0,5	-1,6
3058,552	-0,5	-1,48
3058,576	0	-1,36
3058,6	0	-1,24
3058,624	0	-1,12
3058,648	0	-1
3058,672	0	-0,88
3058,696	0,5	-0,76
3058,72	0,5	-0,64
3058,744	1	-0,52
3058,768	1	-0,4
3058,792	1,5	-0,281
3058,816	2	-0,192
3058,84	2,5	-0,132
3058,864	2,5	-0,091
3058,888	3	-0,063
3058,912	3,5	-0,044
3058,936	3,5	-0,03
3058,96	3,5	-0,02
3058,984	4	-0,014
3059,008	4	-0,01
3059,032	4	-0,007
3059,056	4	-0,005
3059,08	4	-0,003
3059,104	4	-0,002
3059,128	4	-0,002
3059,152	4	-0,001
3059,176	4	-0,001
3059,2	4	-0,001
3059,224	4	0
3059,248	4	-0,009
3059,272	4	-0,139
3059,296	3,5	-0,267
3059,32	3	-0,388
3059,344	2	-0,509
3059,368	1	-0,629
3059,392	0	-0,749
3059,416	0	-0,869
3059,44	-0,5	-0,99
3059,464	-0,5	-1,109
3059,488	-1	-1,229
3059,512	-1	-1,35
3059,536	-1	-1,47
3059,56	-1,5	-1,589
3059,584	-1,5	-1,71
3059,608	-1,5	-1,83
3059,632	-1,5	-1,949
3059,656	-2	-2,07
3059,68	-2	-2,19
3059,704	-2,5	-2,31
3059,728	-3	-2,43
3059,752	-3	-2,55
3059,776	-4	-2,67
3059,8	-4,5	-2,79
3059,824	-4,5	-2,91
3059,848	-5,5	-3,03
3059,872	-5,5	-3,15
3059,896	-7,5	-3,26
3059,92	-8,5	-3,335
3059,944	-9	-3,386
3059,968	-9,5	-3,422
3059,992	-10,5	-3,446
3060,016	-11	-3,466
3060,046	-11,5	-3,476
3060,07	-11,5	-3,484
3060,094	-12	-3,489
3060,118	-11,5	-3,492
3060,142	-11,5	-3,495
3060,166	-11,5	-3,496
3060,19	-12	-3,497
3060,214	-12	-3,498
3060,238	-12	-3,499
3060,262	-12	-3,5
3060,286	-12	-3,491
3060,31	-12	-3,365
3060,334	-11	-3,238
3060,358	-10	-3,115
3060,382	-8,5	-2,995
3060,406	-7	-2,875
3060,43	-6	-2,754
3060,454	-4,5	-2,634
3060,478	-3,5	-2,514
3060,502	-3	-2,394
3060,526	-2,5	-2,274
3060,55	-2,5	-2,154
3060,574	-1,5	-2,039
3060,598	-1,5	-1,914
3060,622	-1	-1,794
3060,646	-0,5	-1,679
3060,67	-0,5	-1,554
3060,694	0	-1,434
3060,718	0	-1,314
3060,742	0	-1,194
3060,766	0	-1,074
3060,79	0	-0,954
3060,814	0,5	-0,834
3060,838	0,5	-0,714
3060,862	1	-0,594
3060,886	1	-0,474
3060,91	1,5	-0,354
3060,934	1,5	-0,243
3060,958	2	-0,166
3060,982	2,5	-0,115
3061,006	3	-0,079
3061,03	3	-0,055
3061,054	3,5	-0,038
3061,078	3,5	-0,026
3061,102	3,5	-0,018
3061,126	4	-0,012
3061,15	4	-0,009
3061,174	4	-0,006
3061,198	4	-0,004
3061,222	4	-0,003
3061,246	4	-0,002
3061,27	4	-0,002
3061,294	4	-0,001
3061,318	4	-0,001
3061,342	4	-0,001
3061,366	4	0
3061,39	4	-0,022
3061,414	4	-0,156
3061,438	3,5	-0,28
3061,462	3	-0,401
3061,486	2	-0,522
3061,51	1	-0,642
3061,534	0	-0,762
3061,558	0	-0,882
3061,582	-0,5	-1,002
3061,606	-0,5	-1,122
3061,63	-0,5	-1,242
3061,654	-1	-1,362
3061,678	-1	-1,482
3061,702	-1,5	-1,602
3061,726	-1,5	-1,747
3061,756	-1,5	-1,872
3061,78	-2	-1,992
3061,804	-2,5	-2,112
3061,828	-2,5	-2,232
3061,852	-2,5	-2,352
3061,876	-3	-2,472
3061,9	-3,5	-2,592
3061,924	-3,5	-2,712
3061,948	-4,5	-2,832
3061,972	-4,5	-2,952
3061,996	-6	-3,072
3062,02	-6,5	-3,192
3062,044	-7,5	-3,29
3062,068	-7,5	-3,356
3062,092	-9	-3,4
3062,116	-10	-3,431
3062,14	-10,5	-3,452
3062,164	-10,5	-3,467
3062,188	-11	-3,478
3062,212	-11,5	-3,484
3062,236	-11,5	-3,489
3062,26	-11,5	-3,492
3062,284	-12	-3,495
3062,308	-12	-3,496
3062,332	-12	-3,498
3062,356	-12	-3,498
3062,38	-12	-3,499
3062,404	-12	-3,499
3062,428	-11,5	-3,5
3062,452	-11,5	-3,439
3062,476	-12	-3,3
3062,5	-11	-3,178
3062,524	-9,5	-3,056
3062,548	-7,5	-2,936
3062,572	-6,5	-2,816
3062,596	-4,5	-2,696
3062,62	-4	-2,576
3062,644	-3,5	-2,456
3062,668	-3	-2,336
3062,692	-2,5	-2,216
3062,716	-1,5	-2,096
3062,74	-1	-1,976
3062,764	-1	-1,856
3062,788	-0,5	-1,736
3062,812	-0,5	-1,616
3062,836	-0,5	-1,496
3062,86	0	-1,376
3062,884	0	-1,256
3062,908	0	-1,136
3062,932	0	-1,016
3062,956	0,5	-0,896
3062,98	0,5	-0,776
3063,004	1	-0,656
3063,028	1	-0,536
3063,052	1	-0,416
3063,076	1,5	-0,296
3063,1	2	-0,202
3063,124	2	-0,142
3063,148	2,5	-0,096
3063,172	3	-0,066
3063,196	3,5	-0,046
3063,22	3,5	-0,032
3063,244	3,5	-0,022
3063,268	4	-0,015
3063,292	4	-0,01
3063,316	4	-0,007
3063,34	4	-0,005
3063,364	4	-0,003
3063,394	4	-0,002
3063,418	4	-0,002
3063,442	4	-0,001
3063,466	4	-0,001
3063,49	4	-0,001
3063,514	4	0
3063,538	4	-0,096
3063,562	4	-0,228
3063,586	3,5	-0,35
3063,61	3	-0,471
3063,634	0,5	-0,591
3063,658	0	-0,711
3063,682	0	-0,831
3063,706	-0,5	-0,951
3063,73	-0,5	-1,071
3063,754	-1	-1,191
3063,778	-1	-1,311
3063,802	-1	-1,431
3063,826	-1	-1,551
3063,85	-1,5	-1,672
3063,874	-1,5	-1,791
3063,898	-2	-1,911
3063,922	-2	-2,031
3063,946	-2	-2,151
3063,97	-2,5	-2,271
3063,994	-3	-2,391
3064,018	-3	-2,511
3064,042	-3,5	-2,631
3064,066	-4	-2,751
3064,09	-4,5	-2,871
3064,114	-5,5	-2,991
3064,138	-6	-3,111
3064,162	-7	-3,229
3064,186	-7,5	-3,314
3064,21	-8,5	-3,372
3064,234	-10	-3,412
3064,258	-10,5	-3,439
3064,282	-10,5	-3,458
3064,306	-11	-3,471
3064,33	-11,5	-3,48
3064,354	-11,5	-3,486
3064,378	-12	-3,49
3064,402	-12	-3,493
3064,426	-11,5	-3,495
3064,45	-12	-3,497
3064,474	-12	-3,498
3064,498	-12	-3,499
3064,522	-12	-3,499
3064,546	-12	-3,5
3064,57	-12	-3,445
3064,594	-12	-3,306
3064,618	-11	-3,183
3064,642	-9,5	-3,062
3064,666	-8	-2,942
3064,69	-6,5	-2,821
3064,714	-4,5	-2,701
3064,738	-4	-2,581
3064,762	-3,5	-2,461
3064,786	-3	-2,342
3064,81	-2,5	-2,222
3064,834	-1,5	-2,101
3064,858	-1,5	-1,981
3064,882	-1	-1,861
3064,906	-0,5	-1,712
3064,936	-0,5	-1,592
3064,96	0	-1,472
3064,984	0	-1,352
3065,008	0	-1,232
3065,032	0	-1,112
3065,056	0	-0,992
3065,08	0	-0,872
3065,104	0,5	-0,751
3065,128	0,5	-0,632
3065,152	1	-0,511
3065,176	1,5	-0,391
3065,2	1,5	-0,274
3065,224	2	-0,187
3065,248	2	-0,129
3065,272	2,5	-0,089
3065,296	3	-0,062
3065,32	3,5	-0,042
3065,344	3,5	-0,029
3065,368	3,5	-0,02
3065,392	4	-0,014
3065,415	4	-0,01
3065,439	4	-0,006
3065,463	4	-0,005
3065,487	4	-0,003
3065,511	4	-0,002
3065,535	4	-0,002
3065,559	4	-0,001
3065,583	4	-0,001
3065,607	4	-0,001
3065,632	4	0
3065,656	4	-0,015
3065,679	4	-0,148
3065,703	3,5	-0,274
3065,727	3	-0,396
3065,751	2,5	-0,516
3065,775	0,5	-0,636
3065,799	0	-0,752
3065,823	0	-0,877
3065,847	-0,5	-0,997
3065,871	-0,5	-1,117
3065,895	-1	-1,237
3065,919	-1	-1,357
3065,943	-1	-1,477
3065,967	-1	-1,597
3065,991	-1,5	-1,717
3066,015	-1,5	-1,837
3066,039	-2	-1,957
3066,063	-2	-2,077
3066,087	-2,5	-2,197
3066,111	-2,5	-2,317
3066,135	-3	-2,437
3066,159	-3,5	-2,557
3066,183	-3,5	-2,677
3066,207	-4	-2,792
3066,231	-4,5	-2,917
3066,255	-5,5	-3,037
3066,279	-6	-3,157
3066,303	-7	-3,265
3066,328	-7,5	-3,339
3066,352	-8,5	-3,389
3066,375	-10	-3,423
3066,399	-10,5	-3,447
3066,423	-11	-3,464
3066,447	-11,5	-3,477
3066,477	-11,5	-3,484
3066,501	-11,5	-3,489
3066,525	-11,5	-3,492
3066,549	-12	-3,495
3066,573	-12	-3,496
3066,597	-12	-3,498
3066,621	-12	-3,498
3066,645	-12	-3,499
3066,669	-11,5	-3,499
3066,693	-12	-3,489
3066,717	-12	-3,36
3066,741	-11,5	-3,233
3066,765	-10,5	-3,111
3066,789	-9	-2,991
3066,813	-6	-2,871
3066,837	-5,5	-2,75
3066,861	-5,5	-2,63
3066,885	-4	-2,51
3066,909	-3	-2,39
3066,933	-2,5	-2,271
3066,957	-2	-2,156
3066,981	-1,5	-2,03
3067,005	-1,5	-1,916
3067,029	-1	-1,796
3067,053	-0,5	-1,671
3067,077	-0,5	-1,556
3067,101	0	-1,431
3067,125	0	-1,31
3067,149	0	-1,19
3067,173	0	-1,07
3067,197	0	-0,95
3067,221	0,5	-0,83
3067,245	0,5	-0,71
3067,269	1	-0,59
3067,293	1	-0,47
3067,317	1,5	-0,35
3067,341	1,5	-0,24
3067,365	1,5	-0,165
3067,389	2	-0,114
3067,413	3	-0,078
3067,437	3	-0,054
3067,461	3,5	-0,037
3067,485	3,5	-0,026
3067,509	3,5	-0,018
3067,533	4	-0,012
3067,557	3,5	-0,008
3067,581	4	-0,006
3067,605	3,5	-0,004
3067,63	4	-0,003
3067,659	4	-0,002
3067,683	4	-0,002
3067,707	4	-0,001
3067,731	4	-0,001
3067,755	4	0
3067,779	4	0
3067,803	4	-0,097
3067,827	4	-0,228
3067,851	3,5	-0,351
3067,875	2	-0,472
3067,899	1	-0,592
3067,923	0	-0,712
3067,947	0	-0,832
3067,971	0	-0,952
3067,995	-0,5	-1,072
3068,019	-0,5	-1,192
3068,043	-1	-1,312
3068,067	-1	-1,432
3068,091	-1,5	-1,582
3068,121	-1,5	-1,702
3068,145	-1,5	-1,822
3068,169	-2	-1,942
3068,193	-2	-2,062
3068,217	-2,5	-2,182
3068,241	-2,5	-2,302
3068,265	-3	-2,422
3068,289	-3	-2,542
3068,313	-4	-2,662
3068,337	-4,5	-2,782
3068,361	-5	-2,902
3068,385	-5	-3,022
3068,409	-5,5	-3,142
3068,433	-7,5	-3,254
3068,457	-8	-3,331
3068,481	-8	-3,384
3068,505	-10	-3,42
3068,529	-10,5	-3,444
3068,553	-11	-3,462
3068,577	-11,5	-3,474
3068,601	-11,5	-3,482
3068,625	-12	-3,487
3068,649	-12	-3,491
3068,673	-12	-3,494
3068,697	-11,5	-3,496
3068,721	-12	-3,497
3068,745	-12	-3,498
3068,769	-12	-3,499
3068,793	-11,5	-3,499
3068,817	-12	-3,5
3068,841	-12	-3,466
3068,865	-12	-3,326
3068,889	-11,5	-3,201
3068,913	-9	-3,079
3068,937	-7,5	-2,959
3068,961	-6	-2,839
3068,985	-5,5	-2,719
3069,009	-4,5	-2,599
3069,033	-3	-2,478
3069,057	-3	-2,358
3069,081	-2,5	-2,238
3069,105	-2	-2,118
3069,129	-1,5	-1,998
3069,153	-1	-1,878
3069,177	-0,5	-1,758
3069,201	-0,5	-1,638
3069,225	-0,5	-1,518
3069,249	0	-1,398
3069,273	0	-1,278
3069,297	0	-1,158
3069,321	0	-1,038
3069,345	0	-0,918
3069,369	0,5	-0,798
3069,393	0,5	-0,678
3069,417	1	-0,564
3069,441	1	-0,438
3069,465	1,5	-0,318
3069,489	1,5	-0,217
3069,513	2	-0,152
3069,537	2,5	-0,103
3069,561	3	-0,071
3069,585	3,5	-0,049
3069,609	3,5	-0,034
3069,633	3,5	-0,024
3069,657	3,5	-0,016
3069,681	4	-0,01
3069,711	4	-0,007
3069,735	4	-0,005
3069,759	4	-0,003
3069,783	4	-0,002
3069,807	4	-0,002
3069,831	4	-0,001
3069,855	4	-0,001
3069,879	4	-0,001
3069,903	4	0
3069,927	4	0
3069,951	4	-0,047
3069,975	4	-0,185
3069,999	3,5	-0,309
3070,023	2,5	-0,43
3070,047	1,5	-0,55
3070,071	0,5	-0,67
3070,095	0	-0,79
3070,119	-0,5	-0,905
3070,143	-0,5	-1,03
3070,167	-0,5	-1,15
3070,191	-0,5	-1,27
3070,215	-1	-1,39
3070,239	-1	-1,51
3070,263	-1,5	-1,63
3070,287	-1,5	-1,75
3070,311	-1,5	-1,87
3070,335	-2	-1,99
3070,359	-2	-2,11
3070,383	-2,5	-2,23
3070,407	-3	-2,351
3070,431	-3	-2,465
3070,455	-3,5	-2,59
3070,479	-4	-2,71
3070,503	-4,5	-2,83
3070,527	-5	-2,95
3070,551	-5,5	-3,07
3070,575	-6,5	-3,19
3070,599	-7,5	-3,288
3070,623	-8,5	-3,355
3070,647	-9	-3,4
3070,671	-10	-3,431
3070,695	-11	-3,452
3070,719	-11	-3,467
3070,743	-11,5	-3,478
3070,767	-11,5	-3,484
3070,791	-11,5	-3,489
3070,815	-12	-3,492
3070,839	-12	-3,495
3070,863	-12	-3,496
3070,887	-12	-3,498
3070,911	-12	-3,498
3070,935	-12	-3,499
3070,959	-12	-3,499
3070,983	-12	-3,5
3071,007	-12	-3,407
3071,031	-12	-3,274
3071,055	-10,5	-3,151
3071,079	-9	-3,03
3071,103	-7	-2,91
3071,127	-6	-2,79
3071,151	-5	-2,67
3071,175	-4	-2,55
3071,199	-4	-2,43
3071,223	-3	-2,31
3071,247	-2,5	-2,19
3071,271	-2	-2,07
3071,295	-1,5	-1,95
3071,319	-1	-1,8
3071,349	-0,5	-1,68
3071,373	0	-1,56
3071,397	0	-1,44
3071,421	0	-1,32
3071,445	0	-1,2
3071,469	0	-1,08
3071,493	0	-0,96
3071,517	0	-0,84
3071,541	0	-0,72
3071,565	1	-0,6
3071,589	1	-0,48
3071,613	1,5	-0,36
3071,637	1,5	-0,247
3071,661	2	-0,17
3071,685	2	-0,117
3071,709	2,5	-0,081
3071,733	3	-0,056
3071,757	3,5	-0,038
3071,781	3,5	-0,027
3071,805	3,5	-0,018
3071,829	3,5	-0,012
3071,853	4	-0,009
3071,877	4	-0,006
3071,901	4	-0,004
3071,925	4	-0,003
3071,949	4	-0,002
3071,973	4	-0,002
3071,997	4	-0,001
3072,021	3,5	-0,001
3072,045	4	-0,001
3072,069	4	0
3072,093	4	-0,102
3072,117	4	-0,232
3072,141	3	-0,354
