Time (s)	Load (N)	Displacement (mm)
1386,22	-13,5	-2,189
1386,244	-12,5	-2,069
1386,268	-12,5	-1,949
1386,292	-9,5	-1,829
1386,316	-8,5	-1,709
1386,341	-7,5	-1,589
1386,364	-6,5	-1,469
1386,388	-6	-1,349
1386,412	-4,5	-1,229
1386,436	-4	-1,109
1386,46	-3	-0,989
1386,484	-2,5	-0,869
1386,508	-2	-0,749
1386,532	-1	-0,629
1386,556	-0,5	-0,509
1386,58	0	-0,389
1386,604	0	-0,272
1386,628	0,5	-0,186
1386,652	1,5	-0,128
1386,676	2,5	-0,09
1386,7	3	-0,061
1386,724	3,5	-0,042
1386,748	3,5	-0,029
1386,772	3,5	-0,02
1386,796	4	-0,014
1386,82	4	-0,01
1386,844	4	-0,006
1386,868	4	-0,005
1386,892	4	-0,003
1386,916	4	-0,002
1386,94	4	-0,002
1386,964	4	-0,001
1386,988	4	-0,001
1387,012	4	-0,001
1387,036	4	0
1387,06	4	-0,075
1387,084	4	-0,205
1387,108	3,5	-0,333
1387,132	2	-0,454
1387,156	1	-0,574
1387,18	0	-0,694
1387,204	-1	-0,814
1387,228	-1,5	-0,934
1387,252	-2,5	-1,054
1387,276	-3	-1,175
1387,3	-3,5	-1,294
1387,324	-4	-1,415
1387,348	-4,5	-1,535
1387,372	-5,5	-1,654
1387,396	-6	-1,774
1387,42	-6,5	-1,895
1387,444	-7,5	-2,014
1387,468	-8	-2,135
1387,492	-9,5	-2,255
1387,516	-10,5	-2,375
1387,54	-12	-2,495
1387,564	-12,5	-2,614
1387,588	-13,5	-2,734
1387,612	-15,5	-2,855
1387,636	-17	-2,97
1387,66	-18	-3,095
1387,684	-19	-3,214
1387,708	-20	-3,304
1387,732	-22,5	-3,365
1387,756	-23,5	-3,407
1387,78	-24	-3,436
1387,804	-24,5	-3,456
1387,828	-25	-3,47
1387,852	-25,5	-3,479
1387,876	-25,5	-3,485
1387,9	-25,5	-3,49
1387,924	-25,5	-3,493
1387,948	-25,5	-3,495
1387,972	-26	-3,497
1387,996	-26	-3,498
1388,02	-25,5	-3,498
1388,044	-25,5	-3,499
1388,068	-25,5	-3,499
1388,092	-26	-3,5
1388,116	-26	-3,5
1388,14	-25,5	-3,446
1388,164	-25,5	-3,301
1388,188	-26	-3,176
1388,212	-24	-3,054
1388,236	-22,5	-2,934
1388,26	-21,5	-2,814
1388,284	-20	-2,694
1388,308	-19	-2,574
1388,332	-16,5	-2,453
1388,356	-15	-2,333
1388,38	-14	-2,213
1388,404	-14	-2,093
1388,428	-12	-1,974
1388,452	-10	-1,858
1388,476	-9	-1,734
1388,506	-8	-1,584
1388,53	-6	-1,464
1388,554	-5,5	-1,344
1388,578	-4,5	-1,224
1388,602	-4	-1,104
1388,626	-3,5	-0,984
1388,65	-2,5	-0,864
1388,674	-2	-0,744
1388,698	-1	-0,624
1388,722	-0,5	-0,503
1388,746	0	-0,383
1388,77	0	-0,267
1388,794	1	-0,183
1388,818	1,5	-0,126
1388,842	2	-0,087
1388,866	2,5	-0,06
1388,89	3,5	-0,042
1388,914	3,5	-0,028
1388,938	3,5	-0,02
1388,962	3,5	-0,014
1388,986	3,5	-0,009
1389,01	3,5	-0,006
1389,035	3,5	-0,004
1389,058	4	-0,003
1389,082	4	-0,002
1389,106	3,5	-0,002
1389,13	4	-0,001
1389,154	3,5	-0,001
1389,178	3,5	-0,001
1389,202	3,5	0
1389,226	3,5	-0,063
1389,25	3,5	-0,204
1389,274	3	-0,328
1389,298	2,5	-0,448
1389,322	1,5	-0,569
1389,346	0	-0,689
1389,37	-1,5	-0,809
1389,394	-2	-0,929
1389,418	-2,5	-1,049
1389,442	-3	-1,169
1389,466	-3,5	-1,289
1389,49	-4,5	-1,409
1389,514	-4,5	-1,529
1389,538	-5	-1,649
1389,562	-5,5	-1,764
1389,586	-6,5	-1,889
1389,61	-8	-2,009
1389,634	-9	-2,129
1389,658	-9,5	-2,249
1389,682	-10,5	-2,369
1389,706	-11,5	-2,489
1389,73	-13,5	-2,609
1389,754	-14,5	-2,729
1389,778	-15	-2,849
1389,802	-16	-2,969
1389,826	-17,5	-3,089
1389,85	-19,5	-3,209
1389,874	-21	-3,301
1389,898	-22	-3,363
1389,922	-23	-3,405
1389,946	-24	-3,434
1389,97	-24,5	-3,455
1389,994	-25	-3,469
1390,018	-25	-3,48
1390,048	-25,5	-3,486
1390,072	-25,5	-3,491
1390,096	-26	-3,494
1390,12	-26	-3,496
1390,144	-26	-3,497
1390,168	-26	-3,498
1390,192	-26	-3,498
1390,216	-25,5	-3,499
1390,24	-25,5	-3,499
1390,264	-25,5	-3,499
1390,288	-25,5	-3,499
1390,312	-25,5	-3,394
1390,336	-25,5	-3,262
1390,36	-25	-3,138
1390,384	-24	-3,018
1390,408	-22,5	-2,898
1390,432	-20,5	-2,778
1390,456	-19,5	-2,657
1390,48	-18	-2,538
1390,504	-16,5	-2,418
1390,528	-15,5	-2,297
1390,552	-13,5	-2,177
1390,576	-12	-2,057
1390,6	-11	-1,937
1390,624	-10	-1,817
1390,648	-9	-1,698
1390,672	-7	-1,578
1390,696	-6,5	-1,428
1390,726	-5,5	-1,308
1390,75	-4,5	-1,188
1390,774	-3,5	-1,068
1390,797	-3	-0,947
1390,821	-2,5	-0,827
1390,845	-2	-0,708
1390,87	-0,5	-0,587
1390,894	-0,5	-0,467
1390,917	0	-0,348
1390,941	0,5	-0,238
1390,965	1	-0,164
1390,989	2	-0,113
1391,013	2,5	-0,078
1391,037	3	-0,054
1391,061	3,5	-0,037
1391,085	3,5	-0,025
1391,109	3,5	-0,018
1391,133	3,5	-0,012
1391,157	3,5	-0,008
1391,181	4	-0,006
1391,205	4	-0,004
1391,229	4	-0,003
1391,253	3,5	-0,002
1391,277	4	-0,002
1391,301	3,5	-0,001
1391,325	4	0
1391,349	3,5	0
1391,373	3,5	-0,04
1391,397	3,5	-0,181
1391,421	3,5	-0,336
1391,451	2	-0,457
1391,475	1	-0,578
1391,499	0	-0,698
1391,523	-1	-0,818
1391,547	-1,5	-0,938
1391,571	-2,5	-1,058
1391,596	-3	-1,178
1391,619	-3,5	-1,298
1391,643	-4	-1,418
1391,667	-4	-1,538
1391,691	-5,5	-1,658
1391,715	-6	-1,778
1391,739	-6,5	-1,898
1391,763	-7,5	-2,018
1391,787	-8,5	-2,138
1391,811	-10	-2,258
1391,835	-10,5	-2,378
1391,859	-12	-2,498
1391,883	-13	-2,617
1391,907	-13,5	-2,738
1391,931	-15,5	-2,858
1391,955	-16,5	-2,977
1391,979	-18	-3,097
1392,003	-19	-3,216
1392,027	-20	-3,306
1392,051	-22,5	-3,366
1392,075	-23,5	-3,408
1392,099	-24	-3,436
1392,123	-24,5	-3,456
1392,147	-24,5	-3,47
1392,171	-25	-3,478
1392,196	-25,5	-3,486
1392,219	-25,5	-3,49
1392,243	-25,5	-3,493
1392,267	-25,5	-3,495
1392,292	-25,5	-3,496
1392,315	-26	-3,498
1392,339	-25,5	-3,498
1392,363	-25,5	-3,499
1392,387	-25,5	-3,499
1392,411	-25,5	-3,499
1392,435	-25,5	-3,5
1392,459	-25,5	-3,427
1392,483	-25,5	-3,284
1392,507	-25,5	-3,16
1392,531	-23,5	-3,039
1392,555	-22	-2,918
1392,579	-21	-2,798
1392,604	-20	-2,678
1392,627	-18,5	-2,558
1392,651	-16	-2,438
1392,676	-15	-2,318
1392,7	-13,5	-2,198
1392,724	-12,5	-2,078
1392,747	-11,5	-1,958
1392,771	-9,5	-1,838
1392,795	-8,5	-1,718
1392,819	-7,5	-1,598
1392,843	-6,5	-1,478
1392,867	-6	-1,358
1392,891	-4,5	-1,238
1392,915	-4	-1,118
1392,939	-3	-0,998
1392,963	-2,5	-0,878
1392,987	-2	-0,758
1393,011	-1	-0,638
1393,035	-0,5	-0,518
1393,059	0	-0,398
1393,083	0	-0,28
1393,107	0,5	-0,192
1393,131	2	-0,132
1393,155	2,5	-0,091
1393,179	3	-0,063
1393,203	3	-0,043
1393,227	3,5	-0,03
1393,251	4	-0,021
1393,275	3,5	-0,014
1393,299	3,5	-0,01
1393,323	4	-0,006
1393,347	4	-0,004
1393,371	4	-0,003
1393,395	4	-0,002
1393,419	4	-0,002
1393,443	4	-0,001
1393,467	4	-0,001
1393,491	4	0
1393,515	4	-0,001
1393,539	4	-0,108
1393,563	3,5	-0,238
1393,587	3,5	-0,361
1393,611	1,5	-0,482
1393,635	0,5	-0,602
1393,659	0	-0,722
1393,683	-1	-0,842
1393,707	-1,5	-0,962
1393,732	-3	-1,077
1393,755	-3	-1,202
1393,779	-3	-1,322
1393,803	-4	-1,442
1393,827	-4,5	-1,557
1393,851	-5,5	-1,682
1393,875	-6	-1,802
1393,899	-7	-1,922
1393,923	-7,5	-2,042
1393,947	-8,5	-2,162
1393,971	-10	-2,282
1393,995	-11	-2,397
1394,019	-12	-2,522
1394,043	-13	-2,642
1394,067	-14	-2,762
1394,091	-16	-2,882
1394,115	-17	-3,002
1394,139	-18,5	-3,122
1394,163	-19,5	-3,238
1394,187	-20,5	-3,32
1394,211	-22,5	-3,376
1394,235	-23,5	-3,414
1394,259	-24	-3,446
1394,289	-25	-3,463
1394,313	-25	-3,474
1394,337	-25,5	-3,482
1394,361	-25,5	-3,488
1394,385	-25,5	-3,492
1394,409	-26	-3,494
1394,433	-25,5	-3,496
1394,457	-25,5	-3,497
1394,481	-25,5	-3,498
1394,505	-25,5	-3,498
1394,529	-25,5	-3,499
1394,553	-25,5	-3,499
1394,577	-26	-3,5
1394,601	-25,5	-3,498
1394,625	-25,5	-3,39
1394,649	-25,5	-3,259
1394,673	-24,5	-3,137
1394,697	-23,5	-2,986
1394,727	-22	-2,871
1394,751	-20	-2,746
1394,775	-19	-2,626
1394,799	-17,5	-2,505
1394,823	-16	-2,386
1394,847	-15	-2,266
1394,871	-12,5	-2,145
1394,895	-11,5	-2,026
1394,919	-10,5	-1,906
1394,943	-9,5	-1,785
1394,967	-8,5	-1,665
1394,991	-6,5	-1,546
1395,015	-6	-1,426
1395,039	-5	-1,306
1395,063	-4,5	-1,186
1395,087	-4	-1,066
1395,111	-2,5	-0,946
1395,135	-2	-0,826
1395,159	-1,5	-0,706
1395,183	-1	-0,586
1395,207	-0,5	-0,466
1395,231	0	-0,345
1395,255	0,5	-0,236
1395,279	1	-0,163
1395,303	1,5	-0,112
1395,327	2	-0,077
1395,351	3	-0,053
1395,375	3,5	-0,037
1395,399	3,5	-0,025
1395,423	3,5	-0,018
1395,447	3,5	-0,012
1395,471	4	-0,008
1395,495	4	-0,006
1395,519	3,5	-0,004
1395,543	4	-0,003
1395,567	4	-0,002
1395,591	4	-0,001
1395,615	3,5	-0,001
1395,639	3,5	-0,001
1395,663	3,5	0
1395,687	3,5	-0,008
1395,711	3,5	-0,17
1395,741	4	-0,295
1395,765	3	-0,416
1395,789	1	-0,537
1395,813	0	-0,657
1395,837	-1	-0,777
1395,861	-1,5	-0,897
1395,885	-2	-1,017
1395,909	-3	-1,137
1395,933	-3,5	-1,257
1395,957	-4	-1,378
1395,981	-4,5	-1,498
1396,005	-4,5	-1,617
1396,029	-6	-1,737
1396,053	-7	-1,858
1396,077	-7,5	-1,978
1396,101	-7,5	-2,098
1396,125	-9	-2,218
1396,149	-10,5	-2,338
1396,173	-11,5	-2,458
1396,197	-12,5	-2,578
1396,221	-13,5	-2,698
1396,245	-13,5	-2,817
1396,269	-16,5	-2,938
1396,293	-18	-3,058
1396,317	-19	-3,178
1396,341	-20	-3,28
1396,365	-21,5	-3,349
1396,389	-23	-3,396
1396,413	-24	-3,428
1396,437	-24,5	-3,45
1396,461	-24,5	-3,466
1396,485	-25	-3,476
1396,509	-25,5	-3,483
1396,533	-25,5	-3,489
1396,557	-25,5	-3,493
1396,581	-25,5	-3,495
1396,605	-25,5	-3,496
1396,629	-26	-3,497
1396,653	-25,5	-3,498
1396,677	-26	-3,498
1396,701	-26	-3,499
1396,725	-26	-3,499
1396,749	-25,5	-3,5
1396,773	-25,5	-3,44
1396,797	-25,5	-3,299
1396,821	-25,5	-3,175
1396,845	-24,5	-3,054
1396,869	-22	-2,934
1396,893	-21	-2,814
1396,917	-20	-2,694
1396,941	-18,5	-2,573
1396,965	-17,5	-2,453
1396,989	-15	-2,333
1397,013	-13,5	-2,213
1397,037	-13,5	-2,094
1397,061	-11,5	-1,973
1397,085	-10,5	-1,854
1397,109	-8,5	-1,738
1397,133	-7,5	-1,613
1397,157	-6	-1,493
1397,181	-5,5	-1,374
1397,205	-5	-1,254
1397,229	-4	-1,133
1397,253	-3	-1,014
1397,277	-2,5	-0,864
1397,307	-2	-0,744
1397,331	-1	-0,624
1397,355	-0,5	-0,503
1397,379	0	-0,384
1397,403	0	-0,267
1397,427	0	-0,183
1397,451	1,5	-0,126
1397,475	2,5	-0,087
1397,499	3	-0,06
1397,523	3	-0,042
1397,547	3,5	-0,028
1397,571	3,5	-0,02
1397,595	3,5	-0,014
1397,619	3,5	-0,009
1397,643	3,5	-0,006
1397,667	3,5	-0,004
1397,691	4	-0,003
1397,715	4	-0,002
1397,739	3,5	-0,002
1397,763	4	-0,001
1397,787	4	-0,001
1397,811	3,5	0
1397,835	3,5	0
1397,859	3,5	-0,089
1397,883	3,5	-0,221
1397,907	3,5	-0,344
1397,931	2	-0,465
1397,955	0,5	-0,585
1397,979	0	-0,716
1398,003	-1	-0,826
1398,027	-1,5	-0,946
1398,051	-3	-1,066
1398,075	-3	-1,186
1398,099	-3,5	-1,306
1398,123	-4	-1,426
1398,147	-4,5	-1,546
1398,171	-5,5	-1,666
1398,195	-6	-1,786
1398,219	-7	-1,906
1398,243	-7,5	-2,026
1398,267	-8,5	-2,146
1398,291	-10	-2,266
1398,315	-11	-2,386
1398,339	-12	-2,506
1398,363	-13	-2,626
1398,387	-14	-2,746
1398,411	-16	-2,866
1398,435	-17	-2,986
1398,459	-18	-3,106
1398,483	-19,5	-3,224
1398,507	-20,5	-3,311
1398,531	-22,5	-3,37
1398,555	-23,5	-3,41
1398,579	-24	-3,438
1398,603	-24,5	-3,457
1398,627	-24,5	-3,47
1398,651	-25,5	-3,479
1398,675	-25,5	-3,486
1398,699	-26	-3,492
1398,735	-25,5	-3,494
1398,759	-25,5	-3,496
1398,783	-26	-3,497
1398,807	-25,5	-3,498
1398,831	-26	-3,498
1398,855	-26	-3,499
1398,879	-25,5	-3,499
1398,903	-26	-3,5
1398,927	-25,5	-3,428
1398,951	-25,5	-3,288
1398,975	-25	-3,165
1398,999	-24	-3,044
1399,023	-22,5	-2,924
1399,047	-21,5	-2,804
1399,071	-19,5	-2,684
1399,095	-18	-2,564
1399,119	-16,5	-2,444
1399,143	-15,5	-2,323
1399,167	-14,5	-2,204
1399,191	-12	-2,084
1399,215	-11	-1,964
1399,239	-10	-1,843
1399,263	-9	-1,724
1399,287	-8	-1,604
1399,311	-6	-1,484
1399,335	-5,5	-1,364
1399,359	-5	-1,244
1399,383	-4,5	-1,124
1399,407	-3,5	-1,004
1399,431	-2,5	-0,884
1399,455	-2	-0,764
1399,479	-1,5	-0,644
1399,503	-1	-0,524
1399,527	-1	-0,404
1399,551	0	-0,285
1399,575	0,5	-0,195
1399,599	1,5	-0,134
1399,623	2	-0,093
1399,647	2,5	-0,064
1399,671	3	-0,044
1399,695	3,5	-0,03
1399,719	3,5	-0,021
1399,743	3,5	-0,015
1399,767	3,5	-0,01
1399,791	3,5	-0,006
1399,815	3,5	-0,004
1399,839	3,5	-0,003
1399,863	3,5	-0,002
1399,887	3,5	-0,002
1399,911	3,5	-0,001
1399,935	3,5	-0,001
1399,959	3,5	0
1399,983	3,5	-0,003
1400,007	3,5	-0,12
1400,031	3,5	-0,249
1400,055	3,5	-0,371
1400,079	2	-0,492
1400,103	0,5	-0,612
1400,133	-1	-0,762
1400,157	-2	-0,882
1400,181	-2,5	-1,002
1400,205	-3	-1,122
1400,229	-3,5	-1,242
1400,253	-4	-1,362
1400,277	-4,5	-1,482
1400,301	-5	-1,602
1400,325	-5,5	-1,722
1400,349	-7	-1,842
1400,373	-7,5	-1,962
1400,397	-8,5	-2,082
1400,421	-9	-2,203
1400,445	-10	-2,322
1400,469	-12	-2,442
1400,493	-13	-2,562
1400,517	-13,5	-2,682
1400,541	-14,5	-2,802
1400,565	-15,5	-2,922
1400,589	-18	-3,042
1400,613	-19	-3,162
1400,637	-20	-3,27
1400,661	-21,5	-3,342
1400,685	-22,5	-3,391
1400,709	-24	-3,424
1400,733	-24,5	-3,448
1400,757	-25	-3,464
1400,781	-25	-3,475
1400,805	-25,5	-3,482
1400,829	-25,5	-3,488
1400,853	-25,5	-3,492
1400,877	-26	-3,494
1400,901	-26	-3,496
1400,925	-26	-3,497
1400,949	-26	-3,498
1400,973	-26	-3,498
1400,997	-26	-3,499
1401,021	-26	-3,499
1401,045	-26	-3,499
1401,069	-26	-3,5
1401,093	-25,5	-3,414
1401,117	-26	-3,278
1401,141	-25,5	-3,154
1401,165	-24	-3,034
1401,189	-22	-2,913
1401,213	-21	-2,793
1401,237	-19,5	-2,673
1401,261	-18,5	-2,553
1401,285	-17	-2,433
1401,309	-15	-2,313
1401,333	-13,5	-2,193
1401,357	-12,5	-2,073
1401,381	-11,5	-1,953
1401,405	-11,5	-1,833
1401,429	-8	-1,713
1401,453	-7,5	-1,593
1401,477	-6,5	-1,473
1401,501	-6	-1,323
1401,531	-4,5	-1,203
1401,555	-4	-1,083
1401,579	-3	-0,963
1401,603	-2,5	-0,843
1401,627	-2	-0,723
1401,651	-1	-0,603
1401,675	-0,5	-0,483
1401,699	0	-0,363
1401,723	0	-0,25
1401,747	0	-0,171
1401,771	1,5	-0,118
1401,795	2	-0,082
1401,819	2	-0,056
1401,843	3	-0,039
1401,867	3,5	-0,026
1401,891	3,5	-0,019
1401,915	3,5	-0,013
1401,939	3,5	-0,009
1401,963	3,5	-0,006
1401,987	3,5	-0,004
1402,011	3,5	-0,003
1402,035	3,5	-0,002
1402,059	3,5	-0,002
1402,083	3,5	-0,001
1402,107	3,5	-0,001
1402,131	3,5	0
1402,155	3,5	-0,009
1402,179	3,5	-0,136
1402,203	3,5	-0,264
1402,227	3	-0,385
1402,251	1,5	-0,506
1402,275	0	-0,626
1402,299	-0,5	-0,746
1402,323	-1,5	-0,866
1402,347	-2	-0,986
1402,371	-3	-1,106
1402,395	-3	-1,226
1402,419	-4	-1,346
1402,443	-4,5	-1,467
1402,467	-5	-1,586
1402,491	-6	-1,707
1402,515	-6,5	-1,826
1402,539	-7,5	-1,946
1402,563	-8	-2,066
1402,587	-9	-2,186
1402,611	-10,5	-2,306
1402,635	-11,5	-2,426
1402,659	-12,5	-2,546
1402,683	-13,5	-2,666
1402,707	-14,5	-2,786
1402,731	-16,5	-2,906
1402,755	-17,5	-3,026
1402,779	-19	-3,146
1402,803	-20	-3,257
1402,827	-21	-3,333
1402,851	-23	-3,385
1402,875	-24	-3,421
1402,899	-24,5	-3,45
1402,929	-25	-3,466
1402,953	-25,5	-3,476
1402,977	-26	-3,483
1403,001	-26	-3,489
1403,025	-25,5	-3,493
1403,049	-26	-3,495
1403,073	-26	-3,496
1403,097	-26	-3,497
1403,121	-26	-3,498
1403,145	-26	-3,498
1403,169	-26	-3,499
1403,193	-26	-3,499
1403,217	-26	-3,5
1403,241	-26	-3,479
1403,265	-26	-3,344
1403,289	-25,5	-3,218
1403,313	-25,5	-3,096
1403,337	-25,5	-2,976
1403,361	-21,5	-2,856
1403,385	-21	-2,736
1403,409	-18,5	-2,616
1403,433	-17,5	-2,495
1403,457	-16	-2,376
1403,481	-15	-2,256
1403,505	-13,5	-2,136
1403,529	-11,5	-2,016
1403,553	-10,5	-1,896
1403,577	-9,5	-1,776
1403,601	-8,5	-1,621
1403,631	-6,5	-1,506
1403,655	-6	-1,386
1403,679	-5	-1,266
1403,703	-4,5	-1,146
1403,727	-4	-1,026
1403,751	-2,5	-0,906
1403,775	-2	-0,786
1403,799	-1,5	-0,666
1403,823	-1	-0,546
1403,847	-0,5	-0,426
1403,871	0	-0,306
1403,895	0,5	-0,208
1403,919	1	-0,144
1403,943	1,5	-0,099
1403,967	2	-0,068
1403,991	3	-0,047
1404,015	3,5	-0,032
1404,039	3,5	-0,022
1404,063	3,5	-0,016
1404,087	3,5	-0,01
1404,111	3,5	-0,007
1404,135	3,5	-0,005
1404,159	3,5	-0,003
1404,183	3,5	-0,002
1404,207	3,5	-0,002
1404,231	3,5	-0,001
1404,255	3,5	-0,001
1404,279	3,5	-0,001
1404,303	3,5	0
1404,327	3,5	-0,04
1404,351	3,5	-0,213
1404,381	3	-0,336
1404,405	2,5	-0,458
1404,429	0	-0,578
1404,453	-0,5	-0,698
1404,477	-1,5	-0,818
1404,501	-2	-0,938
1404,525	-2,5	-1,058
1404,549	-3,5	-1,178
1404,573	-4	-1,298
1404,597	-4,5	-1,418
1404,621	-4,5	-1,538
1404,645	-5,5	-1,658
1404,669	-6,5	-1,778
1404,693	-7,5	-1,898
1404,717	-8	-2,018
1404,741	-8,5	-2,138
1404,765	-9,5	-2,258
1404,789	-11,5	-2,378
1404,813	-12,5	-2,498
1404,837	-13,5	-2,618
1404,861	-14,5	-2,738
1404,885	-15	-2,858
1404,909	-17,5	-2,978
1404,933	-18,5	-3,098
1404,957	-19,5	-3,217
1404,981	-20,5	-3,307
1405,005	-22	-3,367
1405,029	-24	-3,408
1405,053	-24,5	-3,437
1405,077	-24,5	-3,456
1405,101	-25	-3,47
1405,125	-25,5	-3,479
1405,149	-25,5	-3,485
1405,173	-26	-3,49
1405,197	-26	-3,494
1405,221	-26	-3,495
1405,245	-26	-3,497
1405,269	-26	-3,498
1405,293	-26	-3,498
1405,317	-26	-3,499
1405,341	-26	-3,499
1405,365	-25,5	-3,499
1405,389	-25,5	-3,5
1405,413	-25,5	-3,434
1405,437	-25,5	-3,294
1405,461	-25,5	-3,17
1405,485	-24,5	-3,049
1405,509	-22	-2,929
1405,533	-21	-2,808
1405,557	-20	-2,689
1405,581	-20	-2,568
1405,605	-17,5	-2,448
1405,629	-15	-2,328
1405,653	-15	-2,208
1405,677	-12,5	-2,089
1405,701	-11,5	-1,969
1405,725	-10,5	-1,848
1405,749	-8,5	-1,728
1405,773	-7,5	-1,608
1405,797	-6,5	-1,488
1405,821	-6	-1,334
1405,851	-4,5	-1,219
1405,875	-4	-1,099
1405,899	-3,5	-0,978
1405,923	-3	-0,859
1405,947	-2	-0,738
1405,971	-1	-0,618
1405,995	-0,5	-0,498
1406,019	0	-0,378
1406,043	0	-0,263
1406,067	0,5	-0,18
1406,091	1,5	-0,124
1406,115	2	-0,086
1406,139	3	-0,059
1406,163	3	-0,041
1406,187	3,5	-0,028
1406,211	3,5	-0,02
1406,235	3,5	-0,014
1406,259	3,5	-0,009
1406,283	4	-0,006
1406,307	3,5	-0,004
1406,331	4	-0,003
1406,355	3,5	-0,002
1406,379	3,5	-0,002
1406,403	3,5	-0,001
1406,427	3,5	-0,001
1406,451	3,5	-0,001
1406,475	3,5	0
1406,499	3,5	-0,018
1406,523	3,5	-0,152
1406,547	3,5	-0,278
1406,571	2,5	-0,4
1406,595	1,5	-0,52
1406,619	0	-0,64
1406,643	-0,5	-0,76
1406,667	-1,5	-0,88
1406,691	-2,5	-1
1406,715	-3	-1,121
1406,739	-3	-1,24
1406,763	-3,5	-1,361
1406,787	-4	-1,481
1406,811	-5	-1,601
1406,835	-5,5	-1,721
1406,859	-6,5	-1,841
1406,883	-7	-1,96
1406,907	-8	-2,08
1406,931	-9,5	-2,2
1406,955	-10,5	-2,32
1406,979	-11,5	-2,44
1407,003	-12	-2,561
1407,027	-13,5	-2,676
1407,051	-15	-2,801
1407,075	-16,5	-2,92
1407,099	-17,5	-3,04
1407,123	-18,5	-3,16
1407,147	-19,5	-3,268
1407,171	-22	-3,341
1407,195	-23	-3,39
1407,219	-24	-3,424
1407,243	-24,5	-3,448
1407,267	-24,5	-3,464
1407,291	-25	-3,475
1407,315	-25,5	-3,482
1407,339	-25,5	-3,488
1407,363	-25,5	-3,492
1407,387	-25,5	-3,495
1407,411	-26	-3,496
1407,435	-26	-3,497
1407,459	-26	-3,498
1407,483	-26	-3,498
1407,507	-26	-3,499
1407,531	-26	-3,499
1407,555	-26	-3,5
1407,579	-25,5	-3,452
1407,603	-25,5	-3,311
1407,627	-25,5	-3,186
1407,651	-24	-3,065
1407,675	-24	-2,945
1407,699	-21	-2,824
1407,723	-20	-2,704
1407,747	-19	-2,584
1407,771	-16,5	-2,464
1407,795	-15	-2,344
1407,819	-14	-2,225
1407,843	-13	-2,104
1407,867	-12	-1,984
1407,891	-10	-1,864
1407,915	-9	-1,744
1407,939	-8	-1,624
1407,963	-7	-1,504
1407,987	-6	-1,384
1408,011	-4,5	-1,264
1408,035	-4	-1,144
1408,059	-3,5	-1,024
1408,083	-3	-0,905
1408,107	-2	-0,785
1408,131	-1,5	-0,664
1408,155	-1	-0,544
1408,179	0	-0,425
1408,203	0	-0,305
1408,227	0,5	-0,208
1408,251	1,5	-0,143
1408,275	1,5	-0,099
1408,299	2,5	-0,068
1408,323	3	-0,047
1408,347	3,5	-0,032
1408,371	3,5	-0,022
1408,395	3,5	-0,016
1408,419	3,5	-0,011
1408,443	3,5	-0,007
1408,467	3,5	-0,005
1408,49	4	-0,003
1408,514	4	-0,002
1408,538	3,5	-0,002
1408,562	3,5	-0,001
1408,586	3,5	-0,001
1408,61	3,5	-0,001
1408,634	3,5	0
1408,658	3,5	-0,101
1408,682	3,5	-0,232
1408,706	3,5	-0,355
1408,73	2	-0,476
1408,754	0,5	-0,596
1408,778	0	-0,716
1408,802	-1,5	-0,836
1408,827	-1,5	-0,956
1408,851	-3	-1,076
1408,875	-3	-1,221
1408,905	-3,5	-1,346
1408,929	-4,5	-1,466
1408,953	-5	-1,586
1408,976	-5,5	-1,706
1409	-6	-1,826
1409,024	-7	-1,946
1409,048	-8,5	-2,066
1409,072	-9	-2,186
1409,096	-10	-2,306
1409,12	-11	-2,426
1409,144	-12	-2,546
1409,168	-14	-2,666
1409,192	-15	-2,786
1409,216	-16	-2,906
1409,24	-17	-3,026
1409,264	-18	-3,146
1409,288	-20,5	-3,257
1409,312	-21,5	-3,334
1409,336	-22,5	-3,385
1409,36	-23,5	-3,421
1409,384	-24	-3,445
1409,408	-25	-3,462
1409,432	-25	-3,474
1409,456	-25,5	-3,482
1409,48	-25,5	-3,487
1409,504	-25,5	-3,492
1409,529	-25,5	-3,494
1409,552	-25,5	-3,496
1409,576	-25,5	-3,497
1409,601	-25,5	-3,498
1409,624	-25,5	-3,498
1409,648	-25,5	-3,499
1409,672	-25,5	-3,499
1409,696	-25,5	-3,499
1409,72	-25,5	-3,492
1409,744	-25,5	-3,366
1409,768	-25,5	-3,237
1409,792	-24,5	-3,115
1409,816	-23	-2,994
1409,84	-22	-2,874
1409,864	-22	-2,754
1409,888	-18,5	-2,634
1409,912	-17,5	-2,514
1409,936	-16	-2,394
1409,96	-15	-2,274
1409,984	-13,5	-2,154
1410,008	-11,5	-2,034
1410,032	-10	-1,914
1410,056	-9,5	-1,794
1410,08	-8,5	-1,674
1410,104	-7,5	-1,554
1410,128	-6	-1,434
1410,152	-5	-1,314
1410,176	-4,5	-1,194
1410,2	-4	-1,074
1410,224	-3	-0,954
1410,248	-2	-0,834
1410,272	-1,5	-0,714
1410,296	-1	-0,594
1410,321	-0,5	-0,474
1410,347	0	-0,354
1410,368	0,5	-0,243
1410,392	1,5	-0,167
1410,416	1,5	-0,115
1410,44	2,5	-0,079
1410,464	3	-0,054
1410,488	3,5	-0,038
1410,512	3,5	-0,026
1410,536	3,5	-0,018
1410,56	3,5	-0,012
1410,584	4	-0,008
1410,608	4	-0,006
1410,632	3,5	-0,004
1410,656	4	-0,003
