Time (s)	Load (N)	Displacement (mm)
1606,359	-3	-1,157
1606,383	-3,5	-1,276
1606,408	-4	-1,402
1606,432	-4	-1,517
1606,456	-4,5	-1,642
1606,48	-5,5	-1,762
1606,504	-6	-1,882
1606,527	-6	-1,997
1606,551	-8	-2,122
1606,575	-9,5	-2,242
1606,599	-10,5	-2,357
1606,623	-11,5	-2,477
1606,647	-12,5	-2,596
1606,671	-13,5	-2,722
1606,695	-15	-2,837
1606,719	-16,5	-2,956
1606,743	-17,5	-3,082
1606,767	-19	-3,196
1606,791	-19,5	-3,296
1606,815	-22	-3,358
1606,839	-23	-3,402
1606,863	-24	-3,433
1606,887	-24	-3,454
1606,911	-24,5	-3,468
1606,935	-25	-3,478
1606,959	-25	-3,485
1606,983	-25,5	-3,489
1607,007	-25,5	-3,492
1607,031	-25,5	-3,495
1607,055	-25,5	-3,496
1607,079	-25,5	-3,497
1607,103	-25,5	-3,498
1607,133	-25	-3,499
1607,157	-25	-3,499
1607,181	-25	-3,5
1607,205	-25	-3,479
1607,229	-25	-3,35
1607,253	-25	-3,225
1607,277	-24	-3,109
1607,301	-22,5	-2,978
1607,326	-21	-2,858
1607,35	-20	-2,738
1607,373	-17,5	-2,623
1607,397	-16	-2,498
1607,421	-15	-2,383
1607,445	-14	-2,263
1607,469	-14	-2,138
1607,493	-10,5	-2,023
1607,517	-9,5	-1,898
1607,541	-8,5	-1,778
1607,565	-7,5	-1,663
1607,589	-6,5	-1,538
1607,613	-5	-1,418
1607,637	-4,5	-1,298
1607,661	-4	-1,178
1607,685	-3	-1,058
1607,71	-3	-0,938
1607,733	-1,5	-0,823
1607,757	-1	-0,703
1607,781	-0,5	-0,578
1607,805	0	-0,463
1607,829	0	-0,338
1607,853	1	-0,234
1607,877	1,5	-0,161
1607,901	2,5	-0,111
1607,925	3	-0,077
1607,949	3	-0,053
1607,973	3,5	-0,037
1607,997	3,5	-0,025
1608,021	4	-0,017
1608,045	4	-0,012
1608,069	4	-0,008
1608,093	4	-0,006
1608,118	4	-0,004
1608,142	4	-0,002
1608,165	4	-0,002
1608,189	4	-0,001
1608,213	4	-0,001
1608,237	4	0
1608,261	4	-0,071
1608,285	4	-0,212
1608,309	3,5	-0,335
1608,333	2	-0,462
1608,357	1	-0,577
1608,381	0	-0,697
1608,405	-1	-0,817
1608,429	-1,5	-0,942
1608,453	-2,5	-1,062
1608,477	-3	-1,182
1608,501	-3,5	-1,302
1608,525	-4	-1,422
1608,549	-4,5	-1,547
1608,573	-5,5	-1,688
1608,603	-6	-1,812
1608,627	-6,5	-1,927
1608,651	-7,5	-2,047
1608,675	-9	-2,168
1608,699	-10	-2,288
1608,723	-10,5	-2,408
1608,747	-11,5	-2,533
1608,771	-12,5	-2,653
1608,795	-15	-2,768
1608,819	-15,5	-2,888
1608,843	-16,5	-3,012
1608,867	-18	-3,133
1608,891	-19	-3,247
1608,915	-21,5	-3,326
1608,939	-22,5	-3,38
1608,963	-23	-3,416
1608,987	-24	-3,443
1609,011	-24	-3,46
1609,035	-25	-3,472
1609,059	-25	-3,481
1609,083	-25	-3,487
1609,107	-25	-3,491
1609,131	-25,5	-3,494
1609,155	-25,5	-3,495
1609,179	-25,5	-3,497
1609,203	-25,5	-3,498
1609,227	-25,5	-3,498
1609,251	-25,5	-3,499
1609,275	-25	-3,499
1609,299	-25	-3,498
1609,323	-25,5	-3,388
1609,347	-25,5	-3,262
1609,371	-25	-3,134
1609,395	-22,5	-3,018
1609,419	-21	-2,893
1609,443	-20	-2,778
1609,467	-19	-2,658
1609,491	-17,5	-2,533
1609,515	-15	-2,418
1609,539	-14	-2,293
1609,563	-12,5	-2,173
1609,587	-12	-2,053
1609,611	-10,5	-1,938
1609,635	-8,5	-1,813
1609,659	-7,5	-1,693
1609,683	-6,5	-1,573
1609,707	-6	-1,453
1609,731	-5,5	-1,338
1609,755	-4	-1,213
1609,779	-3	-1,093
1609,803	-3	-0,973
1609,827	-3	-0,853
1609,851	-1,5	-0,738
1609,875	-0,5	-0,613
1609,899	0	-0,493
1609,923	0	-0,373
1609,947	0,5	-0,258
1609,971	1	-0,18
1609,995	1,5	-0,124
1610,019	1,5	-0,077
1610,049	3	-0,054
1610,073	3,5	-0,037
1610,097	4	-0,025
1610,121	4	-0,017
1610,145	4	-0,012
1610,169	4	-0,009
1610,193	4	-0,006
1610,217	4	-0,004
1610,241	4	-0,002
1610,265	4	-0,002
1610,289	4	-0,001
1610,313	4	-0,001
1610,337	4	0
1610,361	4	-0,058
1610,385	4	-0,197
1610,409	3,5	-0,32
1610,433	2	-0,436
1610,457	1	-0,562
1610,481	0	-0,682
1610,505	-1	-0,802
1610,529	-1,5	-0,922
1610,553	-2,5	-1,037
1610,577	-3	-1,157
1610,601	-3,5	-1,277
1610,625	-4	-1,397
1610,649	-4,5	-1,522
1610,673	-5,5	-1,642
1610,697	-6	-1,757
1610,721	-6,5	-1,882
1610,745	-7,5	-2,002
1610,769	-8	-2,117
1610,793	-9,5	-2,242
1610,817	-10,5	-2,357
1610,841	-11,5	-2,482
1610,865	-12,5	-2,597
1610,889	-13,5	-2,722
1610,913	-15,5	-2,842
1610,937	-16,5	-2,957
1610,961	-18	-3,077
1610,985	-19	-3,202
1611,009	-20	-3,293
1611,033	-21	-3,358
1611,057	-23	-3,403
1611,081	-24	-3,433
1611,105	-24	-3,454
1611,129	-24,5	-3,468
1611,153	-25	-3,477
1611,177	-25	-3,485
1611,201	-25	-3,49
1611,225	-25	-3,493
1611,249	-25	-3,495
1611,273	-25	-3,496
1611,297	-25	-3,497
1611,321	-25,5	-3,498
1611,345	-25,5	-3,498
1611,369	-25,5	-3,499
1611,393	-25	-3,5
1611,417	-25	-3,491
1611,441	-25	-3,366
1611,465	-25	-3,234
1611,489	-24,5	-3,118
1611,513	-22	-2,997
1611,537	-21	-2,872
1611,561	-20	-2,752
1611,585	-18,5	-2,637
1611,609	-17	-2,512
1611,633	-15	-2,392
1611,657	-13,5	-2,242
1611,687	-12,5	-2,127
1611,711	-11	-2,007
1611,735	-10,5	-1,882
1611,759	-8,5	-1,762
1611,783	-7,5	-1,652
1611,807	-6	-1,522
1611,831	-5,5	-1,407
1611,855	-4,5	-1,287
1611,879	-3,5	-1,167
1611,903	-3	-1,047
1611,927	-2,5	-0,922
1611,951	-2	-0,802
1611,975	-1	-0,687
1611,999	-0,5	-0,562
1612,023	0	-0,447
1612,047	0	-0,327
1612,071	0,5	-0,223
1612,095	1,5	-0,151
1612,119	2,5	-0,106
1612,143	3	-0,072
1612,167	3,5	-0,05
1612,191	3,5	-0,035
1612,215	4	-0,024
1612,239	4	-0,016
1612,263	4	-0,012
1612,287	4	-0,008
1612,311	4	-0,006
1612,335	4	-0,004
1612,359	4	-0,002
1612,383	4	-0,002
1612,407	4	-0,001
1612,431	4	-0,001
1612,455	4	-0,006
1612,479	4	-0,131
1612,503	4	-0,257
1612,527	3	-0,384
1612,551	3	-0,504
1612,575	0	-0,62
1612,599	-0,5	-0,74
1612,623	-1,5	-0,86
1612,647	-2	-0,98
1612,671	-2,5	-1,105
1612,695	-3,5	-1,22
1612,719	-4	-1,34
1612,743	-4,5	-1,465
1612,767	-4,5	-1,58
1612,791	-5	-1,7
1612,815	-6,5	-1,82
1612,839	-7,5	-1,94
1612,863	-8	-2,065
1612,887	-9	-2,175
1612,911	-9,5	-2,3
1612,935	-11	-2,421
1612,959	-12	-2,545
1612,983	-13,5	-2,665
1613,007	-14,5	-2,786
1613,031	-15	-2,9
1613,055	-17,5	-3,025
1613,079	-18,5	-3,145
1613,103	-19,5	-3,253
1613,127	-22	-3,348
1613,157	-23	-3,395
1613,181	-24	-3,427
1613,205	-24	-3,45
1613,229	-24,5	-3,466
1613,253	-25	-3,476
1613,277	-25	-3,484
1613,301	-25,5	-3,488
1613,325	-25,5	-3,492
1613,349	-25,5	-3,494
1613,373	-25	-3,496
1613,397	-25,5	-3,497
1613,421	-25	-3,498
1613,445	-25,5	-3,498
1613,469	-25,5	-3,499
1613,493	-25,5	-3,499
1613,517	-25,5	-3,466
1613,541	-25,5	-3,327
1613,565	-25,5	-3,202
1613,589	-24	-3,086
1613,613	-21,5	-2,96
1613,637	-20,5	-2,84
1613,661	-19,5	-2,726
1613,685	-18	-2,6
1613,709	-16,5	-2,485
1613,733	-14,5	-2,36
1613,757	-13,5	-2,24
