Time (s)	Load (N)	Displacement (mm)
251,848	-26	-3,498
251,872	-26	-3,499
251,896	-26	-3,499
251,92	-26	-3,5
251,944	-26	-3,489
251,968	-26	-3,36
251,992	-26	-3,237
252,016	-25	-3,11
252,04	-24	-2,984
252,065	-22,5	-2,864
252,088	-20	-2,749
252,112	-19	-2,629
252,136	-18	-2,509
252,16	-16,5	-2,389
252,184	-15,5	-2,269
252,208	-13,5	-2,149
252,232	-12	-2,029
252,256	-11	-1,904
252,281	-10	-1,784
252,304	-9	-1,669
252,328	-7	-1,549
252,352	-6	-1,354
252,388	-5	-1,154
252,43	-3,5	-0,974
252,467	-2	-0,854
252,491	-1,5	-0,739
252,514	-1	-0,619
252,538	-0,5	-0,499
252,562	0	-0,379
252,586	0	-0,263
252,61	1,5	-0,164
252,641	1,5	-0,113
252,664	2	-0,078
252,688	3	-0,054
252,712	3,5	-0,031
252,748	3,5	-0,021
252,772	3,5	-0,015
252,796	3,5	-0,01
252,82	3,5	-0,007
252,845	3,5	-0,005
252,868	3,5	-0,004
252,892	3,5	-0,002
252,916	3,5	-0,001
252,952	3,5	-0,001
252,976	3,5	0
253	3,5	0
253,025	3,5	-0,158
253,061	3,5	-0,287
253,084	3	-0,403
253,108	1	-0,523
253,132	0	-0,648
253,157	0	-0,764
253,18	-1,5	-0,979
253,223	-3	-1,094
253,246	-3,5	-1,214
253,27	-4,5	-1,334
253,294	-5	-1,514
253,33	-6	-1,639
253,355	-7	-1,754
253,378	-7,5	-1,874
253,402	-8	-1,994
253,426	-9,5	-2,204
253,469	-11,5	-2,329
253,492	-12	-2,444
253,516	-13,5	-2,564
253,54	-14	-2,684
253,564	-15	-2,804
253,588	-17	-2,924
253,612	-18	-3,109
253,649	-20	-3,222
253,672	-20	-3,31
253,696	-22,5	-3,369
253,72	-23,5	-3,41
253,744	-24	-3,438
253,768	-25	-3,464
253,805	-25,5	-3,476
253,828	-25,5	-3,483
253,852	-26	-3,488
253,876	-26	-3,492
253,9	-26	-3,494
253,924	-26	-3,496
253,948	-26	-3,497
253,972	-26	-3,498
254,008	-26	-3,499
254,032	-26	-3,499
254,056	-26	-3,5
254,08	-26	-3,413
254,104	-26	-3,28
254,128	-25,5	-3,157
254,152	-24	-3,036
254,176	-22,5	-2,916
254,2	-21	-2,791
254,225	-20	-2,671
254,248	-18	-2,521
254,278	-16,5	-2,406
254,302	-15,5	-2,286
254,326	-14,5	-2,171
254,351	-12,5	-2,041
254,374	-11,5	-1,926
254,398	-9,5	-1,716
254,44	-8,5	-1,596
254,464	-7,5	-1,476
254,488	-5,5	-1,356
254,513	-5	-1,231
254,536	-4,5	-1,116
254,56	-3,5	-0,871
254,609	-1,5	-0,756
254,632	-1	-0,636
254,656	-0,5	-0,516
254,68	0	-0,336
254,716	0,5	-0,23
254,74	1	-0,158
254,764	1,5	-0,107
254,789	3	-0,075
254,812	3	-0,052
254,836	3	-0,036
254,86	3,5	-0,02
254,896	3,5	-0,014
254,92	3,5	-0,01
254,944	3,5	-0,007
254,969	3,5	-0,005
254,992	3,5	-0,003
255,016	3,5	-0,002
255,04	3,5	-0,001
255,076	3,5	-0,001
255,119	3,5	0
255,142	3,5	-0,114
255,178	3,5	-0,237
255,202	3	-0,359
255,226	2,5	-0,48
255,25	0,5	-0,605
255,275	0	-0,72
255,298	-1	-0,84
255,322	-2	-0,96
255,346	-3	-1,08
255,37	-4	-1,2
255,394	-4,5	-1,32
255,418	-5	-1,44
255,442	-5,5	-1,56
255,466	-6	-1,686
255,491	-7	-1,8
255,514	-8	-1,92
255,538	-8,5	-2,041
255,562	-9,5	-2,221
255,599	-11	-2,346
255,622	-12	-2,52
255,658	-13	-2,64
255,682	-15	-2,76
255,706	-15,5	-2,95
255,742	-18	-3,066
255,767	-19	-3,181
255,79	-21	-3,282
255,814	-22	-3,35
255,838	-23	-3,397
255,862	-24	-3,442
255,899	-24,5	-3,459
255,922	-25	-3,477
255,959	-25,5	-3,484
255,982	-25,5	-3,489
256,006	-26	-3,492
256,03	-26	-3,494
256,054	-26	-3,497
256,102	-26	-3,498
256,126	-26	-3,499
256,15	-26	-3,499
256,174	-26	-3,5
256,198	-26	-3,461
256,222	-25,5	-3,32
256,246	-26	-3,195
256,27	-24,5	-3,069
256,295	-23	-2,894
256,33	-20,5	-2,773
256,354	-19,5	-2,653
256,378	-18	-2,533
256,402	-17	-2,408
256,427	-15	-2,293
256,45	-14	-2,173
256,474	-12,5	-2,053
256,498	-11,5	-1,933
256,522	-10,5	-1,813
256,546	-9,5	-1,693
256,57	-7,5	-1,573
256,594	-6,5	-1,453
256,618	-6	-1,333
256,642	-5	-1,213
256,666	-4,5	-1,093
256,69	-3	-0,973
256,737	-1,5	-0,728
256,763	-1	-0,613
256,786	-0,5	-0,493
256,81	0	-0,373
256,834	0,5	-0,258
256,858	1	-0,177
256,882	1,5	-0,122
256,906	2	-0,07
256,942	3	-0,047
256,966	3,5	-0,033
256,99	3,5	-0,023
257,014	3,5	-0,013
257,05	3,5	-0,009
257,074	3,5	-0,006
257,098	3,5	-0,005
257,122	3,5	-0,003
257,146	3,5	-0,002
257,182	3,5	-0,001
257,219	3,5	0
257,242	3,5	0
257,266	3,5	-0,103
257,29	3,5	-0,238
257,315	3	-0,355
257,338	2,5	-0,476
257,362	1,5	-0,596
257,386	0	-0,716
257,41	-1,5	-0,922
257,452	-3	-1,046
257,477	-4	-1,166
257,5	-4,5	-1,356
257,536	-5	-1,471
257,561	-5,5	-1,586
257,584	-6	-1,706
257,608	-7,5	-1,831
257,632	-8	-2,036
257,674	-9,5	-2,156
257,698	-10,5	-2,276
257,722	-11,5	-2,396
257,746	-13	-2,521
257,77	-14	-2,636
257,794	-15	-2,786
257,824	-16	-2,906
257,848	-18	-3,026
257,872	-19	-3,146
257,896	-20	-3,261
257,921	-21	-3,334
257,944	-22,5	-3,385
257,983	-24	-3,435
258,005	-24,5	-3,454
258,028	-25	-3,468
258,052	-25,5	-3,478
258,076	-25,5	-3,488
258,112	-26	-3,491
258,136	-26	-3,495
258,172	-26	-3,496
258,196	-26	-3,498
258,22	-25,5	-3,498
258,244	-26	-3,499
258,268	-26	-3,499
258,292	-25,5	-3,5
258,316	-25,5	-3,413
258,34	-25,5	-3,286
258,364	-25,5	-3,164
258,388	-23,5	-3,043
258,412	-22,5	-2,923
258,436	-21	-2,802
258,46	-20	-2,682
258,484	-19	-2,562
258,508	-16,5	-2,442
258,532	-15	-2,322
258,572	-13,5	-2,137
258,593	-12	-2,022
258,616	-11	-1,902
258,64	-10	-1,782
258,664	-9	-1,632
258,694	-7,5	-1,512
258,718	-6	-1,392
258,742	-5,5	-1,217
258,778	-4	-1,092
258,802	-3,5	-0,972
258,826	-2,5	-0,852
258,851	-1,5	-0,727
258,874	-1	-0,612
258,898	-0,5	-0,492
258,922	0	-0,372
258,946	0	-0,257
258,97	1,5	-0,177
258,994	2	-0,122
259,018	2,5	-0,084
259,042	3	-0,049
259,078	3,5	-0,033
259,102	3,5	-0,023
259,126	3,5	-0,016
259,15	3,5	-0,009
259,186	4	-0,006
259,21	3,5	-0,005
259,234	3,5	-0,003
259,258	3,5	-0,002
259,288	3,5	-0,001
259,336	3,5	0
259,36	4	0
259,385	3,5	-0,097
259,408	3,5	-0,228
259,432	3	-0,35
259,456	2,5	-0,476
259,481	1	-0,591
259,504	0	-0,771
259,54	-0,5	-0,921
259,571	-3	-1,046
259,594	-3,5	-1,161
259,618	-4	-1,281
259,642	-4,5	-1,401
259,666	-5	-1,521
259,69	-6	-1,641
259,714	-6,5	-1,761
259,751	-8	-1,946
259,775	-9	-2,121
259,81	-10,5	-2,241
259,834	-11,5	-2,361
259,858	-12	-2,481
259,882	-13	-2,666
259,919	-15	-2,786
259,942	-16	-2,981
259,978	-18	-3,081
260,002	-19	-3,201
260,026	-20	-3,296
260,05	-22,5	-3,362
260,074	-23,5	-3,403
260,098	-24	-3,433
260,122	-24,5	-3,454
260,146	-24,5	-3,468
260,17	-25,5	-3,478
260,194	-25,5	-3,485
260,218	-25,5	-3,49
260,242	-26	-3,493
260,266	-26	-3,494
260,29	-26	-3,496
260,314	-26	-3,498
260,362	-26	-3,499
260,386	-25,5	-3,499
260,41	-26	-3,5
260,434	-26	-3,461
260,458	-26	-3,321
260,482	-26	-3,196
260,506	-25	-3,074
260,53	-22,5	-2,894
260,566	-21,5	-2,739
260,596	-19	-2,619
260,62	-18	-2,504
260,644	-16,5	-2,384
260,668	-14,5	-2,264
260,692	-13,5	-2,144
260,716	-12,5	-2,024
260,74	-11	-1,824
260,787	-8,5	-1,629
260,818	-7,5	-1,514
260,842	-6,5	-1,399
260,866	-5,5	-1,279
260,89	-4,5	-1,154
260,926	-3,5	-0,974
260,95	-2,5	-0,854
260,974	-1,5	-0,734
260,998	-1	-0,614
261,022	-0,5	-0,489
261,046	0	-0,374
261,07	0,5	-0,259
261,094	1	-0,178
261,118	1,5	-0,122
261,142	2	-0,084
261,166	3	-0,058
261,19	3	-0,04
261,228	3,5	-0,022
261,25	3,5	-0,016
261,274	3,5	-0,009
261,31	3,5	-0,007
261,334	3,5	-0,004
261,376	3,5	-0,002
261,4	3,5	-0,002
261,424	3,5	-0,001
261,448	3,5	0
261,472	3,5	0
261,496	3,5	-0,098
261,52	3,5	-0,295
261,556	3,5	-0,416
261,58	1,5	-0,532
261,604	0,5	-0,652
261,628	-1	-0,772
261,662	-2	-0,962
261,688	-3,5	-1,072
261,735	-4	-1,317
261,76	-5	-1,432
261,784	-5,5	-1,552
261,808	-6,5	-1,672
261,832	-7	-1,852
261,868	-8,5	-1,972
261,892	-8,5	-2,092
261,916	-10	-2,212
261,94	-11	-2,337
261,964	-12	-2,452
261,988	-13,5	-2,572
262,025	-14,5	-2,752
262,048	-16	-2,872
262,072	-17,5	-2,992
262,096	-18,5	-3,112
262,12	-19,5	-3,229
262,144	-20,5	-3,314
262,168	-22,5	-3,374
262,192	-24	-3,412
262,216	-24	-3,439
262,24	-24,5	-3,458
262,29	-25,5	-3,481
262,312	-25,5	-3,486
262,336	-25,5	-3,492
262,372	-25,5	-3,494
262,396	-25,5	-3,496
262,42	-26	-3,497
262,444	-26	-3,498
262,468	-25,5	-3,499
262,492	-25,5	-3,499
262,516	-26	-3,499
262,54	-25,5	-3,489
262,564	-25,5	-3,359
262,588	-25,5	-3,232
262,612	-24,5	-3,08
262,642	-23,5	-2,954
262,666	-22	-2,839
262,69	-19,5	-2,719
262,714	-18,5	-2,598
262,748	-16	-2,418
262,774	-15	-2,298
262,798	-14	-2,178
262,822	-13	-2,058
262,846	-12	-1,938
262,87	-10	-1,818
262,894	-9	-1,633
262,93	-7	-1,513
262,954	-6	-1,398
262,978	-5	-1,278
263,002	-4,5	-1,153
263,039	-3	-0,978
263,062	-2,5	-0,858
263,086	-2	-0,738
263,11	-1	-0,618
263,134	-1	-0,498
263,158	0	-0,378
263,182	0	-0,263
263,206	0,5	-0,18
263,23	2	-0,122
263,254	2,5	-0,086
263,278	3	-0,044
263,32	3,5	-0,026
263,356	3,5	-0,017
263,38	3,5	-0,012
263,404	3,5	-0,008
263,428	3,5	-0,006
263,452	3,5	-0,004
263,476	3,5	-0,003
263,5	3,5	-0,002
263,524	3,5	-0,001
263,548	3,5	-0,001
263,584	3,5	0
263,608	3,5	-0,002
263,632	3,5	-0,115
263,656	3,5	-0,249
263,68	3	-0,366
263,704	2	-0,487
263,728	0	-0,607
263,752	-0,5	-0,757
263,782	-1,5	-0,937
263,818	-3	-1,058
263,842	-3,5	-1,238
263,878	-4,5	-1,358
263,902	-5	-1,478
263,926	-5,5	-1,598
263,95	-6,5	-1,718
263,974	-7	-1,838
263,998	-8	-1,958
264,022	-8,5	-2,078
264,046	-9,5	-2,198
264,07	-11	-2,318
264,094	-12	-2,442
264,118	-12	-2,558
264,142	-14	-2,678
264,166	-15	-2,798
264,19	-17	-3,499
264,652	-26	-3,5
264,676	-26	-3,465
264,7	-26	-3,33
264,724	-26	-3,144
264,76	-24	-3,018
264,784	-23	-2,903
264,808	-20	-2,783
264,832	-19,5	-2,663
264,856	-18	-2,448
264,898	-15,5	-2,332
264,922	-15,5	-2,212
264,946	-13,5	-2,092
264,97	-11,5	-1,968
264,994	-10,5	-1,852
265,018	-9,5	-1,698
265,048	-7,5	-1,578
265,072	-6,5	-1,462
265,096	-6	-1,342
265,12	-5	-1,162
265,156	-3,5	-1,042
265,18	-3	-0,918
265,204	-2,5	-0,798
265,228	-1	-0,682
265,252	-0,5	-0,563
265,276	0	-0,442
265,3	0	-0,322
265,324	0,5	-0,172
265,37	2	-0,103
265,396	2,5	-0,072
265,42	3	-0,05
265,444	3	-0,034
265,468	3,5	-0,024
265,492	3,5	-0,016
265,516	3,5	-0,011
265,54	3,5	-0,008
265,564	3,5	-0,005
265,594	3,5	-0,004
265,618	3,5	-0,002
265,642	3,5	-0,001
265,672	3,5	-0,001
265,696	3,5	0
265,72	3,5	0
265,744	3,5	-0,092
265,768	3,5	-0,229
265,792	3	-0,352
265,816	2,5	-0,468
265,84	1	-0,588
265,864	0	-0,708
265,888	-1,5	-0,833
265,912	-2,5	-0,948
265,936	-3,5	-1,198
265,984	-4,5	-1,313
266,008	-5	-1,428
266,032	-5,5	-1,548
266,056	-6	-1,668
266,093	-7,5	-1,848
266,116	-7,5	-2,023
266,152	-9,5	-2,153
266,176	-10,5	-2,268
266,2	-11,5	-2,388
266,224	-12	-2,508
266,248	-14	-2,658
266,278	-15	-2,778
266,302	-16	-2,898
266,326	-17	-3,018
266,35	-19	-3,138
266,374	-20	-3,273
266,404	-21	-3,349
266,428	-23	-3,392
266,452	-24	-3,426
266,476	-24,5	-3,448
266,513	-25	-3,47
266,536	-25,5	-3,48
266,56	-25,5	-3,486
266,584	-25,5	-3,49
266,608	-25,5	-3,493
266,632	-25,5	-3,496
266,668	-26	-3,498
266,704	-26	-3,498
266,727	-26	-3,499
266,751	-25,5	-3,499
266,776	-25,5	-3,5
266,8	-26	-3,432
266,824	-26	-3,297
266,848	-25,5	-3,169
266,872	-24	-3,023
266,902	-22,5	-2,903
266,925	-21,5	-2,783
266,949	-19	-2,663
266,974	-18	-2,543
266,997	-17	-2,423
267,021	-15,5	-2,273
267,052	-13,5	-2,148
267,076	-12,5	-2,033
267,1	-11,5	-1,913
267,123	-10,5	-1,723
267,16	-8,5	-1,613
267,183	-7,5	-1,493
267,208	-5,5	-1,373
267,232	-5	-1,253
267,256	-4,5	-1,133
267,28	-3,5	-1,008
267,304	-3	-0,893
267,328	-1,5	-0,773
267,351	-1	-0,653
267,376	-0,5	-0,503
267,406	0	-0,378
267,43	0,5	-0,204
267,484	1,5	-0,094
267,52	3	-0,066
267,544	3	-0,045
267,567	3,5	-0,032
267,591	3,5	-0,022
267,629	3,5	-0,012
267,652	3,5	-0,009
267,675	3,5	-0,006
267,7	3,5	-0,004
267,724	3,5	-0,003
267,747	3,5	-0,002
267,784	3,5	-0,001
267,807	3,5	-0,001
267,831	3,5	-0,012
267,868	3,5	-0,146
267,892	3,5	-0,271
267,916	3	-0,387
267,94	2	-0,507
267,963	1	-0,627
267,987	-1	-0,747
268,011	-1,5	-0,928
268,048	-3,5	-1,053
268,072	-4	-1,168
268,095	-4,5	-1,288
268,12	-5	-1,408
268,143	-5	-1,528
268,178	-6	-1,708
268,203	-7	-1,827
268,227	-8,5	-1,952
268,252	-9	-2,068
268,276	-10	-2,188
268,299	-10,5	-2,308
268,324	-11,5	-2,518
268,366	-14,5	-2,648
268,39	-15	-2,758
268,413	-16	-2,878
268,438	-17	-2,998
268,461	-18	-3,113
268,486	-19,5	-3,234
268,509	-21,5	-3,334
268,54	-22,5	-3,388
268,564	-23,5	-3,421
268,587	-24,5	-3,445
268,611	-25	-3,463
268,635	-25,5	-3,474
268,659	-25,5	-3,482
268,683	-25,5	-3,489
268,714	-25,5	-3,492
268,738	-25,5	-3,494
268,761	-26	-3,496
268,792	-26	-3,497
268,815	-26	-3,498
268,839	-26	-3,499
268,863	-26	-3,5
268,9	-25,5	-3,466
268,923	-25,5	-3,32
268,948	-25,5	-3,2
268,971	-24	-3,079
268,995	-23	-2,958
269,019	-22	-2,838
269,043	-20,5	-2,713
269,068	-18	-2,598
269,091	-17	-2,418
269,128	-15	-2,293
269,152	-14	-2,178
269,175	-13	-2,058
269,199	-11,5	-1,934
269,223	-10,5	-1,818
269,247	-8,5	-1,668
269,277	-7,5	-1,548
269,301	-6,5	-1,428
269,325	-6	-1,308
269,349	-4,5	-1,188
269,373	-4	-1,068
269,397	-3	-0,948
269,422	-2,5	-0,823
269,446	-2	-0,708
269,469	-1	-0,524
269,505	-0,5	-0,409
269,529	0	-0,232
269,565	1	-0,164
269,589	1,5	-0,113
269,613	2,5	-0,078
269,637	3	-0,054
269,661	3	-0,037
269,685	3,5	-0,025
269,71	3,5	-0,018
269,733	3,5	-0,012
269,757	3,5	-0,009
269,781	3,5	-0,006
269,805	3,5	-0,004
269,829	3,5	-0,003
269,853	3,5	-0,002
269,877	3,5	-0,001
269,902	3,5	-0,001
269,925	3,5	0
269,949	3,5	-0,019
269,974	3,5	-0,233
270,009	3,5	-0,335
270,034	2,5	-0,461
270,058	1	-0,571
270,081	0	-0,696
270,105	-0,5	-0,956
270,153	-3	-1,056
270,177	-4	-1,177
270,201	-4,5	-1,302
270,226	-5	-1,422
270,249	-5,5	-1,536
270,273	-6	-1,656
270,297	-7	-1,776
270,321	-7,5	-1,896
270,345	-8	-2,016
270,384	-10	-2,202
270,406	-10,5	-2,316
270,429	-12	-2,437
270,453	-13	-2,556
270,477	-14	-2,681
270,501	-15	-2,796
270,525	-15,5	-2,916
270,549	-18	-3,102
270,586	-20	-3,215
270,609	-21	-3,338
270,645	-22,5	-3,389
270,669	-24	-3,423
270,693	-24,5	-3,448
270,717	-25	-3,463
270,741	-25,5	-3,475
270,765	-25,5	-3,483
270,789	-26	-3,488
270,813	-26	-3,492
270,837	-26	-3,494
270,861	-26	-3,496
270,885	-26	-3,498
270,921	-26	-3,498
270,946	-26	-3,499
270,969	-26	-3,5
271,005	-26	-3,461
271,029	-25,5	-3,318
271,053	-25,5	-3,192
271,077	-24,5	-3,07
271,101	-23,5	-2,945
271,126	-22	-2,825
271,149	-19,5	-2,71
271,173	-18	-2,59
271,197	-17	-2,47
271,221	-16	-2,35
271,246	-15	-2,18
271,275	-13	-2,015
271,311	-11	-1,9
271,335	-10	-1,78
271,359	-9	-1,65
271,384	-8	-1,54
271,407	-6	-1,42
271,445	-5	-1,23
271,468	-4	-1,12
271,491	-3	-1
271,515	-2,5	-0,88
271,539	-2,5	-0,695
271,575	-1	-0,58
271,599	-0,5	-0,46
271,623	0	-0,34
271,647	1	-0,233
271,671	1	-0,155
271,696	2,5	-0,092
271,731	3	-0,063
271,755	3	-0,043
271,779	3,5	-0,031
271,803	3,5	-0,02
271,827	3,5	-0,013
271,868	3,5	-0,007
271,894	3,5	-0,005
271,917	3,5	-0,004
271,941	3,5	-0,002
271,965	3,5	-0,002
271,989	3,5	-0,001
272,013	3,5	-0,001
272,037	3,5	0
272,061	3,5	-0,054
272,097	3,5	-0,191
272,121	3,5	-0,32
272,146	3	-0,436
272,169	1	-0,556
272,193	0	-0,672
272,225	-1	-0,886
272,259	-2,5	-1,007
272,283	-3	-1,127
272,307	-4,5	-1,247
272,331	-5	-1,366
272,356	-5	-1,492
272,379	-6	-1,607
272,403	-6	-1,727
272,427	-7,5	-1,847
272,451	-8	-1,966
272,475	-8	-2,087
272,499	-9,5	-2,207
272,523	-10,5	-2,327
272,547	-12	-2,482
272,578	-13,5	-2,602
272,601	-14	-2,717
272,625	-15	-2,837
272,649	-17	-3,017
272,685	-18	-3,137
272,709	-20,5	-3,25
272,733	-21,5	-3,331
272,757	-22,5	-3,382
272,781	-23,5	-3,418
272,805	-24	-3,444
272,829	-25	-3,468
272,865	-25	-3,478
272,89	-25,5	-3,485
272,913	-26	-3,492
272,949	-25,5	-3,494
272,973	-26	-3,496
272,997	-26	-3,497
273,021	-26	-3,498
273,045	-26	-3,498
273,069	-26	-3,499
273,094	-26	-3,499
273,117	-26	-3,492
273,141	-25,5	-3,367
273,165	-25,5	-3,239
273,189	-25	-3,117
273,213	-23,5	-2,997
273,237	-22	-2,877
273,261	-21	-2,746
273,286	-18,5	-2,636
273,309	-17	-2,516
273,333	-16	-2,396
273,357	-15	-2,271
273,381	-14	-2,096
273,417	-12	-1,966
273,442	-10,5	-1,856
273,477	-9	-1,646
273,507	-7	-1,527
273,531	-6	-1,407
273,555	-5,5	-1,287
273,579	-4,5	-1,167
273,604	-4	-1,047
273,627	-2,5	-0,927
273,662	-2	-0,742
273,688	-1	-0,627
273,711	-0,5	-0,507
273,735	0	-0,387
273,759	0	-0,223
273,795	1,5	-0,153
273,819	2	-0,106
273,843	2,5	-0,073
273,867	3	-0,05
273,891	3,5	-0,035
273,915	3,5	-0,024
273,939	3,5	-0,016
273,963	3,5	-0,012
273,987	3,5	-0,007
274,035	3,5	-0,004
274,06	3,5	-0,002
274,083	3,5	-0,002
274,107	3,5	-0,001
274,131	3,5	0
274,167	3,5	0
274,191	3,5	-0,066
274,215	3,5	-0,202
274,239	3	-0,326
274,263	3	-0,446
274,287	0,5	-0,577
274,312	0	-0,687
274,335	-1	-0,807
274,359	-1	-0,927
274,383	-2,5	-1,047
274,407	-4	-1,167
274,431	-4,5	-1,287
274,455	-5	-1,412
274,48	-5,5	-1,532
274,503	-6	-1,647
274,527	-7	-1,767
274,551	-7,5	-1,887
274,576	-8,5	-2,127
274,623	-10	-2,252
274,647	-11,5	-2,367
274,671	-12,5	-2,487
274,695	-13,5	-2,607
274,719	-14,5	-2,727
274,743	-15	-2,907
274,78	-16	-3,032
274,803	-18,5	-3,147
274,827	-20,5	-3,258
274,851	-21,5	-3,334
274,875	-22,5	-3,385
274,899	-23,5	-3,421
274,923	-24	-3,445
274,947	-25	-3,462
274,971	-25	-3,474
274,995	-25,5	-3,484
275,026	-25,5	-3,489
275,049	-26	-3,492
275,073	-26	-3,494
275,097	-26	-3,497
275,145	-25,5	-3,498
275,169	-26	-3,499
275,193	-25,5	-3,499
275,217	-26	-3,5
275,241	-25,5	-3,466
275,277	-25,5	-3,271
275,301	-25,5	-3,143
275,326	-24,5	-3,028
275,349	-22	-2,907
275,373	-20,5	-2,787
275,397	-19,5	-2,667
275,421	-18	-2,547
275,445	-17	-2,427
275,469	-15	-2,307
275,493	-14	-2,177
275,518	-13	-2,007
275,553	-10,5	-1,887
275,577	-9,5	-1,762
275,602	-9	-1,647
275,625	-7,5	-1,527
275,649	-6	-1,407
275,673	-5	-1,227
275,719	-3,5	-1,037
275,746	-3	-0,927
275,769	-2	-0,807
275,793	-1	-0,687
275,817	-0,5	-0,537
275,847	0	-0,417
275,871	0	-0,298
275,895	1	-0,204
275,919	1	-0,14
275,943	2	-0,095
275,967	3	-0,066
275,991	3	-0,046
276,015	3,5	-0,032
276,039	3,5	-0,022
276,063	3,5	-0,015
276,087	3,5	-0,01
276,111	3,5	-0,008
276,135	3,5	-0,005
276,159	3,5	-0,004
276,183	3,5	-0,002
276,207	3,5	-0,002
276,231	3,5	-0,001
276,255	3,5	-0,001
276,279	3,5	0
276,303	3,5	-0,012
276,327	3,5	-0,143
276,351	3,5	-0,269
276,399	2	-0,516
276,424	0,5	-0,631
276,447	-1	-0,751
276,471	-2	-0,876
276,495	-2,5	-0,991
276,519	-3,5	-1,111
276,543	-4	-1,231
276,567	-4,5	-1,411
276,603	-5	-1,541
276,628	-6	-1,651
276,651	-7	-1,771
276,675	-7,5	-1,892
276,699	-8	-2,011
276,723	-9	-2,132
276,748	-10,5	-2,252
276,771	-11,5	-2,436
276,807	-13,5	-2,552
276,831	-14	-2,672
276,855	-15	-2,791
276,88	-16	-3,006
276,921	-18	-3,122
276,945	-19,5	-3,237
276,98	-21	-3,353
277,005	-22,5	-3,397
277,029	-24	-3,429
277,053	-24,5	-3,451
277,077	-25	-3,474
277,119	-25,5	-3,483
277,143	-25,5	-3,488
277,167	-25,5	-3,492
277,191	-25,5	-3,494
277,215	-25,5	-3,496
277,239	-25,5	-3,497
277,264	-25,5	-3,498
277,287	-26	-3,498
277,311	-25,5	-3,499
277,335	-25,5	-3,5
277,359	-25,5	-3,482
277,383	-25,5	-3,348
277,407	-25,5	-3,221
277,431	-24,5	-2,934
277,485	-20,5	-2,818
277,51	-19,5	-2,708
277,533	-18,5	-2,588
277,557	-17	-2,468
277,581	-15,5	-2,283
277,617	-14	-2,168
277,641	-13	-2,048
277,665	-11,5	-1,928
277,689	-9,5	-1,798
277,713	-8,5	-1,688
277,737	-7,5	-1,563
277,761	-6,5	-1,448
277,785	-6	-1,323
277,809	-4,5	-1,208
277,833	-3,5	-1,028
277,869	-2,5	-0,848
277,916	-1	-0,663
277,941	-0,5	-0,548
277,965	0	-0,428
277,989	0,5	-0,308
278,013	1	-0,157
278,055	2	-0,11
278,079	2,5	-0,076
278,103	3	-0,052
278,127	3,5	-0,035
278,151	3,5	-0,025
278,175	3,5	-0,014
278,212	3,5	-0,01
278,235	3,5	-0,007
278,259	3,5	-0,005
278,283	3,5	-0,003
278,334	3,5	-0,001
278,355	3,5	-0,001
278,379	3,5	-0,001
278,403	3,5	0
278,427	3,5	-0,06
278,451	3,5	-0,264
278,487	2,5	-0,41
278,517	1,5	-0,536
278,541	0,5	-0,651
278,565	0	-0,771
278,589	-2	-0,892
278,613	-3	-1,012
278,637	-3,5	-1,132
278,661	-4	-1,256
278,7	-5	-1,437
278,721	-5,5	-1,552
278,745	-6	-1,676
278,769	-7	-1,791
278,802	-7,5	-1,941
278,823	-8,5	-2,056
278,847	-10	-2,181
278,871	-10,5	-2,302
278,907	-12,5	-2,486
278,931	-13,5	-2,602
278,955	-14,5	-2,722
278,979	-15	-2,841
279,003	-16,5	-2,961
279,027	-18,5	-3,156
279,063	-19,5	-3,254
279,087	-21,5	-3,336
279,111	-22,5	-3,384
279,135	-23,5	-3,42
279,159	-24	-3,444
279,183	-24,5	-3,462
279,207	-25	-3,473
279,231	-25,5	-3,482
279,255	-25,5	-3,488
279,279	-25,5	-3,491
279,303	-25,5	-3,495
279,345	-26	-3,497
279,369	-25,5	-3,498
279,393	-25,5	-3,498
279,417	-25,5	-3,499
279,456	-25,5	-3,5
279,477	-25,5	-3,498
279,501	-25,5	-3,388
279,525	-25,5	-3,248
279,549	-24,5	-3,136
279,573	-23,5	-2,955
279,609	-21	-2,83
279,633	-19,5	-2,715
279,657	-18,5	-2,595
279,681	-17,5	-2,395
279,717	-15	-2,295
279,741	-14	-2,175
279,765	-13	-2,055
279,789	-10,5	-1,935
279,813	-10	-1,805
279,837	-9	-1,695
279,871	-7	-1,515
279,897	-6	-1,395
279,921	-5	-1,275
279,945	-4,5	-1,155
279,969	-3	-1,035
279,993	-2,5	-0,915
280,017	-2	-0,795
280,041	-1,5	-0,67
280,065	-0,5	-0,555
280,089	0	-0,435
280,113	0	-0,315
280,137	0	-0,215
280,161	1	-0,148
280,185	1,5	-0,102
280,209	3	-0,07
280,233	3	-0,049
280,257	3,5	-0,033
280,281	3,5	-0,023
280,305	3,5	-0,014
280,335	3,5	-0,01
280,359	4	-0,007
280,383	3,5	-0,005
280,407	3,5	-0,004
280,431	3,5	-0,002
280,455	3,5	-0,002
280,479	3,5	-0,001
280,503	3,5	-0,001
280,527	3,5	-0,065
280,575	3,5	-0,205
280,599	3,5	-0,323
280,623	3	-0,444
280,647	1	-0,564
280,671	0	-0,714
280,701	-0,5	-0,834
280,725	-1,5	-0,954
280,749	-3	-1,074
280,773	-3,5	-1,194
280,797	-4,5	-1,314
280,821	-4,5	-1,445
280,845	-5	-1,554
280,869	-6	-1,674
280,893	-6,5	-1,794
